Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02244033


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2244033;1;01/10/2018;1;18,6;102,5;11;17;1;1;1;;0;2,9;0,3;0,0;13,4;0,6;0,0;6,9;0,4;8,9;0,0;18,6;0,5;0,0;5,7;0,0;0,0;0,0;0,0;7,6;1,4;0,0;0,0;0,0;0,0;17,6;3,9;6,9;5,8;0,0;1,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/2018;1;35,1;89,3;15;8;1;1;1;;0;0,0;0,0;13,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,1;5,9;0,0;7,6;0,7;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;8,7;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/2018;1;32,6;56,6;4;4;1;1;1;;0;10,2;0,0;5,4;32,6;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/2018;1;6,1;6,1;11;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/2018;1;3,9;6,1;15;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/2018;1;2,9;3,5;17;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/2018;1;41,8;141,9;3;7;1;1;1;;0;0,0;2,1;41,8;34,9;0,0;6,7;30,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,7;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/03/2018;1;56,6;200,8;15;15;1;1;1;;0;5,2;0,9;8,1;6,1;12,8;0,7;10,9;8,1;5,1;0,2;53,6;0,0;0,0;0,0;56,6;0,0;2,4;0,0;0,0;0,0;12,6;17,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/02/2018;1;65,9;210,4;11;15;1;1;1;;0;0,0;0,0;0,0;0,0;1,2;13,1;27,1;1,4;0,0;0,0;65,9;0,0;11,3;0,0;16,2;0,3;0,0;0,0;30,2;6,4;10,2;0,0;4,6;0,2;0,0;0,0;8,4;13,9;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;1;01/01/2018;1;48,3;297,6;8;17;1;1;1;;0;0,0;17,6;0,0;9,1;9,6;28,7;10,2;48,3;13,7;0,0;0,0;0,0;10,8;17,3;3,1;0,0;0,0;0,0;0,0;0,0;38,8;1,7;12,7;0,0;1,1;0,0;45,8;0,0;0,0;17,7;11,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/12/2017;1;46,8;224,0;30;12;1;1;1;;0;28,7;3,8;0,0;11,5;12,2;0,0;0,0;1,6;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;46,6;0,0;0,0;0,0;11,9;32,9;0,0;16,9;46,8;5,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/2017;1;66,8;216,8;20;15;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;18,6;20,1;6,2;0,0;0,0;0,0;25,8;0,0;0,0;0,0;0,0;0,8;2,7;12,2;66,8;8,9;1,7;24,9;0,0;0,0;10,3;0,7;15,6;1,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/2017;1;30,5;79,1;3;7;1;1;1;;0;0,4;0,0;30,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;4,6;0,0;0,0;4,3;20,2;0,0;0,0;11,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/2017;1;26,1;26,1;30;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/2017;1;17,2;41,6;20;5;1;1;1;;0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,3;8,1;4,4;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/2017;1;2,6;2,6;30;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/2017;1;6,1;18,2;10;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/2017;1;31,7;52,9;20;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,8;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,7;0,0;15,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/2017;1;24,8;42,8;8;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;24,8;0,0;0,0;0,0;0,9;2,2;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,5;0,0;1,4;0,0;0,0;4,6;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/03/2017;1;30,3;120,7;1;13;1;1;1;;0;30,3;0,0;1,7;27,2;0,5;10,2;6,7;5,3;1,2;0,0;0,0;0,0;0,0;0,0;5,7;0,0;0,0;2,7;7,7;15,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/02/2017;1;28,2;116,6;25;11;1;1;1;;0;0,0;15,3;17,6;5,2;5,5;4,8;17,8;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,2;0,7;11,6;6,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;1;01/01/2017;1;50,4;251,7;13;17;1;1;1;;0;21,4;15,5;0,0;15,5;1,3;0,0;0,0;23,3;9,2;12,4;0,2;4,3;50,4;36,6;0,0;17,6;0,0;0,0;0,0;2,3;0,0;0,0;22,4;2,7;15,2;1,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/12/2016;1;37,4;237,2;9;17;1;1;1;;0;1,1;0,0;0,0;0,1;10,6;0,0;0,0;0,0;37,4;21,8;7,7;10,7;20,3;10,2;21,7;2,7;8,2;0,0;0,0;0,0;0,0;7,8;1,2;37,2;0,0;0,0;25,7;12,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/2016;1;48,2;265,0;14;14;1;1;1;;0;0,0;0,0;0,0;47,1;5,1;4,2;0,0;15,1;0,0;21,6;0,0;1,7;11,2;48,2;40,7;0,0;0,0;2,5;10,3;0,0;0,0;0,0;22,1;0,0;0,0;0,0;0,0;0,0;20,6;14,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/2016;1;38,5;94,3;4;13;1;1;1;;0;0,0;1,3;0,0;38,5;5,9;0,2;6,2;0,0;0,0;0,0;1,2;25,6;0,0;4,5;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;2,9;1,2;4,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/2016;1;26,5;43,6;1;8;1;1;1;;0;26,5;0,0;0,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9;0,2;1,1;0,0;0,0;1,2;0,0;0,0;0,3;3,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/2016;1;18,4;24,0;21;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1;0,4;0,0;0,0;0,0;18,4;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/2016;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/2016;1;14,8;54,0;6;8;1;1;1;;0;0,3;0,0;8,3;12,4;1,6;14,8;4,3;11,7;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/2016;1;11,8;29,4;31;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,5;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/2016;1;15,2;21,2;2;4;1;1;1;;0;0,0;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;1,2;0,9;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/03/2016;1;52,8;227,6;13;18;1;1;1;;0;20,1;0,6;0,0;4,6;1,4;0,0;31,4;0,8;0,0;0,0;6,3;0,0;52,8;0,0;0,6;0,0;1,2;1,5;0,0;0,0;0,0;0,0;0,0;29,8;24,4;1,7;13,8;23,7;0,0;7,7;5,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/02/2016;1;57,0;179,6;21;12;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,2;0,0;0,0;0,0;0,0;1,3;16,1;18,9;1,8;57,0;4,3;4,9;0,0;4,7;17,1;0,0;10,2;23,1;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2244033;1;01/01/2016;1;59,2;311,6;3;17;1;1;1;;0;0,0;30,8;59,2;0,0;0,0;0,0;0,0;0,0;12,1;6,7;5,6;12,3;1,2;0,0;26,4;8,7;2,6;1,8;3,2;51,8;9,5;0,0;0,0;0,0;0,0;0,0;1,7;25,6;52,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/12/2015;1;45,5;198,7;5;17;1;1;1;;0;1,2;0,0;3,2;0,7;45,5;13,9;7,2;1,4;0,7;0,0;0,0;43,1;6,7;0,0;3,6;0,0;0,0;0,3;0,0;13,9;0,0;0,0;0,0;0,0;26,6;0,0;27,6;0,0;2,7;0,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/2015;1;48,0;292,2;3;21;1;1;1;;0;0,0;16,3;48,0;3,1;0,3;0,0;10,8;13,1;13,5;0,8;0,0;0,0;0,0;7,5;0,0;35,9;31,7;1,7;0,3;13,1;2,1;2,5;2,2;23,5;0,0;0,0;0,5;0,0;43,2;22,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/2015;1;47,2;97,5;23;9;1;1;1;;0;0,7;6,9;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;47,2;0,0;1,1;0,0;1,3;32,7;1,5;3,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/2015;1;20,5;123,1;28;13;1;1;1;;0;0,0;0,0;0,0;2,1;0,0;9,6;0,0;19,7;16,9;1,9;15,7;6,5;18,9;0,5;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,8;0,0;20,5;0,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/2015;1;13,2;32,4;28;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;11,2;7,7;0,0;13,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/2015;1;0,7;1,4;26;3;1;1;1;;0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/2015;1;7,1;26,5;1;9;1;1;1;;0;7,1;0,4;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;2,3;4,7;0,0;1,4;0,0;0,3;3,6;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/2015;1;11,3;20,9;11;9;1;1;1;;0;0,5;0,0;0,0;0,0;1,2;0,4;2,5;0,0;0,0;0,0;11,3;0,8;1,3;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/2015;1;16,5;60,6;25;10;1;1;1;;0;14,8;0,0;0,0;0,0;0,0;2,6;1,8;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,2;0,0;0,0;0,0;0,0;2,1;4,3;0,0;16,5;0,0;0,0;0,0;16,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2244033;1;01/03/2015;1;50,6;211,5;30;17;1;1;1;;0;7,6;0,0;0,0;0,0;0,0;0,0;0,8;8,2;5,2;20,9;0,0;7,2;0,9;4,2;0,0;0,0;0,8;1,2;0,0;0,0;40,7;5,3;37,9;1,5;0,0;0,0;0,0;0,0;13,7;50,6;4,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/02/2015;1;68,2;336,9;16;20;1;1;1;;0;6,9;2,9;46,2;6,1;24,4;1,3;0,9;0,7;18,2;6,5;1,2;0,0;18,4;40,9;1,4;68,2;0,0;10,8;33,2;0,0;0,0;0,0;0,0;0,0;28,8;0,0;3,7;16,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;1;01/01/2015;1;59,2;233,8;23;10;1;1;1;;0;26,7;0,0;0,0;12,3;10,5;17,6;12,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,3;15,2;59,2;0,0;32,0;0,0;32,8;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/12/2014;1;55,8;187,2;5;11;1;1;1;;0;0,6;0,0;0,0;0,0;55,8;2,2;0,0;0,0;0,0;0,0;0,0;0,0;37,4;5,8;0,0;0,0;0,0;0,0;1,9;4,5;0,0;0,0;7,3;25,8;37,6;8,3;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/2014;1;33,7;155,2;12;13;1;1;1;;0;0,8;0,9;0,0;0,0;0,0;0,0;17,9;4,3;12,2;0,0;0,0;33,7;20,4;3,3;11,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;1,8;0,0;0,0;17,5;25,3;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/2014;1;40,2;86,0;27;8;1;1;1;;0;35,6;0,0;0,4;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,8;0,0;0,3;0,4;0,0;0,0;0,6;40,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/2014;1;10,4;30,9;22;7;1;1;1;;0;5,2;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,9;10,4;0,0;0,0;0,0;0,0;1,1;1,8;0,0;1,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/2014;1;6,2;13,1;14;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;2,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;2,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/2014;1;18,3;37,0;10;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;18,3;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,2;5,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/2014;1;6,7;18,1;2;4;1;1;1;;0;0,0;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;3,2;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/2014;1;24,2;42,8;19;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,2;0,0;0,0;0,0;0,0;0,0;0,0;2,5;15,3;0,0;0,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/2014;1;22,5;89,6;16;13;1;1;1;;0;0,2;18,3;14,1;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;22,5;1,8;0,0;0,0;0,5;20,8;0,0;1,3;0,4;0,3;0,0;0,0;3,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/03/2014;1;37,7;177,4;2;12;1;1;1;;0;22,1;37,7;1,3;0,0;0,0;14,2;28,7;36,3;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;21,3;1,7;0,0;0,0;1,5;0,0;0,0;0,0;5,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/02/2014;1;54,2;72,8;15;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;54,2;6,1;2,8;8,4;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;1;01/01/2014;1;61,1;167,1;18;5;1;1;1;;0;0,0;15,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;45,1;36,4;61,1;0,0;0,0;8,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/12/2013;1;44,3;203,5;25;15;1;1;1;;0;33,4;11,7;7,3;0,0;1,7;21,8;0,0;7,2;0,6;0,0;17,7;18,4;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,2;7,1;3,2;44,3;6,3;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
