dia	mes	ano	vazao
29	8	2014	307.237
28	8	2014	310.449
27	8	2014	310.449
26	8	2014	313.679
25	8	2014	326.78
24	8	2014	330.1
23	8	2014	330.1
22	8	2014	330.1
21	8	2014	343.566
20	8	2014	343.566
19	8	2014	340.172
18	8	2014	340.172
17	8	2014	340.172
16	8	2014	340.172
15	8	2014	346.978
14	8	2014	346.978
13	8	2014	350.409
12	8	2014	353.858
11	8	2014	357.325
10	8	2014	357.325
9	8	2014	357.325
8	8	2014	357.325
7	8	2014	371.378
6	8	2014	400.368
5	8	2014	415.309
4	8	2014	438.278
3	8	2014	430.547
2	8	2014	415.309
1	8	2014	411.546
31	7	2014	393.01
30	7	2014	385.725
29	7	2014	385.725
28	7	2014	382.11
27	7	2014	378.514
26	7	2014	378.514
25	7	2014	378.514
24	7	2014	378.514
23	7	2014	378.514
22	7	2014	378.514
21	7	2014	382.11
20	7	2014	378.514
19	7	2014	371.378
18	7	2014	360.81
17	7	2014	360.81
16	7	2014	360.81
15	7	2014	360.81
14	7	2014	360.81
13	7	2014	360.81
12	7	2014	407.801
11	7	2014	407.801
10	7	2014	407.801
9	7	2014	415.309
8	7	2014	415.309
7	7	2014	422.89
6	7	2014	426.709
5	7	2014	430.547
4	7	2014	430.547
3	7	2014	430.547
2	7	2014	434.403
1	7	2014	434.403
30	6	2014	438.278
29	6	2014	438.278
28	6	2014	438.278
27	6	2014	438.278
26	6	2014	442.171
25	6	2014	442.171
24	6	2014	442.171
23	6	2014	446.083
22	6	2014	446.083
21	6	2014	446.083
20	6	2014	446.083
19	6	2014	446.083
18	6	2014	446.083
17	6	2014	446.083
16	6	2014	446.083
15	6	2014	450.014
14	6	2014	450.014
13	6	2014	453.964
12	6	2014	453.964
11	6	2014	457.932
10	6	2014	461.92
9	6	2014	469.951
8	6	2014	478.056
7	6	2014	478.056
6	6	2014	478.056
5	6	2014	478.056
4	6	2014	478.056
3	6	2014	478.056
2	6	2014	478.056
1	6	2014	478.056
31	5	2014	469.951
30	5	2014	469.951
29	5	2014	478.056
28	5	2014	478.056
27	5	2014	478.056
26	5	2014	478.056
25	5	2014	482.138
24	5	2014	482.138
23	5	2014	473.994
22	5	2014	478.056
21	5	2014	494.495
20	5	2014	498.652
19	5	2014	507.022
18	5	2014	507.022
17	5	2014	507.022
16	5	2014	507.022
15	5	2014	507.022
14	5	2014	511.235
13	5	2014	523.99
12	5	2014	523.99
11	5	2014	515.468
10	5	2014	511.235
9	5	2014	523.99
8	5	2014	528.279
7	5	2014	532.588
6	5	2014	541.261
5	5	2014	550.011
4	5	2014	567.74
3	5	2014	599.503
2	5	2014	608.75
1	5	2014	636.955
30	4	2014	651.318
29	4	2014	660.99
28	4	2014	680.567
27	4	2014	651.318
26	4	2014	622.766
25	4	2014	632.206
24	4	2014	632.206
23	4	2014	599.503
22	4	2014	618.075
21	4	2014	618.075
20	4	2014	622.766
19	4	2014	656.145
18	4	2014	675.644
17	4	2014	720.653
16	4	2014	746.341
15	4	2014	783.127
14	4	2014	746.341
13	4	2014	700.454
12	4	2014	730.87
11	4	2014	756.753
10	4	2014	831.839
9	4	2014	922.395
8	4	2014	957.667
7	4	2014	957.667
6	4	2014	848.431
5	4	2014	848.431
4	4	2014	831.839
3	4	2014	876.482
2	4	2014	887.841
1	4	2014	848.431
31	3	2014	882.151
30	3	2014	899.279
29	3	2014	870.832
28	3	2014	848.431
27	3	2014	842.881
26	3	2014	1158.0
25	3	2014	730.87
24	3	2014	622.766
23	3	2014	622.766
22	3	2014	622.766
21	3	2014	636.955
20	3	2014	646.511
19	3	2014	680.567
18	3	2014	705.475
17	3	2014	767.244
16	3	2014	848.431
15	3	2014	859.592
14	3	2014	859.592
13	3	2014	865.202
12	3	2014	865.202
11	3	2014	865.202
10	3	2014	870.832
9	3	2014	854.002
8	3	2014	831.839
7	3	2014	826.347
6	3	2014	826.347
5	3	2014	767.244
4	3	2014	751.538
3	3	2014	725.752
2	3	2014	715.574
1	3	2014	715.574
28	2	2014	715.574
27	2	2014	720.653
26	2	2014	876.482
25	2	2014	928.224
24	2	2014	939.941
23	2	2014	963.616
22	2	2014	893.55
21	2	2014	870.832
20	2	2014	870.832
19	2	2014	876.482
18	2	2014	842.881
17	2	2014	837.35
16	2	2014	820.876
15	2	2014	870.832
14	2	2014	916.586
13	2	2014	893.55
12	2	2014	848.431
11	2	2014	848.431
10	2	2014	887.841
9	2	2014	899.279
8	2	2014	887.841
7	2	2014	905.028
6	2	2014	916.586
5	2	2014	922.395
4	2	2014	934.072
3	2	2014	945.83
2	2	2014	987.61
1	2	2014	1030.37
31	1	2014	1067.81
30	1	2014	1158.0
29	1	2014	1232.07
28	1	2014	1301.95
27	1	2014	1512.2
26	1	2014	1542.06
25	1	2014	1542.06
24	1	2014	1512.2
23	1	2014	1482.54
22	1	2014	1204.59
21	1	2014	1049.0
20	1	2014	1030.37
19	1	2014	905.028
18	1	2014	870.832
17	1	2014	893.55
16	1	2014	945.83
15	1	2014	1055.25
14	1	2014	1055.25
13	1	2014	1067.81
12	1	2014	1067.81
11	1	2014	1118.86
10	1	2014	1171.21
9	1	2014	1294.9
8	1	2014	1366.0
7	1	2014	1453.09
6	1	2014	1648.22
5	1	2014	1916.28
4	1	2014	2467.33
3	1	2014	2592.36
2	1	2014	2848.94
1	1	2014	3056.49
31	12	2013	3104.38
30	12	2013	3760.8
29	12	2013	4201.3
28	12	2013	4463.74
27	12	2013	4434.35
26	12	2013	4650.87
25	12	2013	4750.06
24	12	2013	4631.09
23	12	2013	3989.38
22	12	2013	3709.52
21	12	2013	3678.88
20	12	2013	4052.55
19	12	2013	5040.43
18	12	2013	4158.61
17	12	2013	3220.39
16	12	2013	2867.59
15	12	2013	2867.59
14	12	2013	2848.94
13	12	2013	2538.51
12	12	2013	2283.93
11	12	2013	2014.27
10	12	2013	1884.01
9	12	2013	1717.78
8	12	2013	1527.1
7	12	2013	1204.59
6	12	2013	772.519
5	12	2013	736.008
4	12	2013	751.538
3	12	2013	772.519
2	12	2013	820.876
1	12	2013	848.431
30	11	2013	1489.93
29	11	2013	1572.14
28	11	2013	1239.0
27	11	2013	809.992
26	11	2013	720.653
25	11	2013	700.454
24	11	2013	685.51
23	11	2013	685.51
22	11	2013	710.515
21	11	2013	720.653
20	11	2013	720.653
19	11	2013	746.341
18	11	2013	756.753
17	11	2013	756.753
16	11	2013	756.753
15	11	2013	756.753
14	11	2013	756.753
13	11	2013	761.989
12	11	2013	761.989
11	11	2013	725.752
10	11	2013	695.453
9	11	2013	690.472
8	11	2013	685.51
7	11	2013	685.51
6	11	2013	685.51
5	11	2013	690.472
4	11	2013	690.472
3	11	2013	695.453
2	11	2013	695.453
1	11	2013	695.453
31	10	2013	695.453
30	10	2013	710.515
29	10	2013	720.653
28	10	2013	720.653
27	10	2013	746.341
26	10	2013	756.753
25	10	2013	777.813
24	10	2013	772.519
23	10	2013	730.87
22	10	2013	720.653
21	10	2013	705.475
20	10	2013	685.51
19	10	2013	741.165
18	10	2013	746.341
17	10	2013	751.538
16	10	2013	756.753
15	10	2013	767.244
14	10	2013	772.519
13	10	2013	777.813
12	10	2013	777.813
11	10	2013	777.813
10	10	2013	746.341
9	10	2013	741.165
8	10	2013	736.008
7	10	2013	720.653
6	10	2013	710.515
5	10	2013	700.454
4	10	2013	685.51
3	10	2013	675.644
2	10	2013	670.74
1	10	2013	675.644
30	9	2013	665.855
29	9	2013	665.855
28	9	2013	660.99
27	9	2013	656.145
26	9	2013	665.855
25	9	2013	675.644
24	9	2013	680.567
23	9	2013	685.51
22	9	2013	685.51
21	9	2013	685.51
20	9	2013	695.453
19	9	2013	685.51
18	9	2013	680.567
17	9	2013	680.567
16	9	2013	695.453
15	9	2013	695.453
14	9	2013	705.475
13	9	2013	710.515
12	9	2013	700.454
11	9	2013	685.51
10	9	2013	685.51
9	9	2013	685.51
8	9	2013	685.51
7	9	2013	670.74
6	9	2013	641.724
5	9	2013	641.724
4	9	2013	641.724
3	9	2013	641.724
2	9	2013	656.145
1	9	2013	656.145
31	8	2013	651.318
30	8	2013	660.99
29	8	2013	665.855
28	8	2013	660.99
27	8	2013	651.318
26	8	2013	641.724
25	8	2013	632.206
24	8	2013	641.724
23	8	2013	665.855
22	8	2013	690.472
21	8	2013	695.453
20	8	2013	690.472
19	8	2013	685.51
18	8	2013	685.51
17	8	2013	705.475
16	8	2013	705.475
15	8	2013	715.574
14	8	2013	705.475
13	8	2013	685.51
12	8	2013	675.644
11	8	2013	695.453
10	8	2013	700.454
9	8	2013	705.475
8	8	2013	705.475
7	8	2013	710.515
6	8	2013	715.574
5	8	2013	720.653
4	8	2013	720.653
3	8	2013	720.653
2	8	2013	725.752
1	8	2013	725.752
31	7	2013	725.752
30	7	2013	720.653
29	7	2013	720.653
28	7	2013	725.752
27	7	2013	741.165
26	7	2013	772.519
25	7	2013	772.519
24	7	2013	746.341
23	7	2013	736.008
22	7	2013	730.87
21	7	2013	730.87
20	7	2013	736.008
19	7	2013	741.165
18	7	2013	746.341
17	7	2013	761.989
16	7	2013	767.244
15	7	2013	767.244
14	7	2013	767.244
13	7	2013	761.989
12	7	2013	756.753
11	7	2013	756.753
10	7	2013	761.989
9	7	2013	761.989
8	7	2013	767.244
7	7	2013	767.244
6	7	2013	777.813
5	7	2013	788.461
4	7	2013	788.461
3	7	2013	788.461
2	7	2013	788.461
1	7	2013	788.461
30	6	2013	793.814
29	6	2013	799.187
28	6	2013	804.58
27	6	2013	809.992
26	6	2013	815.424
25	6	2013	820.876
24	6	2013	831.839
23	6	2013	831.839
22	6	2013	831.839
21	6	2013	831.839
20	6	2013	831.839
19	6	2013	837.35
18	6	2013	854.002
17	6	2013	837.35
16	6	2013	859.592
15	6	2013	882.151
14	6	2013	905.028
13	6	2013	957.667
12	6	2013	981.582
11	6	2013	981.582
10	6	2013	981.582
9	6	2013	981.582
8	6	2013	993.659
7	6	2013	999.728
6	6	2013	1005.82
5	6	2013	999.728
4	6	2013	999.728
3	6	2013	963.616
2	6	2013	957.667
1	6	2013	876.482
31	5	2013	865.202
30	5	2013	870.832
29	5	2013	876.482
28	5	2013	876.482
27	5	2013	876.482
26	5	2013	876.482
25	5	2013	887.841
24	5	2013	887.841
23	5	2013	887.841
22	5	2013	887.841
21	5	2013	887.841
20	5	2013	899.279
19	5	2013	916.586
18	5	2013	922.395
17	5	2013	922.395
16	5	2013	928.224
15	5	2013	934.072
14	5	2013	939.941
13	5	2013	939.941
12	5	2013	957.667
11	5	2013	957.667
10	5	2013	951.738
9	5	2013	945.83
8	5	2013	945.83
7	5	2013	945.83
6	5	2013	951.738
5	5	2013	951.738
4	5	2013	999.728
3	5	2013	1067.81
2	5	2013	1086.8
1	5	2013	1093.18
30	4	2013	1080.45
29	4	2013	1112.41
28	4	2013	1131.83
27	4	2013	1204.59
26	4	2013	1309.01
25	4	2013	1337.4
24	4	2013	1358.83
23	4	2013	1438.44
22	4	2013	1579.69
21	4	2013	1671.29
20	4	2013	1948.75
19	4	2013	1989.61
18	4	2013	2030.77
17	4	2013	2249.56
16	4	2013	2440.82
15	4	2013	2493.94
14	4	2013	2583.36
13	4	2013	2719.58
12	4	2013	2565.39
11	4	2013	2139.17
10	4	2013	1557.08
9	4	2013	1572.14
8	4	2013	1504.76
7	4	2013	1482.54
6	4	2013	1542.06
5	4	2013	1617.64
4	4	2013	1756.86
3	4	2013	1948.75
2	4	2013	2130.76
1	4	2013	2396.87
31	3	2013	2344.5
30	3	2013	2215.39
29	3	2013	2072.23
28	3	2013	2022.51
27	3	2013	1610.02
26	3	2013	1394.82
25	3	2013	1239.0
24	3	2013	1105.98
23	3	2013	1036.56
22	3	2013	963.616
21	3	2013	987.61
20	3	2013	1011.93
19	3	2013	1049.0
18	3	2013	1067.81
17	3	2013	1067.81
16	3	2013	1067.81
15	3	2013	1067.81
14	3	2013	1118.86
13	3	2013	1086.8
12	3	2013	1049.0
11	3	2013	1074.12
10	3	2013	1080.45
9	3	2013	1112.41
8	3	2013	1158.0
7	3	2013	1239.0
6	3	2013	1337.4
5	3	2013	1431.14
4	3	2013	1482.54
3	3	2013	1061.52
2	3	2013	981.582
1	3	2013	981.582
28	2	2013	969.584
27	2	2013	945.83
26	2	2013	934.072
25	2	2013	963.616
24	2	2013	987.61
23	2	2013	1005.82
22	2	2013	1011.93
21	2	2013	1049.0
20	2	2013	1074.12
19	2	2013	1125.34
18	2	2013	1164.6
17	2	2013	1273.83
16	2	2013	1280.84
15	2	2013	1358.83
14	2	2013	1482.54
13	2	2013	1610.02
12	2	2013	1875.97
11	2	2013	1980.84
10	2	2013	2517.92
9	2	2013	2605.64
8	2	2013	2362.55
7	2	2013	2362.55
6	2	2013	2724.15
5	2	2013	2867.35
4	2	2013	2867.35
3	2	2013	3122.02
2	2	2013	3252.38
1	2	2013	3252.38
31	1	2013	3013.29
30	1	2013	2649.88
29	1	2013	2235.63
28	1	2013	2094.63
27	1	2013	2102.84
26	1	2013	2177.2
25	1	2013	2269.25
24	1	2013	2354.02
23	1	2013	2102.84
22	1	2013	1744.25
21	1	2013	1532.67
20	1	2013	1510.55
19	1	2013	1599.68
18	1	2013	1721.15
17	1	2013	1829.83
16	1	2013	1510.55
15	1	2013	1246.7
14	1	2013	1151.35
13	1	2013	1151.35
12	1	2013	911.892
11	1	2013	838.31
10	1	2013	778.587
9	1	2013	703.181
8	1	2013	674.867
7	1	2013	743.466
6	1	2013	893.303
5	1	2013	993.901
4	1	2013	1131.25
3	1	2013	1164.82
2	1	2013	1144.64
1	1	2013	1185.12
