dia	mes	ano	vazao
21	1	2014	405.296
20	1	2014	412.686
19	1	2014	379.927
18	1	2014	345.029
17	1	2014	351.882
16	1	2014	358.798
15	1	2014	369.291
14	1	2014	394.329
13	1	2014	405.296
12	1	2014	405.296
11	1	2014	423.89
10	1	2014	431.437
9	1	2014	427.655
8	1	2014	478.038
7	1	2014	470.115
6	1	2014	510.353
5	1	2014	560.691
4	1	2014	586.696
3	1	2014	649.529
2	1	2014	715.367
1	1	2014	809.495
31	12	2013	871.762
30	12	2013	963.688
29	12	2013	1190.905
28	12	2013	1440.649
27	12	2013	1619.537
26	12	2013	1619.537
25	12	2013	1913.936
24	12	2013	1929.263
23	12	2013	1577.38
22	12	2013	1031.186
21	12	2013	835.175
20	12	2013	691.51
19	12	2013	759.27
18	12	2013	789.223
17	12	2013	774.178
16	12	2013	845.553
15	12	2013	1148.457
14	12	2013	1598.393
13	12	2013	1394.176
12	12	2013	903.71
11	12	2013	631.269
10	12	2013	686.784
9	12	2013	640.368
8	12	2013	672.698
7	12	2013	835.175
6	12	2013	820.003
5	12	2013	845.275
4	12	2013	693.873
3	12	2013	686.738
2	12	2013	609.736
1	12	2013	549.036
30	11	2013	448.255
29	11	2013	295.995
28	11	2013	265.035
27	11	2013	220.81
26	11	2013	199.225
25	11	2013	188.181
24	11	2013	205.774
23	11	2013	203.094
22	11	2013	249.559
21	11	2013	229.736
20	11	2013	234.912
19	11	2013	241.063
18	11	2013	233.483
17	11	2013	319.481
16	11	2013	324.764
15	11	2013	310.519
14	11	2013	325.977
13	11	2013	482.725
12	11	2013	556.045
11	11	2013	535.913
10	11	2013	569.594
9	11	2013	268.211
8	11	2013	251.839
7	11	2013	207.979
6	11	2013	177.434
5	11	2013	181.789
4	11	2013	191.947
3	11	2013	241.063
2	11	2013	259.282
1	11	2013	253.859
31	10	2013	246.357
30	10	2013	238.96
29	10	2013	233.224
28	10	2013	236.867
27	10	2013	233.224
26	10	2013	228.066
25	10	2013	219.17
24	10	2013	252.781
23	10	2013	293.823
22	10	2013	216.284
21	10	2013	193.488
20	10	2013	171.039
19	10	2013	170.212
18	10	2013	169.43
17	10	2013	170.771
16	10	2013	162.584
15	10	2013	195.63
14	10	2013	219.044
13	10	2013	229.865
12	10	2013	266.138
11	10	2013	276.018
10	10	2013	281.092
9	10	2013	312.599
8	10	2013	320.383
7	10	2013	302.41
6	10	2013	253.724
5	10	2013	228.066
4	10	2013	201.034
3	10	2013	184.449
2	10	2013	178.575
1	10	2013	182.597
30	9	2013	173.354
29	9	2013	135.83
28	9	2013	148.243
27	9	2013	155.442
26	9	2013	162.584
25	9	2013	160.73
24	9	2013	164.998
23	9	2013	160.404
22	9	2013	155.228
21	9	2013	154.694
20	9	2013	159.753
19	9	2013	161.165
18	9	2013	158.886
17	9	2013	152.989
16	9	2013	161.057
15	9	2013	158.454
14	9	2013	155.978
13	9	2013	159.427
12	9	2013	164.668
11	9	2013	167.762
10	9	2013	164.778
9	9	2013	162.912
8	9	2013	160.078
7	9	2013	153.095
6	9	2013	152.034
5	9	2013	154.48
4	9	2013	162.584
3	9	2013	132.633
2	9	2013	129.767
1	9	2013	129.669
31	8	2013	137.442
30	8	2013	141.306
29	8	2013	140.591
28	8	2013	159.319
27	8	2013	134.727
26	8	2013	143.051
25	8	2013	143.98
24	8	2013	150.976
23	8	2013	171.443
22	8	2013	169.096
21	8	2013	169.988
20	8	2013	174.596
19	8	2013	170.995
18	8	2013	171.555
17	8	2013	164.118
16	8	2013	169.208
15	8	2013	183.059
14	8	2013	177.092
13	8	2013	175.615
12	8	2013	181.789
11	8	2013	181.674
10	8	2013	185.379
9	8	2013	187.829
8	8	2013	185.844
7	8	2013	182.481
6	8	2013	181.213
5	8	2013	185.844
4	8	2013	184.333
3	8	2013	187.245
2	8	2013	183.87
1	8	2013	169.654
31	7	2013	179.72
30	7	2013	195.988
29	7	2013	213.54
28	7	2013	190.531
27	7	2013	204.066
26	7	2013	196.825
25	7	2013	199.827
24	7	2013	193.606
23	7	2013	205.896
22	7	2013	219.926
21	7	2013	204.31
20	7	2013	201.034
19	7	2013	226.657
18	7	2013	210.195
17	7	2013	212.67
16	7	2013	205.774
15	7	2013	204.553
14	7	2013	209.578
13	7	2013	200.792
12	7	2013	196.346
11	7	2013	224.36
10	7	2013	229.093
9	7	2013	231.412
8	7	2013	243.306
7	7	2013	227.041
6	7	2013	235.172
5	7	2013	255.074
4	7	2013	233.872
3	7	2013	218.416
2	7	2013	227.681
1	7	2013	277.001
30	6	2013	222.582
29	6	2013	265.035
28	6	2013	259.01
27	6	2013	271.683
26	6	2013	268.211
25	6	2013	255.48
24	6	2013	255.751
23	6	2013	263.935
22	6	2013	281.658
21	6	2013	272.938
20	6	2013	235.172
19	6	2013	244.1
18	6	2013	279.537
17	6	2013	275.176
16	6	2013	277.704
15	6	2013	281.8
14	6	2013	290.795
13	6	2013	267.243
12	6	2013	331.004
11	6	2013	324.461
10	6	2013	342.72
9	6	2013	422.851
8	6	2013	450.551
7	6	2013	438.429
6	6	2013	437.382
5	6	2013	367.531
4	6	2013	352.578
3	6	2013	369.622
2	6	2013	446.493
1	6	2013	455.515
31	5	2013	428.014
30	5	2013	381.467
29	5	2013	374.631
28	5	2013	348.964
27	5	2013	296.721
26	5	2013	411.597
25	5	2013	386.058
24	5	2013	312.599
23	5	2013	272.241
22	5	2013	268.627
21	5	2013	258.193
20	5	2013	250.362
19	5	2013	272.519
18	5	2013	271.683
17	5	2013	247.822
16	5	2013	265.449
15	5	2013	270.848
14	5	2013	268.349
13	5	2013	276.86
12	5	2013	305.641
11	5	2013	287.782
10	5	2013	267.104
9	5	2013	291.803
8	5	2013	314.238
7	5	2013	312.599
6	5	2013	329.782
5	5	2013	336.222
4	5	2013	344.9
3	5	2013	301.97
2	5	2013	340.858
1	5	2013	327.801
30	4	2013	352.736
29	4	2013	304.905
28	4	2013	353.208
27	4	2013	333.455
26	4	2013	338.227
25	4	2013	360.973
24	4	2013	400.318
23	4	2013	418.913
22	4	2013	443.68
21	4	2013	456.048
20	4	2013	488.955
19	4	2013	591.312
18	4	2013	613.003
17	4	2013	631.533
16	4	2013	728.294
15	4	2013	765.316
14	4	2013	786.793
13	4	2013	903.029
12	4	2013	1052.748
11	4	2013	980.869
10	4	2013	940.944
9	4	2013	642.149
8	4	2013	516.509
7	4	2013	460.683
6	4	2013	476.171
5	4	2013	483.639
4	4	2013	567.818
3	4	2013	605.461
2	4	2013	638.601
1	4	2013	795.093
31	3	2013	716.367
30	3	2013	771.228
29	3	2013	835.785
28	3	2013	611.777
27	3	2013	517.83
26	3	2013	547.485
25	3	2013	460.147
24	3	2013	440.176
23	3	2013	424.569
22	3	2013	413.123
21	3	2013	463.546
20	3	2013	430.261
19	3	2013	441.576
18	3	2013	505.439
17	3	2013	583.897
16	3	2013	591.111
15	3	2013	516.698
14	3	2013	481.265
13	3	2013	380.324
12	3	2013	375.604
11	3	2013	387.539
10	3	2013	403.333
9	3	2013	442.452
8	3	2013	438.08
7	3	2013	470.199
6	3	2013	567.818
5	3	2013	714.608
4	3	2013	734.961
3	3	2013	610.552
2	3	2013	449.491
1	3	2013	376.253
28	2	2013	325.37
27	2	2013	320.082
26	2	2013	302.703
25	2	2013	339.0
24	2	2013	323.855
23	2	2013	342.72
22	2	2013	337.147
21	2	2013	338.227
20	2	2013	353.839
19	2	2013	385.565
18	2	2013	431.299
17	2	2013	420.281
16	2	2013	463.044
15	2	2013	437.382
14	2	2013	505.439
13	2	2013	568.41
12	2	2013	651.164
11	2	2013	740.315
10	2	2013	888.361
9	2	2013	1039.596
8	2	2013	1340.636
7	2	2013	958.031
6	2	2013	975.263
5	2	2013	1095.357
4	2	2013	1160.486
3	2	2013	1345.963
2	2	2013	1623.017
1	2	2013	1532.988
31	1	2013	1632.088
30	1	2013	1367.072
29	1	2013	1055.652
28	1	2013	686.307
27	1	2013	556.631
26	1	2013	588.501
25	1	2013	664.479
24	1	2013	799.258
23	1	2013	1035.666
22	1	2013	1021.835
21	1	2013	958.536
20	1	2013	824.934
19	1	2013	654.112
18	1	2013	416.183
17	1	2013	409.566
16	1	2013	519.72
15	1	2013	539.757
14	1	2013	348.337
13	1	2013	259.419
12	1	2013	230.896
11	1	2013	217.662
10	1	2013	218.29
9	1	2013	220.229
8	1	2013	306.702
7	1	2013	396.414
6	1	2013	316.6
5	1	2013	304.744
4	1	2013	342.814
3	1	2013	324.34
2	1	2013	360.702
1	1	2013	383.563
