dia	mes	ano	vazao
16	2	2015	38.138
15	2	2015	48.24
14	2	2015	48.24
13	2	2015	66.347
12	2	2015	95.204
11	2	2015	115.811
10	2	2015	144.875
9	2	2015	74.865
8	2	2015	69.465
7	2	2015	69.465
6	2	2015	49.931
5	2	2015	42.228
4	2	2015	52.536
3	2	2015	61.841
2	2	2015	27.117
1	2	2015	30.735
31	1	2015	34.646
30	1	2015	36.017
29	1	2015	39.594
28	1	2015	40.71
27	1	2015	39.594
26	1	2015	37.422
25	1	2015	34.986
24	1	2015	32.98
23	1	2015	31.366
22	1	2015	32.653
21	1	2015	32.98
20	1	2015	33.974
19	1	2015	35.671
18	1	2015	36.715
17	1	2015	35.671
16	1	2015	37.422
15	1	2015	36.017
14	1	2015	39.964
13	1	2015	39.227
12	1	2015	40.336
11	1	2015	41.086
10	1	2015	44.175
9	1	2015	47.409
8	1	2015	49.931
7	1	2015	63.32
6	1	2015	69.465
5	1	2015	61.841
4	1	2015	51.658
3	1	2015	46.997
2	1	2015	34.309
1	1	2015	31.366
31	12	2014	37.314
30	12	2014	35.901
29	12	2014	34.519
28	12	2014	40.385
27	12	2014	59.009
26	12	2014	86.536
25	12	2014	80.083
24	12	2014	71.488
23	12	2014	69.126
22	12	2014	55.823
21	12	2014	51.718
20	12	2014	50.718
19	12	2014	60.092
18	12	2014	86.536
17	12	2014	107.474
16	12	2014	91.888
15	12	2014	53.75
14	12	2014	38.758
13	12	2014	40.385
12	12	2014	53.75
11	12	2014	55.823
10	12	2014	57.937
9	12	2014	75.109
8	12	2014	118.061
7	12	2014	114.983
6	12	2014	77.575
5	12	2014	62.288
4	12	2014	72.684
3	12	2014	86.536
2	12	2014	118.061
1	12	2014	360.311
30	11	2014	301.388
29	11	2014	239.317
28	11	2014	121.181
27	11	2014	73.891
26	11	2014	40.385
25	11	2014	49.727
24	11	2014	23.987
23	11	2014	21.819
22	11	2014	20.778
21	11	2014	22.35
20	11	2014	23.987
19	11	2014	26.861
18	11	2014	48.747
17	11	2014	69.126
16	11	2014	67.96
15	11	2014	62.288
14	11	2014	55.823
13	11	2014	39.507
12	11	2014	28.063
11	11	2014	26.271
10	11	2014	22.888
9	11	2014	20.778
8	11	2014	20.268
7	11	2014	19.271
6	11	2014	18.301
5	11	2014	19.271
4	11	2014	20.268
3	11	2014	20.778
2	11	2014	22.35
1	11	2014	23.987
31	10	2014	25.689
30	10	2014	28.063
29	10	2014	28.063
28	10	2014	28.674
27	10	2014	26.861
26	10	2014	25.115
25	10	2014	23.987
24	10	2014	23.987
23	10	2014	24.547
22	10	2014	21.295
21	10	2014	16.446
20	10	2014	14.284
19	10	2014	13.872
18	10	2014	13.872
17	10	2014	13.872
16	10	2014	13.872
15	10	2014	14.284
14	10	2014	15.128
13	10	2014	15.561
12	10	2014	16.0
11	10	2014	16.446
10	10	2014	16.899
9	10	2014	16.899
8	10	2014	17.36
7	10	2014	17.827
6	10	2014	18.301
5	10	2014	19.271
4	10	2014	20.778
3	10	2014	20.268
2	10	2014	18.782
1	10	2014	17.827
30	9	2014	17.827
29	9	2014	17.827
28	9	2014	17.827
27	9	2014	17.827
26	9	2014	18.301
25	9	2014	18.782
24	9	2014	19.766
23	9	2014	20.268
22	9	2014	20.268
21	9	2014	20.268
20	9	2014	20.268
19	9	2014	20.268
18	9	2014	20.268
17	9	2014	20.268
16	9	2014	20.778
15	9	2014	20.778
14	9	2014	21.295
13	9	2014	21.819
12	9	2014	22.35
11	9	2014	22.888
10	9	2014	23.434
9	9	2014	23.987
8	9	2014	25.115
7	9	2014	26.861
6	9	2014	29.294
5	9	2014	29.294
4	9	2014	28.063
3	9	2014	28.063
2	9	2014	28.063
1	9	2014	26.861
31	8	2014	25.689
30	8	2014	25.115
29	8	2014	25.115
28	8	2014	25.115
27	8	2014	24.547
26	8	2014	23.987
25	8	2014	24.547
24	8	2014	25.689
23	8	2014	26.861
22	8	2014	28.063
21	8	2014	28.674
20	8	2014	29.294
19	8	2014	29.294
18	8	2014	28.063
17	8	2014	27.458
16	8	2014	26.271
15	8	2014	25.689
14	8	2014	25.689
13	8	2014	25.689
12	8	2014	25.689
11	8	2014	26.271
10	8	2014	26.861
9	8	2014	26.861
8	8	2014	28.063
7	8	2014	28.063
6	8	2014	28.063
5	8	2014	29.294
4	8	2014	30.555
3	8	2014	32.503
2	8	2014	33.167
1	8	2014	35.206
31	7	2014	40.385
30	7	2014	45.868
29	7	2014	44.0
28	7	2014	37.314
27	7	2014	31.846
26	7	2014	29.294
25	7	2014	28.063
24	7	2014	28.063
23	7	2014	26.861
22	7	2014	27.458
21	7	2014	26.861
20	7	2014	28.063
19	7	2014	26.861
18	7	2014	28.063
17	7	2014	28.063
16	7	2014	26.861
15	7	2014	27.458
14	7	2014	26.861
13	7	2014	28.063
12	7	2014	28.063
11	7	2014	28.063
10	7	2014	28.063
9	7	2014	28.063
8	7	2014	30.555
7	7	2014	31.846
6	7	2014	31.197
5	7	2014	30.555
4	7	2014	30.555
3	7	2014	29.294
2	7	2014	30.555
1	7	2014	29.294
30	6	2014	29.294
29	6	2014	31.197
28	6	2014	32.503
27	6	2014	31.846
26	6	2014	31.846
25	6	2014	30.555
24	6	2014	30.555
23	6	2014	28.063
22	6	2014	29.294
21	6	2014	29.294
20	6	2014	29.294
19	6	2014	29.294
18	6	2014	29.294
17	6	2014	30.555
16	6	2014	30.555
15	6	2014	33.167
14	6	2014	33.167
13	6	2014	33.167
12	6	2014	29.294
11	6	2014	33.167
10	6	2014	31.846
9	6	2014	31.846
8	6	2014	31.846
7	6	2014	29.294
6	6	2014	30.555
5	6	2014	31.846
4	6	2014	27.458
3	6	2014	33.167
2	6	2014	31.197
1	6	2014	30.555
31	5	2014	31.846
30	5	2014	35.901
29	5	2014	34.519
28	5	2014	31.846
27	5	2014	31.197
26	5	2014	29.294
25	5	2014	30.555
24	5	2014	29.294
23	5	2014	30.555
22	5	2014	30.555
21	5	2014	30.555
20	5	2014	29.294
19	5	2014	29.294
18	5	2014	30.555
17	5	2014	31.846
16	5	2014	29.92
15	5	2014	31.846
14	5	2014	29.294
13	5	2014	31.846
12	5	2014	31.846
11	5	2014	34.519
10	5	2014	44.0
9	5	2014	34.519
8	5	2014	30.555
7	5	2014	29.294
6	5	2014	33.167
5	5	2014	32.503
4	5	2014	38.033
3	5	2014	34.519
2	5	2014	34.519
1	5	2014	34.519
30	4	2014	43.081
29	4	2014	41.274
28	4	2014	42.172
27	4	2014	44.929
26	4	2014	62.288
25	4	2014	60.092
24	4	2014	56.875
23	4	2014	43.081
22	4	2014	39.507
21	4	2014	38.033
20	4	2014	38.758
19	4	2014	40.385
18	4	2014	53.75
17	4	2014	51.718
16	4	2014	46.818
15	4	2014	49.727
14	4	2014	51.718
13	4	2014	44.0
12	4	2014	44.0
11	4	2014	44.0
10	4	2014	42.172
9	4	2014	55.823
8	4	2014	63.402
7	4	2014	60.092
6	4	2014	89.191
5	4	2014	100.231
4	4	2014	97.408
3	4	2014	64.526
2	4	2014	70.301
1	4	2014	45.868
31	3	2014	38.033
30	3	2014	38.033
29	3	2014	59.009
28	3	2014	54.781
27	3	2014	47.777
26	3	2014	69.126
25	3	2014	94.627
24	3	2014	51.718
23	3	2014	44.0
22	3	2014	35.206
21	3	2014	37.314
20	3	2014	34.519
19	3	2014	32.503
18	3	2014	49.727
17	3	2014	36.604
16	3	2014	45.868
15	3	2014	57.937
14	3	2014	60.092
13	3	2014	57.937
12	3	2014	80.083
11	3	2014	101.659
10	3	2014	140.801
9	3	2014	151.191
8	3	2014	67.96
7	3	2014	44.929
6	3	2014	40.385
5	3	2014	48.747
4	3	2014	66.805
3	3	2014	36.604
2	3	2014	29.294
1	3	2014	29.294
28	2	2014	28.063
27	2	2014	28.674
26	2	2014	29.294
25	2	2014	31.846
24	2	2014	31.846
23	2	2014	37.314
22	2	2014	34.519
21	2	2014	44.929
20	2	2014	41.274
19	2	2014	42.172
18	2	2014	33.167
17	2	2014	31.846
16	2	2014	31.846
15	2	2014	32.503
14	2	2014	35.206
13	2	2014	29.294
12	2	2014	27.458
11	2	2014	31.197
10	2	2014	30.555
9	2	2014	35.206
8	2	2014	30.555
7	2	2014	34.519
6	2	2014	34.519
5	2	2014	36.604
4	2	2014	38.033
3	2	2014	35.901
2	2	2014	38.758
1	2	2014	40.385
31	1	2014	42.172
30	1	2014	43.081
29	1	2014	45.868
28	1	2014	66.805
27	1	2014	57.937
26	1	2014	73.891
25	1	2014	82.633
24	1	2014	87.858
23	1	2014	78.824
22	1	2014	91.888
21	1	2014	82.633
20	1	2014	72.684
19	1	2014	65.66
18	1	2014	53.75
17	1	2014	55.823
16	1	2014	51.718
15	1	2014	51.718
14	1	2014	76.337
13	1	2014	53.75
12	1	2014	66.805
11	1	2014	78.824
10	1	2014	66.805
9	1	2014	57.937
8	1	2014	63.402
7	1	2014	86.536
6	1	2014	76.337
5	1	2014	100.231
4	1	2014	98.814
3	1	2014	103.097
2	1	2014	106.005
1	1	2014	106.005
31	12	2013	121.181
30	12	2013	124.344
29	12	2013	134.09
28	12	2013	142.506
27	12	2013	176.944
26	12	2013	226.053
25	12	2013	301.388
24	12	2013	223.882
23	12	2013	217.431
22	12	2013	144.221
21	12	2013	81.353
20	12	2013	98.814
19	12	2013	132.439
18	12	2013	130.798
17	12	2013	106.005
16	12	2013	106.005
15	12	2013	134.09
14	12	2013	186.657
13	12	2013	234.298
12	12	2013	112.905
11	12	2013	95.251
10	12	2013	111.496
9	12	2013	120.079
8	12	2013	123.008
7	12	2013	139.725
6	12	2013	135.064
5	12	2013	188.685
4	12	2013	312.266
3	12	2013	324.928
2	12	2013	87.591
1	12	2013	95.251
30	11	2013	100.529
29	11	2013	111.496
28	11	2013	117.184
27	11	2013	101.87
26	11	2013	72.057
25	11	2013	36.719
24	11	2013	30.418
23	11	2013	27.482
22	11	2013	28.203
21	11	2013	27.482
20	11	2013	27.482
19	11	2013	31.174
18	11	2013	29.671
17	11	2013	37.546
16	11	2013	40.945
15	11	2013	40.945
14	11	2013	35.09
13	11	2013	34.289
12	11	2013	43.588
11	11	2013	49.111
10	11	2013	66.472
9	11	2013	62.16
8	11	2013	38.383
7	11	2013	29.671
6	11	2013	26.771
5	11	2013	29.671
4	11	2013	31.174
3	11	2013	31.174
2	11	2013	29.671
1	11	2013	28.203
31	10	2013	31.174
30	10	2013	29.671
29	10	2013	28.203
28	10	2013	29.671
27	10	2013	31.174
26	10	2013	47.234
25	10	2013	52.968
24	10	2013	40.945
23	10	2013	64.298
22	10	2013	60.056
21	10	2013	50.062
20	10	2013	55.953
19	10	2013	73.2
18	10	2013	48.168
17	10	2013	34.289
16	10	2013	34.289
15	10	2013	48.168
14	10	2013	42.698
13	10	2013	51.991
12	10	2013	57.987
11	10	2013	63.225
10	10	2013	50.062
9	10	2013	62.16
8	10	2013	67.571
7	10	2013	82.656
6	10	2013	77.859
5	10	2013	80.24
4	10	2013	65.381
3	10	2013	51.022
2	10	2013	62.16
1	10	2013	70.923
30	9	2013	48.168
29	9	2013	48.168
28	9	2013	67.571
27	9	2013	82.656
26	9	2013	51.991
25	9	2013	31.174
24	9	2013	31.174
23	9	2013	28.203
22	9	2013	31.174
21	9	2013	28.203
20	9	2013	31.174
19	9	2013	28.203
18	9	2013	31.174
17	9	2013	32.714
16	9	2013	31.174
15	9	2013	34.289
14	9	2013	34.289
13	9	2013	34.289
12	9	2013	32.714
11	9	2013	30.418
10	9	2013	35.9
9	9	2013	37.546
8	9	2013	36.719
7	9	2013	46.31
6	9	2013	35.9
5	9	2013	32.714
4	9	2013	29.671
3	9	2013	42.698
2	9	2013	33.497
1	9	2013	31.174
31	8	2013	31.94
30	8	2013	29.671
29	8	2013	31.174
28	8	2013	35.09
27	8	2013	36.719
26	8	2013	38.383
25	8	2013	36.719
24	8	2013	39.228
23	8	2013	40.945
22	8	2013	40.082
21	8	2013	40.082
20	8	2013	42.698
19	8	2013	42.698
18	8	2013	42.698
17	8	2013	37.546
16	8	2013	34.289
15	8	2013	35.9
14	8	2013	37.546
13	8	2013	45.394
12	8	2013	35.9
11	8	2013	46.31
10	8	2013	36.719
9	8	2013	39.228
8	8	2013	35.9
7	8	2013	37.546
6	8	2013	39.228
5	8	2013	37.546
4	8	2013	39.228
3	8	2013	44.486
2	8	2013	45.394
1	8	2013	40.082
31	7	2013	39.228
30	7	2013	53.954
29	7	2013	39.228
28	7	2013	48.168
27	7	2013	51.991
26	7	2013	53.954
25	7	2013	40.082
24	7	2013	51.991
23	7	2013	63.225
22	7	2013	44.486
21	7	2013	50.062
20	7	2013	62.16
19	7	2013	62.16
18	7	2013	59.017
17	7	2013	61.104
16	7	2013	62.16
15	7	2013	48.168
14	7	2013	54.95
13	7	2013	60.056
12	7	2013	51.022
11	7	2013	45.394
10	7	2013	62.16
9	7	2013	63.225
8	7	2013	48.168
7	7	2013	54.95
6	7	2013	63.225
5	7	2013	56.966
4	7	2013	48.168
3	7	2013	62.16
2	7	2013	54.95
1	7	2013	49.111
30	6	2013	57.987
29	6	2013	57.987
28	6	2013	53.954
27	6	2013	51.022
26	6	2013	54.95
25	6	2013	63.225
24	6	2013	50.062
23	6	2013	53.954
22	6	2013	54.95
21	6	2013	60.056
20	6	2013	62.16
19	6	2013	65.381
18	6	2013	56.966
17	6	2013	53.954
16	6	2013	64.298
15	6	2013	57.987
14	6	2013	62.16
13	6	2013	55.953
12	6	2013	73.2
11	6	2013	77.859
10	6	2013	61.104
9	6	2013	67.571
8	6	2013	83.877
7	6	2013	90.11
6	6	2013	103.22
5	6	2013	87.591
4	6	2013	79.045
3	6	2013	62.16
2	6	2013	66.472
1	6	2013	80.24
31	5	2013	97.873
30	5	2013	107.319
29	5	2013	90.11
28	5	2013	85.106
27	5	2013	69.797
26	5	2013	77.859
25	5	2013	62.16
24	5	2013	66.472
23	5	2013	54.95
22	5	2013	68.68
21	5	2013	57.987
20	5	2013	51.022
19	5	2013	65.381
18	5	2013	60.056
17	5	2013	67.571
16	5	2013	53.954
15	5	2013	53.954
14	5	2013	54.95
13	5	2013	51.991
12	5	2013	66.472
11	5	2013	80.24
10	5	2013	50.062
9	5	2013	51.991
8	5	2013	57.987
7	5	2013	68.68
6	5	2013	68.68
5	5	2013	68.68
4	5	2013	62.16
3	5	2013	68.68
2	5	2013	67.571
1	5	2013	63.225
30	4	2013	76.681
29	4	2013	66.472
28	4	2013	73.2
27	4	2013	64.298
26	4	2013	64.298
25	4	2013	64.298
24	4	2013	60.056
23	4	2013	81.444
22	4	2013	82.656
21	4	2013	76.681
20	4	2013	90.11
19	4	2013	81.444
18	4	2013	88.846
17	4	2013	95.251
16	4	2013	117.184
15	4	2013	135.064
14	4	2013	111.496
13	4	2013	111.496
12	4	2013	125.971
11	4	2013	164.167
10	4	2013	223.851
9	4	2013	219.46
8	4	2013	154.163
7	4	2013	120.079
6	4	2013	131.999
5	4	2013	100.529
4	4	2013	93.953
3	4	2013	93.953
2	4	2013	95.251
1	4	2013	87.591
31	3	2013	114.323
30	3	2013	150.895
29	3	2013	144.461
28	3	2013	115.749
27	3	2013	103.22
26	3	2013	85.106
25	3	2013	82.656
24	3	2013	75.512
23	3	2013	80.24
22	3	2013	70.923
21	3	2013	81.444
20	3	2013	90.11
19	3	2013	87.591
18	3	2013	77.859
17	3	2013	86.344
16	3	2013	108.703
15	3	2013	142.874
14	3	2013	128.968
13	3	2013	105.944
12	3	2013	105.944
11	3	2013	77.859
10	3	2013	82.656
9	3	2013	95.251
8	3	2013	95.251
7	3	2013	95.251
6	3	2013	100.529
5	3	2013	120.079
4	3	2013	155.809
3	3	2013	165.863
2	3	2013	133.527
1	3	2013	120.079
28	2	2013	57.987
27	2	2013	65.381
26	2	2013	67.571
25	2	2013	48.168
24	2	2013	62.16
23	2	2013	68.68
22	2	2013	75.512
21	2	2013	55.953
20	2	2013	52.968
19	2	2013	52.968
18	2	2013	53.954
17	2	2013	60.056
16	2	2013	82.656
15	2	2013	92.663
14	2	2013	73.2
13	2	2013	77.859
12	2	2013	75.512
11	2	2013	85.106
10	2	2013	96.558
9	2	2013	131.999
8	2	2013	177.976
7	2	2013	215.124
6	2	2013	131.999
5	2	2013	154.163
4	2	2013	138.163
3	2	2013	152.525
2	2	2013	201.558
1	2	2013	215.124
31	1	2013	159.127
30	1	2013	160.798
29	1	2013	157.464
28	1	2013	123.008
27	1	2013	90.11
26	1	2013	70.923
25	1	2013	92.663
24	1	2013	82.656
23	1	2013	95.251
22	1	2013	117.184
21	1	2013	105.944
20	1	2013	111.496
19	1	2013	123.008
18	1	2013	120.079
17	1	2013	57.987
16	1	2013	68.68
15	1	2013	99.197
14	1	2013	100.529
13	1	2013	112.905
12	1	2013	97.873
11	1	2013	45.394
10	1	2013	32.714
9	1	2013	29.671
8	1	2013	32.714
7	1	2013	38.383
6	1	2013	39.228
5	1	2013	39.228
4	1	2013	37.546
3	1	2013	39.228
2	1	2013	37.546
1	1	2013	60.056
