dia	mes	ano	vazao
3	5	2015	12.51
2	5	2015	12.825
1	5	2015	13.141
30	4	2015	13.141
29	4	2015	14.106
28	4	2015	15.094
27	4	2015	16.274
26	4	2015	20.539
25	4	2015	27.934
24	4	2015	18.365
23	4	2015	9.19
22	4	2015	8.134
21	4	2015	8.363
20	4	2015	8.83
19	4	2015	9.19
18	4	2015	9.435
17	4	2015	8.021
16	4	2015	8.363
15	4	2015	8.363
14	4	2015	8.949
13	4	2015	9.069
12	4	2015	9.312
11	4	2015	9.435
10	4	2015	9.435
9	4	2015	9.935
8	4	2015	10.58
7	4	2015	11.661
6	4	2015	12.825
5	4	2015	14.762
4	4	2015	16.617
3	4	2015	13.621
2	4	2015	11.8
1	4	2015	10.19
31	3	2015	10.979
30	3	2015	11.8
29	3	2015	13.141
28	3	2015	15.428
27	3	2015	18.722
26	3	2015	24.532
25	3	2015	22.792
24	3	2015	19.442
23	3	2015	10.319
22	3	2015	8.83
21	3	2015	8.595
20	3	2015	8.712
19	3	2015	8.83
18	3	2015	8.83
17	3	2015	9.069
16	3	2015	9.435
15	3	2015	9.935
14	3	2015	10.45
13	3	2015	10.979
12	3	2015	11.523
11	3	2015	12.082
10	3	2015	12.51
9	3	2015	13.782
8	3	2015	15.428
7	3	2015	17.659
6	3	2015	17.659
5	3	2015	18.365
4	3	2015	21.844
3	3	2015	27.526
2	3	2015	30.003
1	3	2015	20.724
28	2	2015	21.095
27	2	2015	16.104
26	2	2015	11.249
25	2	2015	10.19
24	2	2015	10.845
23	2	2015	11.523
22	2	2015	11.8
21	2	2015	12.825
20	2	2015	13.141
19	2	2015	14.433
18	2	2015	15.428
17	2	2015	17.135
16	2	2015	18.901
15	2	2015	21.468
14	2	2015	25.517
13	2	2015	31.267
12	2	2015	42.103
11	2	2015	61.237
10	2	2015	91.316
9	2	2015	113.256
8	2	2015	61.983
7	2	2015	14.269
6	2	2015	6.941
5	2	2015	5.666
4	2	2015	5.127
3	2	2015	5.127
2	2	2015	5.393
1	2	2015	5.393
31	1	2015	5.666
30	1	2015	5.666
29	1	2015	5.853
28	1	2015	6.139
27	1	2015	6.334
26	1	2015	6.533
25	1	2015	6.236
24	1	2015	6.533
23	1	2015	6.634
22	1	2015	6.941
21	1	2015	7.15
20	1	2015	7.579
19	1	2015	7.688
18	1	2015	8.363
17	1	2015	8.595
16	1	2015	8.83
15	1	2015	9.19
14	1	2015	9.683
13	1	2015	10.062
12	1	2015	10.712
11	1	2015	10.845
10	1	2015	11.113
9	1	2015	11.385
8	1	2015	12.224
7	1	2015	13.46
6	1	2015	14.597
5	1	2015	14.106
4	1	2015	13.141
3	1	2015	13.782
2	1	2015	14.269
1	1	2015	15.428
31	12	2014	15.765
30	12	2014	17.135
29	12	2014	18.543
28	12	2014	19.261
27	12	2014	20.724
26	12	2014	25.319
25	12	2014	28.139
24	12	2014	28.549
23	12	2014	29.377
22	12	2014	31.055
21	12	2014	28.962
20	12	2014	33.298
19	12	2014	41.01
18	12	2014	63.868
17	12	2014	48.228
16	12	2014	49.562
15	12	2014	27.73
14	12	2014	15.094
13	12	2014	15.765
12	12	2014	17.835
11	12	2014	18.901
10	12	2014	18.543
9	12	2014	21.095
8	12	2014	22.221
7	12	2014	22.221
6	12	2014	21.095
5	12	2014	22.221
4	12	2014	25.319
3	12	2014	29.794
2	12	2014	38.345
1	12	2014	66.941
30	11	2014	36.281
29	11	2014	26.918
28	11	2014	26.918
27	11	2014	33.786
26	11	2014	29.794
25	11	2014	14.762
24	11	2014	12.825
23	11	2014	13.141
22	11	2014	14.433
21	11	2014	16.445
20	11	2014	18.188
19	11	2014	22.221
18	11	2014	27.323
17	11	2014	44.334
16	11	2014	94.047
15	11	2014	74.112
14	11	2014	16.445
13	11	2014	18.543
12	11	2014	22.221
11	11	2014	15.094
10	11	2014	9.559
9	11	2014	8.363
8	11	2014	8.595
7	11	2014	9.069
6	11	2014	9.559
5	11	2014	10.845
4	11	2014	12.51
3	11	2014	12.825
2	11	2014	14.433
1	11	2014	15.094
31	10	2014	15.765
30	10	2014	20.724
29	10	2014	22.221
28	10	2014	11.661
27	10	2014	7.909
26	10	2014	7.909
25	10	2014	8.134
24	10	2014	9.312
23	10	2014	10.319
22	10	2014	11.113
21	10	2014	11.941
20	10	2014	6.838
19	10	2014	7.045
18	10	2014	7.045
17	10	2014	7.256
16	10	2014	7.47
15	10	2014	7.688
14	10	2014	7.909
13	10	2014	7.909
12	10	2014	8.134
11	10	2014	8.134
10	10	2014	8.363
9	10	2014	8.363
8	10	2014	8.363
7	10	2014	8.83
6	10	2014	9.559
5	10	2014	11.385
4	10	2014	11.661
3	10	2014	10.319
2	10	2014	8.363
1	10	2014	7.909
30	9	2014	7.909
29	9	2014	7.909
28	9	2014	7.909
27	9	2014	7.909
26	9	2014	8.134
25	9	2014	8.363
24	9	2014	8.83
23	9	2014	8.83
22	9	2014	9.312
21	9	2014	8.83
20	9	2014	8.595
19	9	2014	8.595
18	9	2014	8.595
17	9	2014	9.069
16	9	2014	9.809
15	9	2014	9.312
14	9	2014	9.809
13	9	2014	9.809
12	9	2014	9.809
11	9	2014	9.809
10	9	2014	9.809
9	9	2014	9.809
8	9	2014	10.845
7	9	2014	10.58
6	9	2014	10.58
5	9	2014	11.113
4	9	2014	10.845
3	9	2014	11.385
2	9	2014	11.113
1	9	2014	11.113
31	8	2014	10.845
30	8	2014	10.319
29	8	2014	10.58
28	8	2014	10.58
27	8	2014	10.58
26	8	2014	11.385
25	8	2014	11.385
24	8	2014	11.661
23	8	2014	12.224
22	8	2014	13.782
21	8	2014	15.765
20	8	2014	12.825
19	8	2014	11.661
18	8	2014	11.385
17	8	2014	11.113
16	8	2014	11.385
15	8	2014	11.385
14	8	2014	11.385
13	8	2014	11.661
12	8	2014	11.385
11	8	2014	11.385
10	8	2014	11.661
9	8	2014	11.661
8	8	2014	12.224
7	8	2014	13.141
6	8	2014	12.825
5	8	2014	13.782
4	8	2014	14.106
3	8	2014	14.433
2	8	2014	14.762
1	8	2014	15.765
31	7	2014	18.188
30	7	2014	19.623
29	7	2014	20.724
28	7	2014	19.261
27	7	2014	16.789
26	7	2014	12.51
25	7	2014	12.51
24	7	2014	12.51
23	7	2014	12.51
22	7	2014	12.51
21	7	2014	12.825
20	7	2014	12.51
19	7	2014	13.141
18	7	2014	13.141
17	7	2014	13.141
16	7	2014	13.46
15	7	2014	13.782
14	7	2014	14.433
13	7	2014	15.094
12	7	2014	15.765
11	7	2014	15.765
10	7	2014	14.762
9	7	2014	14.106
8	7	2014	14.106
7	7	2014	14.106
6	7	2014	14.106
5	7	2014	14.106
4	7	2014	14.762
3	7	2014	15.765
2	7	2014	16.445
1	7	2014	15.765
30	6	2014	14.762
29	6	2014	14.106
28	6	2014	14.106
27	6	2014	13.782
26	6	2014	13.782
25	6	2014	13.782
24	6	2014	14.433
23	6	2014	13.782
22	6	2014	13.782
21	6	2014	14.106
20	6	2014	14.433
19	6	2014	14.433
18	6	2014	14.762
17	6	2014	15.094
16	6	2014	15.094
15	6	2014	15.094
14	6	2014	15.094
13	6	2014	15.094
12	6	2014	15.094
11	6	2014	15.094
10	6	2014	15.428
9	6	2014	15.765
8	6	2014	15.765
7	6	2014	16.104
6	6	2014	16.104
5	6	2014	16.445
4	6	2014	16.445
3	6	2014	17.135
2	6	2014	17.135
1	6	2014	17.835
31	5	2014	20.724
30	5	2014	22.983
29	5	2014	19.261
28	5	2014	18.543
27	5	2014	18.188
26	5	2014	17.135
25	5	2014	16.104
24	5	2014	15.765
23	5	2014	15.765
22	5	2014	16.104
21	5	2014	16.104
20	5	2014	16.104
19	5	2014	16.445
18	5	2014	16.445
17	5	2014	16.445
16	5	2014	16.445
15	5	2014	16.789
14	5	2014	17.135
13	5	2014	17.135
12	5	2014	17.835
11	5	2014	17.835
10	5	2014	18.188
9	5	2014	17.484
8	5	2014	17.835
7	5	2014	17.835
6	5	2014	18.543
5	5	2014	18.543
4	5	2014	18.901
3	5	2014	18.901
2	5	2014	19.623
1	5	2014	19.988
30	4	2014	21.468
29	4	2014	22.221
28	4	2014	25.716
27	4	2014	33.298
26	4	2014	24.142
25	4	2014	24.142
24	4	2014	22.221
23	4	2014	21.095
22	4	2014	20.724
21	4	2014	20.724
20	4	2014	21.844
19	4	2014	23.753
18	4	2014	29.377
17	4	2014	21.468
16	4	2014	20.355
15	4	2014	21.468
14	4	2014	21.468
13	4	2014	22.221
12	4	2014	22.221
11	4	2014	21.468
10	4	2014	21.468
9	4	2014	22.983
8	4	2014	23.753
7	4	2014	26.115
6	4	2014	32.814
5	4	2014	34.773
4	4	2014	38.87
3	4	2014	23.367
2	4	2014	25.319
1	4	2014	26.515
31	3	2014	24.532
30	3	2014	25.319
29	3	2014	28.549
28	3	2014	26.515
27	3	2014	27.73
26	3	2014	33.786
25	3	2014	38.87
24	3	2014	34.773
23	3	2014	26.115
22	3	2014	19.988
21	3	2014	20.355
20	3	2014	20.724
19	3	2014	21.095
18	3	2014	22.221
17	3	2014	23.753
16	3	2014	22.983
15	3	2014	25.319
14	3	2014	22.983
13	3	2014	24.532
12	3	2014	25.319
11	3	2014	26.115
10	3	2014	26.115
9	3	2014	23.753
8	3	2014	24.532
7	3	2014	26.115
6	3	2014	29.377
5	3	2014	36.791
4	3	2014	31.055
3	3	2014	37.823
2	3	2014	32.814
1	3	2014	22.983
28	2	2014	23.753
27	2	2014	24.532
26	2	2014	25.319
25	2	2014	26.918
24	2	2014	27.73
23	2	2014	26.918
22	2	2014	26.918
21	2	2014	29.377
20	2	2014	33.298
19	2	2014	33.786
18	2	2014	27.323
17	2	2014	22.221
16	2	2014	22.221
15	2	2014	22.601
14	2	2014	22.983
13	2	2014	23.753
12	2	2014	23.753
11	2	2014	24.142
10	2	2014	24.532
9	2	2014	25.319
8	2	2014	26.115
7	2	2014	26.115
6	2	2014	26.115
5	2	2014	26.918
4	2	2014	26.918
3	2	2014	27.73
2	2	2014	28.549
1	2	2014	28.962
31	1	2014	29.377
30	1	2014	30.212
29	1	2014	31.906
28	1	2014	32.334
27	1	2014	34.773
26	1	2014	35.774
25	1	2014	39.933
24	1	2014	41.01
23	1	2014	46.912
22	1	2014	41.01
21	1	2014	41.01
20	1	2014	41.01
19	1	2014	41.01
18	1	2014	37.823
17	1	2014	37.823
16	1	2014	38.87
15	1	2014	39.933
14	1	2014	41.01
13	1	2014	42.103
12	1	2014	44.334
11	1	2014	46.261
10	1	2014	45.614
9	1	2014	47.568
8	1	2014	49.562
7	1	2014	51.595
6	1	2014	54.368
5	1	2014	58.66
4	1	2014	63.868
3	1	2014	71.682
2	1	2014	78.249
1	1	2014	83.358
31	12	2013	89.517
30	12	2013	99.628
29	12	2013	125.615
28	12	2013	195.402
27	12	2013	289.512
26	12	2013	431.795
25	12	2013	574.688
24	12	2013	552.749
23	12	2013	418.41
22	12	2013	422.213
21	12	2013	652.388
20	12	2013	379.489
19	12	2013	576.904
18	12	2013	412.736
17	12	2013	151.04
16	12	2013	147.594
15	12	2013	208.71
14	12	2013	240.936
13	12	2013	221.052
12	12	2013	167.631
11	12	2013	52.282
10	12	2013	63.868
9	12	2013	53.668
8	12	2013	70.084
7	12	2013	35.774
6	12	2013	28.139
5	12	2013	17.835
4	12	2013	19.988
3	12	2013	23.753
2	12	2013	29.794
1	12	2013	31.906
30	11	2013	34.773
29	11	2013	35.272
28	11	2013	22.221
27	11	2013	17.135
26	11	2013	12.224
25	11	2013	11.385
24	11	2013	11.941
23	11	2013	13.141
22	11	2013	14.762
21	11	2013	18.188
20	11	2013	17.484
19	11	2013	16.445
18	11	2013	17.835
17	11	2013	15.765
16	11	2013	15.765
15	11	2013	16.104
14	11	2013	17.135
13	11	2013	19.988
12	11	2013	26.918
11	11	2013	47.568
10	11	2013	50.913
9	11	2013	37.823
8	11	2013	17.135
7	11	2013	16.789
6	11	2013	14.433
5	11	2013	10.319
4	11	2013	10.845
3	11	2013	11.941
2	11	2013	11.385
1	11	2013	10.319
31	10	2013	9.809
30	10	2013	9.809
29	10	2013	10.062
28	10	2013	10.845
27	10	2013	11.385
26	10	2013	11.941
25	10	2013	12.224
24	10	2013	13.782
23	10	2013	15.094
22	10	2013	16.789
21	10	2013	15.765
20	10	2013	14.433
19	10	2013	13.141
18	10	2013	12.51
17	10	2013	12.51
16	10	2013	12.825
15	10	2013	13.782
14	10	2013	14.433
13	10	2013	16.445
12	10	2013	18.543
11	10	2013	20.724
10	10	2013	19.988
9	10	2013	18.543
8	10	2013	19.623
7	10	2013	25.716
6	10	2013	22.221
5	10	2013	17.835
4	10	2013	14.433
3	10	2013	14.433
2	10	2013	13.141
1	10	2013	12.51
30	9	2013	12.51
29	9	2013	13.46
28	9	2013	15.765
27	9	2013	12.825
26	9	2013	10.845
25	9	2013	9.312
24	9	2013	9.559
23	9	2013	9.559
22	9	2013	9.809
21	9	2013	9.809
20	9	2013	9.809
19	9	2013	10.062
18	9	2013	10.319
17	9	2013	11.113
16	9	2013	11.113
15	9	2013	11.113
14	9	2013	11.113
13	9	2013	10.845
12	9	2013	10.845
11	9	2013	10.845
10	9	2013	11.385
9	9	2013	11.941
8	9	2013	12.51
7	9	2013	11.385
6	9	2013	11.385
5	9	2013	11.113
4	9	2013	11.113
3	9	2013	11.385
2	9	2013	11.941
1	9	2013	13.46
31	8	2013	14.433
30	8	2013	15.094
29	8	2013	11.113
28	8	2013	11.385
27	8	2013	11.385
26	8	2013	11.385
25	8	2013	11.661
24	8	2013	11.941
23	8	2013	11.941
22	8	2013	11.661
21	8	2013	11.941
20	8	2013	11.661
19	8	2013	11.941
18	8	2013	11.941
17	8	2013	11.661
16	8	2013	11.941
15	8	2013	12.224
14	8	2013	12.224
13	8	2013	12.224
12	8	2013	12.51
11	8	2013	12.51
10	8	2013	12.51
9	8	2013	12.51
8	8	2013	12.51
7	8	2013	12.825
6	8	2013	13.141
5	8	2013	13.141
4	8	2013	13.46
3	8	2013	13.46
2	8	2013	13.782
1	8	2013	14.106
31	7	2013	14.106
30	7	2013	14.433
29	7	2013	14.433
28	7	2013	14.433
27	7	2013	14.762
26	7	2013	14.433
25	7	2013	14.762
24	7	2013	14.762
23	7	2013	14.762
22	7	2013	15.094
21	7	2013	15.094
20	7	2013	15.094
19	7	2013	15.428
18	7	2013	15.765
17	7	2013	16.445
16	7	2013	16.789
15	7	2013	16.104
14	7	2013	15.765
13	7	2013	15.765
12	7	2013	15.428
11	7	2013	15.765
10	7	2013	15.765
9	7	2013	15.765
8	7	2013	15.765
7	7	2013	16.104
6	7	2013	16.445
5	7	2013	16.789
4	7	2013	16.789
3	7	2013	17.135
2	7	2013	17.135
1	7	2013	17.484
30	6	2013	17.484
29	6	2013	17.835
28	6	2013	17.835
27	6	2013	17.835
26	6	2013	17.835
25	6	2013	18.188
24	6	2013	18.188
23	6	2013	18.188
22	6	2013	18.188
21	6	2013	18.543
20	6	2013	18.901
19	6	2013	19.261
18	6	2013	19.988
17	6	2013	19.261
16	6	2013	19.261
15	6	2013	19.623
14	6	2013	19.988
13	6	2013	20.355
12	6	2013	20.724
11	6	2013	21.095
10	6	2013	21.468
9	6	2013	21.844
8	6	2013	22.221
7	6	2013	25.319
6	6	2013	24.925
5	6	2013	24.532
4	6	2013	24.142
3	6	2013	22.983
2	6	2013	24.532
1	6	2013	28.139
31	5	2013	28.962
30	5	2013	25.319
29	5	2013	25.319
28	5	2013	28.139
27	5	2013	32.814
26	5	2013	38.345
25	5	2013	45.614
24	5	2013	27.73
23	5	2013	20.724
22	5	2013	19.261
21	5	2013	19.623
20	5	2013	19.988
19	5	2013	19.988
18	5	2013	19.988
17	5	2013	19.623
16	5	2013	19.988
15	5	2013	19.988
14	5	2013	20.355
13	5	2013	20.355
12	5	2013	20.724
11	5	2013	20.724
10	5	2013	21.468
9	5	2013	21.468
8	5	2013	21.844
7	5	2013	22.221
6	5	2013	22.983
5	5	2013	22.983
4	5	2013	23.753
3	5	2013	24.142
2	5	2013	24.142
1	5	2013	24.532
30	4	2013	24.925
29	4	2013	25.319
28	4	2013	26.115
27	4	2013	26.918
26	4	2013	27.323
25	4	2013	28.139
24	4	2013	28.962
23	4	2013	30.212
22	4	2013	31.48
21	4	2013	32.814
20	4	2013	34.773
19	4	2013	37.305
18	4	2013	39.4
17	4	2013	42.103
16	4	2013	45.614
15	4	2013	50.913
14	4	2013	59.391
13	4	2013	79.089
12	4	2013	159.23
11	4	2013	181.258
10	4	2013	126.673
9	4	2013	82.495
8	4	2013	45.614
7	4	2013	32.814
6	4	2013	37.823
5	4	2013	55.072
4	4	2013	31.906
3	4	2013	34.773
2	4	2013	42.103
1	4	2013	49.562
31	3	2013	57.934
30	3	2013	118.33
29	3	2013	125.615
28	3	2013	26.918
27	3	2013	22.221
26	3	2013	24.532
25	3	2013	22.221
24	3	2013	20.724
23	3	2013	24.532
22	3	2013	26.115
21	3	2013	26.918
20	3	2013	26.918
19	3	2013	26.115
18	3	2013	26.918
17	3	2013	28.549
16	3	2013	35.774
15	3	2013	29.794
14	3	2013	26.115
13	3	2013	19.261
12	3	2013	18.543
11	3	2013	18.543
10	3	2013	18.901
9	3	2013	19.261
8	3	2013	19.623
7	3	2013	21.468
6	3	2013	22.983
5	3	2013	24.532
4	3	2013	27.323
3	3	2013	29.377
2	3	2013	34.773
1	3	2013	28.139
28	2	2013	21.468
27	2	2013	19.988
26	2	2013	21.095
25	2	2013	19.988
24	2	2013	18.901
23	2	2013	18.901
22	2	2013	19.261
21	2	2013	19.623
20	2	2013	20.355
19	2	2013	21.468
18	2	2013	22.221
17	2	2013	22.983
16	2	2013	23.753
15	2	2013	24.532
14	2	2013	25.319
13	2	2013	26.918
12	2	2013	28.139
11	2	2013	30.212
10	2	2013	32.334
9	2	2013	36.281
8	2	2013	43.211
7	2	2013	65.396
6	2	2013	50.913
5	2	2013	43.771
4	2	2013	55.072
3	2	2013	60.866
2	2	2013	78.249
1	2	2013	90.414
31	1	2013	85.096
30	1	2013	99.628
29	1	2013	94.047
28	1	2013	48.228
27	1	2013	43.771
26	1	2013	33.786
25	1	2013	38.345
24	1	2013	45.614
23	1	2013	70.084
22	1	2013	87.735
21	1	2013	74.93
20	1	2013	103.435
19	1	2013	97.75
18	1	2013	28.139
17	1	2013	17.835
16	1	2013	19.261
15	1	2013	22.983
14	1	2013	22.221
13	1	2013	13.46
12	1	2013	11.661
11	1	2013	11.941
10	1	2013	12.51
9	1	2013	12.51
8	1	2013	13.141
7	1	2013	14.433
6	1	2013	13.46
5	1	2013	13.782
4	1	2013	13.782
3	1	2013	14.433
2	1	2013	14.762
1	1	2013	15.094
