dia	mes	ano	vazao
28	11	2015	244.647
27	11	2015	272.833
26	11	2015	331.17
25	11	2015	262.601
24	11	2015	268.15
23	11	2015	331.17
22	11	2015	393.321
21	11	2015	237.535
20	11	2015	262.601
19	11	2015	225.188
18	11	2015	192.339
17	11	2015	185.553
16	11	2015	114.327
15	11	2015	105.162
14	11	2015	108.2
13	11	2015	108.2
12	11	2015	117.414
11	11	2015	163.835
10	11	2015	190.638
9	11	2015	162.186
8	11	2015	303.946
7	11	2015	108.2
6	11	2015	117.414
5	11	2015	108.2
4	11	2015	96.149
3	11	2015	105.162
2	11	2015	96.149
1	11	2015	102.14
31	10	2015	114.327
30	10	2015	96.149
29	10	2015	105.162
28	10	2015	75.758
27	10	2015	70.111
26	10	2015	70.111
25	10	2015	67.32
24	10	2015	72.924
23	10	2015	72.924
22	10	2015	84.382
21	10	2015	105.162
20	10	2015	80.048
19	10	2015	82.932
18	10	2015	82.932
17	10	2015	82.932
16	10	2015	80.048
15	10	2015	87.296
14	10	2015	81.488
13	10	2015	68.713
12	10	2015	81.488
11	10	2015	80.048
10	10	2015	78.613
9	10	2015	90.228
8	10	2015	96.149
7	10	2015	102.14
6	10	2015	99.136
5	10	2015	102.14
4	10	2015	99.136
3	10	2015	99.136
2	10	2015	102.14
1	10	2015	99.136
30	9	2015	99.136
29	9	2015	108.2
28	9	2015	123.636
27	9	2015	106.679
26	9	2015	117.414
25	9	2015	123.636
24	9	2015	126.769
23	9	2015	126.769
22	9	2015	134.669
21	9	2015	139.453
20	9	2015	152.362
19	9	2015	155.624
18	9	2015	162.186
17	9	2015	152.362
16	9	2015	178.816
15	9	2015	178.816
14	9	2015	172.126
13	9	2015	188.94
12	9	2015	202.604
11	9	2015	162.186
10	9	2015	120.517
9	9	2015	109.726
8	9	2015	120.517
7	9	2015	115.868
6	9	2015	111.255
5	9	2015	112.789
4	9	2015	111.255
3	9	2015	117.414
2	9	2015	122.074
1	9	2015	123.636
31	8	2015	139.453
30	8	2015	106.679
29	8	2015	108.2
28	8	2015	106.679
27	8	2015	106.679
26	8	2015	117.414
25	8	2015	120.517
24	8	2015	129.918
23	8	2015	134.669
22	8	2015	126.769
21	8	2015	128.342
20	8	2015	133.082
19	8	2015	133.082
18	8	2015	133.082
17	8	2015	131.498
16	8	2015	126.769
15	8	2015	128.342
14	8	2015	128.342
13	8	2015	131.498
12	8	2015	126.769
11	8	2015	126.769
10	8	2015	139.453
9	8	2015	137.855
8	8	2015	147.495
7	8	2015	137.855
6	8	2015	150.737
5	8	2015	129.918
4	8	2015	126.769
3	8	2015	134.669
2	8	2015	134.669
1	8	2015	162.186
31	7	2015	131.498
30	7	2015	133.082
29	7	2015	120.517
28	7	2015	114.327
27	7	2015	125.201
26	7	2015	129.918
25	7	2015	126.769
24	7	2015	128.342
23	7	2015	128.342
22	7	2015	126.769
21	7	2015	129.918
20	7	2015	136.26
19	7	2015	139.453
18	7	2015	162.186
17	7	2015	160.541
16	7	2015	168.8
15	7	2015	170.462
14	7	2015	165.487
13	7	2015	168.8
12	7	2015	172.126
11	7	2015	172.126
10	7	2015	165.487
9	7	2015	163.835
8	7	2015	160.541
7	7	2015	168.8
6	7	2015	175.465
5	7	2015	175.465
4	7	2015	167.142
3	7	2015	175.465
2	7	2015	158.899
1	7	2015	165.487
30	6	2015	178.816
29	6	2015	172.126
28	6	2015	172.126
27	6	2015	172.126
26	6	2015	182.179
25	6	2015	187.245
24	6	2015	177.139
23	6	2015	180.496
22	6	2015	185.553
21	6	2015	178.816
20	6	2015	172.126
19	6	2015	182.179
18	6	2015	153.992
17	6	2015	237.535
16	6	2015	175.465
15	6	2015	177.139
14	6	2015	180.496
13	6	2015	182.179
12	6	2015	187.245
11	6	2015	194.042
10	6	2015	199.171
9	6	2015	197.458
8	6	2015	221.684
7	6	2015	237.535
6	6	2015	221.684
5	6	2015	218.19
4	6	2015	221.684
3	6	2015	212.97
2	6	2015	257.19
1	6	2015	242.866
31	5	2015	209.504
30	5	2015	192.339
29	5	2015	194.042
28	5	2015	162.186
27	5	2015	185.553
26	5	2015	199.171
25	5	2015	199.171
24	5	2015	207.775
23	5	2015	190.638
22	5	2015	199.171
21	5	2015	206.048
20	5	2015	209.504
19	5	2015	206.048
18	5	2015	195.749
17	5	2015	219.936
16	5	2015	219.936
15	5	2015	230.464
14	5	2015	233.995
13	5	2015	270.488
12	5	2015	316.22
11	5	2015	401.348
10	5	2015	453.474
9	5	2015	490.395
8	5	2015	380.068
7	5	2015	260.795
6	5	2015	243.717
5	5	2015	185.553
4	5	2015	188.94
3	5	2015	192.339
2	5	2015	194.042
1	5	2015	182.179
30	4	2015	248.219
29	4	2015	326.16
28	4	2015	272.833
27	4	2015	306.387
26	4	2015	318.695
25	4	2015	348.913
24	4	2015	244.647
23	4	2015	209.504
22	4	2015	182.179
21	4	2015	194.042
20	4	2015	185.553
19	4	2015	185.553
18	4	2015	192.339
17	4	2015	178.816
16	4	2015	199.171
15	4	2015	226.944
14	4	2015	219.936
13	4	2015	232.228
12	4	2015	226.944
11	4	2015	225.188
10	4	2015	291.841
9	4	2015	258.991
8	4	2015	258.991
7	4	2015	294.248
6	4	2015	338.735
5	4	2015	409.431
4	4	2015	351.474
3	4	2015	321.177
2	4	2015	255.39
1	4	2015	251.8
31	3	2015	277.543
30	3	2015	311.29
29	3	2015	390.658
28	3	2015	450.676
27	3	2015	564.164
26	3	2015	499.057
25	3	2015	282.281
24	3	2015	230.464
23	3	2015	200.886
22	3	2015	188.94
21	3	2015	202.604
20	3	2015	226.944
19	3	2015	209.504
18	3	2015	258.991
17	3	2015	275.184
16	3	2015	326.16
15	3	2015	366.974
14	3	2015	328.662
13	3	2015	232.228
12	3	2015	248.219
11	3	2015	212.97
10	3	2015	223.435
9	3	2015	251.8
8	3	2015	277.543
7	3	2015	218.19
6	3	2015	228.703
5	3	2015	211.236
4	3	2015	173.794
3	3	2015	230.464
2	3	2015	212.97
1	3	2015	192.339
28	2	2015	237.535
27	2	2015	195.749
26	2	2015	192.339
25	2	2015	202.604
24	2	2015	206.048
23	2	2015	178.816
22	2	2015	233.995
21	2	2015	185.553
20	2	2015	185.553
19	2	2015	199.171
18	2	2015	212.97
17	2	2015	223.435
16	2	2015	272.833
15	2	2015	326.16
14	2	2015	436.775
13	2	2015	594.664
12	2	2015	682.98
11	2	2015	670.104
10	2	2015	619.463
9	2	2015	607.019
8	2	2015	262.601
7	2	2015	230.464
6	2	2015	172.126
5	2	2015	129.918
4	2	2015	126.769
3	2	2015	133.082
2	2	2015	133.082
1	2	2015	133.082
31	1	2015	133.082
30	1	2015	149.114
29	1	2015	155.624
28	1	2015	168.8
27	1	2015	172.126
26	1	2015	139.453
25	1	2015	139.453
24	1	2015	139.453
23	1	2015	145.88
22	1	2015	145.88
21	1	2015	152.362
20	1	2015	152.362
19	1	2015	152.362
18	1	2015	152.362
17	1	2015	152.362
16	1	2015	152.362
15	1	2015	162.186
14	1	2015	162.186
13	1	2015	178.816
12	1	2015	206.048
11	1	2015	188.94
10	1	2015	212.97
9	1	2015	226.944
8	1	2015	216.447
7	1	2015	178.816
6	1	2015	195.749
5	1	2015	199.171
4	1	2015	199.171
3	1	2015	192.339
2	1	2015	212.97
1	1	2015	226.944
31	12	2014	240.651
30	12	2014	296.658
29	12	2014	316.215
28	12	2014	311.285
27	12	2014	321.172
26	12	2014	346.354
25	12	2014	331.165
24	12	2014	331.165
23	12	2014	341.265
22	12	2014	372.188
21	12	2014	420.289
20	12	2014	493.269
19	12	2014	594.656
18	12	2014	728.697
17	12	2014	928.786
16	12	2014	741.95
15	12	2014	459.082
14	12	2014	414.845
13	12	2014	414.845
12	12	2014	528.3
11	12	2014	528.3
10	12	2014	528.3
9	12	2014	663.69
8	12	2014	650.943
7	12	2014	372.188
6	12	2014	382.701
5	12	2014	499.05
4	12	2014	644.602
3	12	2014	782.203
2	12	2014	886.017
1	12	2014	1063.254
30	11	2014	600.822
29	11	2014	291.837
28	11	2014	254.27
27	11	2014	277.539
26	11	2014	277.539
25	11	2014	254.27
24	11	2014	249.701
23	11	2014	192.998
22	11	2014	218.539
21	11	2014	245.161
20	11	2014	326.155
19	11	2014	372.188
18	11	2014	470.383
17	11	2014	528.3
16	11	2014	351.469
15	11	2014	470.383
14	11	2014	311.285
13	11	2014	291.837
12	11	2014	168.581
11	11	2014	152.95
10	11	2014	152.95
9	11	2014	149.126
8	11	2014	141.578
7	11	2014	164.624
6	11	2014	137.856
5	11	2014	176.592
4	11	2014	236.169
3	11	2014	258.867
2	11	2014	254.27
1	11	2014	291.837
31	10	2014	277.539
30	10	2014	123.315
29	10	2014	141.578
28	10	2014	109.346
27	10	2014	102.584
26	10	2014	116.258
25	10	2014	119.768
24	10	2014	123.315
23	10	2014	197.178
22	10	2014	112.784
21	10	2014	95.972
20	10	2014	80.127
19	10	2014	83.216
18	10	2014	86.346
17	10	2014	86.346
16	10	2014	92.724
15	10	2014	95.972
14	10	2014	95.972
13	10	2014	95.972
12	10	2014	99.259
11	10	2014	102.584
10	10	2014	102.584
9	10	2014	102.584
8	10	2014	95.972
7	10	2014	102.584
6	10	2014	105.946
5	10	2014	109.346
4	10	2014	112.784
3	10	2014	112.784
2	10	2014	105.946
1	10	2014	89.516
30	9	2014	92.724
29	9	2014	95.972
28	9	2014	95.972
27	9	2014	95.972
26	9	2014	102.584
25	9	2014	109.346
24	9	2014	119.768
23	9	2014	123.315
22	9	2014	126.897
21	9	2014	119.768
20	9	2014	105.946
19	9	2014	102.584
18	9	2014	116.258
17	9	2014	119.768
16	9	2014	123.315
15	9	2014	126.897
14	9	2014	130.515
13	9	2014	126.897
12	9	2014	134.168
11	9	2014	126.897
10	9	2014	126.897
9	9	2014	130.515
8	9	2014	130.515
7	9	2014	134.168
6	9	2014	134.168
5	9	2014	137.856
4	9	2014	137.856
3	9	2014	137.856
2	9	2014	141.578
1	9	2014	126.897
31	8	2014	119.768
30	8	2014	126.897
29	8	2014	126.897
28	8	2014	130.515
27	8	2014	130.515
26	8	2014	130.515
25	8	2014	134.168
24	8	2014	134.168
23	8	2014	134.168
22	8	2014	134.168
21	8	2014	137.856
20	8	2014	145.335
19	8	2014	137.856
18	8	2014	130.515
17	8	2014	149.126
16	8	2014	156.808
15	8	2014	156.808
14	8	2014	156.808
13	8	2014	156.808
12	8	2014	160.699
11	8	2014	160.699
10	8	2014	160.699
9	8	2014	164.624
8	8	2014	164.624
7	8	2014	168.581
6	8	2014	172.57
5	8	2014	180.646
4	8	2014	188.849
3	8	2014	188.849
2	8	2014	188.849
1	8	2014	192.998
31	7	2014	192.998
30	7	2014	184.732
29	7	2014	164.624
28	7	2014	156.808
27	7	2014	152.95
26	7	2014	145.335
25	7	2014	149.126
24	7	2014	145.335
23	7	2014	152.95
22	7	2014	149.126
21	7	2014	152.95
20	7	2014	152.95
19	7	2014	145.335
18	7	2014	149.126
17	7	2014	160.699
16	7	2014	152.95
15	7	2014	149.126
14	7	2014	152.95
13	7	2014	152.95
12	7	2014	156.808
11	7	2014	160.699
10	7	2014	172.57
9	7	2014	184.732
8	7	2014	172.57
7	7	2014	176.592
6	7	2014	180.646
5	7	2014	164.624
4	7	2014	168.581
3	7	2014	172.57
2	7	2014	180.646
1	7	2014	176.592
30	6	2014	168.581
29	6	2014	168.581
28	6	2014	176.592
27	6	2014	176.592
26	6	2014	180.646
25	6	2014	180.646
24	6	2014	176.592
23	6	2014	176.592
22	6	2014	176.592
21	6	2014	192.998
20	6	2014	180.646
19	6	2014	180.646
18	6	2014	184.732
17	6	2014	184.732
16	6	2014	188.849
15	6	2014	176.592
14	6	2014	184.732
13	6	2014	184.732
12	6	2014	188.849
11	6	2014	205.63
10	6	2014	188.849
9	6	2014	184.732
8	6	2014	197.178
7	6	2014	201.389
6	6	2014	201.389
5	6	2014	197.178
4	6	2014	192.998
3	6	2014	205.63
2	6	2014	201.389
1	6	2014	209.903
31	5	2014	201.389
30	5	2014	197.178
29	5	2014	201.389
28	5	2014	197.178
27	5	2014	197.178
26	5	2014	201.389
25	5	2014	197.178
24	5	2014	188.849
23	5	2014	192.998
22	5	2014	188.849
21	5	2014	184.732
20	5	2014	188.849
19	5	2014	197.178
18	5	2014	197.178
17	5	2014	197.178
16	5	2014	197.178
15	5	2014	197.178
14	5	2014	192.998
13	5	2014	201.389
12	5	2014	197.178
11	5	2014	209.903
10	5	2014	209.903
9	5	2014	214.206
8	5	2014	222.902
7	5	2014	201.389
6	5	2014	218.539
5	5	2014	218.539
4	5	2014	227.295
3	5	2014	240.651
2	5	2014	231.717
1	5	2014	240.651
30	4	2014	245.161
29	4	2014	263.492
28	4	2014	296.658
27	4	2014	282.277
26	4	2014	306.383
25	4	2014	291.837
24	4	2014	263.492
23	4	2014	282.277
22	4	2014	258.867
21	4	2014	263.492
20	4	2014	263.492
19	4	2014	268.146
18	4	2014	268.146
17	4	2014	272.829
16	4	2014	272.829
15	4	2014	291.837
14	4	2014	282.277
13	4	2014	282.277
12	4	2014	306.383
11	4	2014	277.539
10	4	2014	321.172
9	4	2014	331.165
8	4	2014	414.845
7	4	2014	510.68
6	4	2014	504.853
5	4	2014	588.511
4	4	2014	291.837
3	4	2014	301.507
2	4	2014	321.172
1	4	2014	311.285
31	3	2014	301.507
30	3	2014	316.215
29	3	2014	326.155
28	3	2014	372.188
27	3	2014	382.701
26	3	2014	409.425
25	3	2014	453.468
24	3	2014	361.777
23	3	2014	258.867
22	3	2014	218.539
21	3	2014	231.717
20	3	2014	236.169
19	3	2014	258.867
18	3	2014	272.829
17	3	2014	277.539
16	3	2014	311.285
15	3	2014	321.172
14	3	2014	393.315
13	3	2014	493.269
12	3	2014	588.511
11	3	2014	670.095
10	3	2014	447.878
9	3	2014	287.043
8	3	2014	263.492
7	3	2014	282.277
6	3	2014	254.27
5	3	2014	268.146
4	3	2014	282.277
3	3	2014	254.27
2	3	2014	218.539
1	3	2014	209.903
28	2	2014	201.389
27	2	2014	236.169
26	2	2014	272.829
25	2	2014	282.277
24	2	2014	282.277
23	2	2014	326.155
22	2	2014	316.215
21	2	2014	321.172
20	2	2014	291.837
19	2	2014	263.492
18	2	2014	245.161
17	2	2014	192.998
16	2	2014	214.206
15	2	2014	218.539
14	2	2014	245.161
13	2	2014	245.161
12	2	2014	245.161
11	2	2014	227.295
10	2	2014	222.902
9	2	2014	236.169
8	2	2014	268.146
7	2	2014	227.295
6	2	2014	311.285
5	2	2014	272.829
4	2	2014	249.701
3	2	2014	282.277
2	2	2014	311.285
1	2	2014	311.285
31	1	2014	331.165
30	1	2014	351.469
29	1	2014	361.777
28	1	2014	442.311
27	1	2014	404.03
26	1	2014	481.779
25	1	2014	546.126
24	1	2014	504.853
23	1	2014	493.269
22	1	2014	470.383
21	1	2014	552.113
20	1	2014	447.878
19	1	2014	346.354
18	1	2014	366.969
17	1	2014	372.188
16	1	2014	372.188
15	1	2014	393.315
14	1	2014	404.03
13	1	2014	425.758
12	1	2014	425.758
11	1	2014	436.769
10	1	2014	459.082
9	1	2014	481.779
8	1	2014	487.513
7	1	2014	528.3
6	1	2014	582.389
5	1	2014	625.708
4	1	2014	695.93
3	1	2014	795.784
2	1	2014	864.896
1	1	2014	950.432
31	12	2013	1001.608
30	12	2013	1150.755
29	12	2013	1641.401
28	12	2013	1816.609
27	12	2013	2048.935
26	12	2013	2576.655
25	12	2013	3037.174
24	12	2013	3011.514
23	12	2013	2516.753
22	12	2013	1271.817
21	12	2013	1292.477
20	12	2013	1140.892
19	12	2013	1473.575
18	12	2013	1292.477
17	12	2013	994.24
16	12	2013	1190.554
15	12	2013	1733.935
14	12	2013	1852.525
13	12	2013	1355.277
12	12	2013	921.609
11	12	2013	921.609
10	12	2013	950.432
9	12	2013	795.784
8	12	2013	850.914
7	12	2013	735.313
6	12	2013	816.308
5	12	2013	809.446
4	12	2013	558.123
3	12	2013	625.708
2	12	2013	552.113
1	12	2013	552.113
30	11	2013	436.769
29	11	2013	301.507
28	11	2013	287.043
27	11	2013	227.295
26	11	2013	231.717
25	11	2013	201.389
24	11	2013	214.206
23	11	2013	201.389
22	11	2013	227.295
21	11	2013	249.701
20	11	2013	249.701
19	11	2013	254.27
18	11	2013	249.701
17	11	2013	277.539
16	11	2013	341.265
15	11	2013	301.507
14	11	2013	382.701
13	11	2013	272.829
12	11	2013	420.289
11	11	2013	528.3
10	11	2013	631.984
9	11	2013	331.165
8	11	2013	277.539
7	11	2013	272.829
6	11	2013	192.998
5	11	2013	192.998
4	11	2013	192.998
3	11	2013	192.998
2	11	2013	188.849
1	11	2013	214.206
31	10	2013	254.27
30	10	2013	227.295
29	10	2013	214.206
28	10	2013	227.295
27	10	2013	272.829
26	10	2013	321.172
25	10	2013	231.717
24	10	2013	272.829
23	10	2013	321.172
22	10	2013	316.215
21	10	2013	282.277
20	10	2013	227.295
19	10	2013	218.539
18	10	2013	214.206
17	10	2013	209.903
16	10	2013	209.903
15	10	2013	254.27
14	10	2013	245.161
13	10	2013	268.146
12	10	2013	301.507
11	10	2013	316.215
10	10	2013	321.172
9	10	2013	377.431
8	10	2013	366.969
7	10	2013	301.507
6	10	2013	258.867
5	10	2013	254.27
4	10	2013	227.295
3	10	2013	205.63
2	10	2013	201.389
1	10	2013	214.206
30	9	2013	188.849
29	9	2013	152.95
28	9	2013	168.581
27	9	2013	176.592
26	9	2013	176.592
25	9	2013	176.592
24	9	2013	184.732
23	9	2013	180.646
22	9	2013	176.592
21	9	2013	180.646
20	9	2013	184.732
19	9	2013	180.646
18	9	2013	188.849
17	9	2013	184.732
16	9	2013	188.849
15	9	2013	176.592
14	9	2013	184.732
13	9	2013	184.732
12	9	2013	184.732
11	9	2013	188.849
10	9	2013	192.998
9	9	2013	192.998
8	9	2013	180.646
7	9	2013	176.592
6	9	2013	180.646
5	9	2013	184.732
4	9	2013	192.998
3	9	2013	145.335
2	9	2013	145.335
1	9	2013	149.126
31	8	2013	152.95
30	8	2013	160.699
29	8	2013	152.95
28	8	2013	184.732
27	8	2013	152.95
26	8	2013	160.699
25	8	2013	164.624
24	8	2013	176.592
23	8	2013	197.178
22	8	2013	197.178
21	8	2013	197.178
20	8	2013	197.178
19	8	2013	201.389
18	8	2013	201.389
17	8	2013	192.998
16	8	2013	197.178
15	8	2013	205.63
14	8	2013	205.63
13	8	2013	201.389
12	8	2013	201.389
11	8	2013	205.63
10	8	2013	205.63
9	8	2013	205.63
8	8	2013	209.903
7	8	2013	209.903
6	8	2013	218.539
5	8	2013	205.63
4	8	2013	209.903
3	8	2013	201.389
2	8	2013	218.539
1	8	2013	201.389
31	7	2013	205.63
30	7	2013	231.717
29	7	2013	236.169
28	7	2013	227.295
27	7	2013	218.539
26	7	2013	231.717
25	7	2013	209.903
24	7	2013	214.206
23	7	2013	231.717
22	7	2013	245.161
21	7	2013	218.539
20	7	2013	227.295
19	7	2013	263.492
18	7	2013	240.651
17	7	2013	240.651
16	7	2013	236.169
15	7	2013	236.169
14	7	2013	236.169
13	7	2013	209.903
12	7	2013	231.717
11	7	2013	254.27
10	7	2013	249.701
9	7	2013	263.492
8	7	2013	272.829
7	7	2013	263.492
6	7	2013	263.492
5	7	2013	263.492
4	7	2013	263.492
3	7	2013	236.169
2	7	2013	258.867
1	7	2013	311.285
30	6	2013	263.492
29	6	2013	296.658
28	6	2013	282.277
27	6	2013	272.829
26	6	2013	282.277
25	6	2013	301.507
24	6	2013	272.829
23	6	2013	301.507
22	6	2013	311.285
21	6	2013	301.507
20	6	2013	245.161
19	6	2013	277.539
18	6	2013	351.469
17	6	2013	301.507
16	6	2013	291.837
15	6	2013	291.837
14	6	2013	316.215
13	6	2013	301.507
12	6	2013	346.354
11	6	2013	351.469
10	6	2013	361.777
9	6	2013	425.758
8	6	2013	447.878
7	6	2013	447.878
6	6	2013	470.383
5	6	2013	366.969
4	6	2013	372.188
3	6	2013	393.315
2	6	2013	470.383
1	6	2013	459.082
31	5	2013	436.769
30	5	2013	414.845
29	5	2013	393.315
28	5	2013	372.188
27	5	2013	351.469
26	5	2013	436.769
25	5	2013	387.995
24	5	2013	321.172
23	5	2013	282.277
22	5	2013	268.146
21	5	2013	263.492
20	5	2013	263.492
19	5	2013	291.837
18	5	2013	291.837
17	5	2013	268.146
16	5	2013	301.507
15	5	2013	282.277
14	5	2013	291.837
13	5	2013	301.507
12	5	2013	336.202
11	5	2013	301.507
10	5	2013	268.146
9	5	2013	316.215
8	5	2013	321.172
7	5	2013	321.172
6	5	2013	331.165
5	5	2013	336.202
4	5	2013	341.265
3	5	2013	336.202
2	5	2013	351.469
1	5	2013	331.165
30	4	2013	351.469
29	4	2013	331.165
28	4	2013	351.469
27	4	2013	331.165
26	4	2013	336.202
25	4	2013	382.701
24	4	2013	398.66
23	4	2013	425.758
22	4	2013	431.251
21	4	2013	447.878
20	4	2013	470.383
19	4	2013	552.113
18	4	2013	600.822
17	4	2013	564.156
16	4	2013	670.095
15	4	2013	735.313
14	4	2013	695.93
13	4	2013	809.446
12	4	2013	972.25
11	4	2013	850.914
10	4	2013	788.984
9	4	2013	564.156
8	4	2013	470.383
7	4	2013	425.758
6	4	2013	447.878
5	4	2013	459.082
4	4	2013	499.05
3	4	2013	516.53
2	4	2013	600.822
1	4	2013	682.97
31	3	2013	638.282
30	3	2013	702.441
29	3	2013	761.984
28	3	2013	540.161
27	3	2013	504.853
26	3	2013	481.779
25	3	2013	442.311
24	3	2013	414.845
23	3	2013	398.66
22	3	2013	404.03
21	3	2013	447.878
20	3	2013	393.315
19	3	2013	420.289
18	3	2013	481.779
17	3	2013	540.161
16	3	2013	516.53
15	3	2013	481.779
14	3	2013	436.769
13	3	2013	372.188
12	3	2013	361.777
11	3	2013	382.701
10	3	2013	372.188
9	3	2013	414.845
8	3	2013	425.758
7	3	2013	442.311
6	3	2013	564.156
5	3	2013	625.708
4	3	2013	670.095
3	3	2013	481.779
2	3	2013	420.289
1	3	2013	372.188
28	2	2013	311.285
27	2	2013	306.383
26	2	2013	301.507
25	2	2013	311.285
24	2	2013	301.507
23	2	2013	331.165
22	2	2013	331.165
21	2	2013	306.383
20	2	2013	346.354
19	2	2013	361.777
18	2	2013	404.03
17	2	2013	404.03
16	2	2013	431.251
15	2	2013	414.845
14	2	2013	459.082
13	2	2013	504.853
12	2	2013	582.389
11	2	2013	663.69
10	2	2013	768.703
9	2	2013	893.096
8	2	2013	1150.755
7	2	2013	837.012
6	2	2013	816.308
5	2	2013	957.685
4	2	2013	994.24
3	2	2013	1170.585
2	2	2013	1408.543
1	2	2013	1261.539
31	1	2013	1387.135
30	1	2013	1251.295
29	1	2013	964.958
28	1	2013	625.708
27	1	2013	516.53
26	1	2013	552.113
25	1	2013	613.221
24	1	2013	728.697
23	1	2013	994.24
22	1	2013	864.896
21	1	2013	857.896
20	1	2013	755.286
19	1	2013	576.289
18	1	2013	393.315
17	1	2013	393.315
16	1	2013	493.269
15	1	2013	504.853
14	1	2013	570.211
13	1	2013	341.265
12	1	2013	263.492
11	1	2013	218.539
10	1	2013	222.902
9	1	2013	236.169
8	1	2013	254.27
7	1	2013	311.285
6	1	2013	245.161
5	1	2013	254.27
4	1	2013	263.492
3	1	2013	263.492
2	1	2013	296.658
1	1	2013	287.043
