dia	mes	ano	vazao
19	12	2015	90.631
18	12	2015	101.959
17	12	2015	104.515
16	12	2015	124.103
15	12	2015	154.766
14	12	2015	186.078
13	12	2015	211.837
12	12	2015	226.871
11	12	2015	248.283
10	12	2015	336.592
9	12	2015	352.534
8	12	2015	291.508
7	12	2015	293.908
6	12	2015	316.509
5	12	2015	239.055
4	12	2015	169.555
3	12	2015	128.776
2	12	2015	114.872
1	12	2015	109.667
30	11	2015	86.305
29	11	2015	68.891
28	11	2015	81.417
27	11	2015	86.92
26	11	2015	93.123
25	11	2015	111.613
24	11	2015	123.439
23	11	2015	138.231
22	11	2015	128.776
21	11	2015	128.106
20	11	2015	135.515
19	11	2015	101.959
18	11	2015	94.375
17	11	2015	101.322
16	11	2015	72.424
15	11	2015	61.943
14	11	2015	55.159
13	11	2015	54.602
12	11	2015	55.718
11	11	2015	57.402
10	11	2015	65.397
9	11	2015	103.235
8	11	2015	122.775
7	11	2015	149.902
6	11	2015	161.068
5	11	2015	35.917
4	11	2015	36.938
3	11	2015	35.41
2	11	2015	31.898
1	11	2015	27.985
31	10	2015	27.985
30	10	2015	34.903
29	10	2015	38.998
28	10	2015	39.517
27	10	2015	40.037
26	10	2015	37.965
25	10	2015	27.985
24	10	2015	23.256
23	10	2015	20.965
22	10	2015	23.72
21	10	2015	22.333
20	10	2015	22.333
19	10	2015	18.726
18	10	2015	18.285
17	10	2015	21.419
16	10	2015	19.615
15	10	2015	21.419
14	10	2015	25.124
13	10	2015	27.985
12	10	2015	33.895
11	10	2015	58.53
10	10	2015	75.994
9	10	2015	30.909
8	10	2015	22.333
7	10	2015	17.846
6	10	2015	22.333
5	10	2015	26.07
4	10	2015	27.024
3	10	2015	27.985
2	10	2015	32.893
1	10	2015	30.417
30	9	2015	31.898
29	9	2015	36.427
28	9	2015	34.398
27	9	2015	33.895
26	9	2015	31.403
25	9	2015	66.558
24	9	2015	44.783
23	9	2015	35.917
22	9	2015	34.903
21	9	2015	33.895
20	9	2015	35.917
19	9	2015	40.037
18	9	2015	44.783
17	9	2015	42.659
16	9	2015	48.551
15	9	2015	67.139
14	9	2015	78.394
13	9	2015	93.123
12	9	2015	80.811
11	9	2015	98.151
10	9	2015	107.084
9	9	2015	94.375
8	9	2015	84.465
7	9	2015	47.468
6	9	2015	38.998
5	9	2015	37.965
4	9	2015	42.132
3	9	2015	42.659
2	9	2015	37.451
1	9	2015	46.39
31	8	2015	42.659
30	8	2015	55.159
29	8	2015	66.558
28	8	2015	39.517
27	8	2015	33.895
26	8	2015	35.917
25	8	2015	39.517
24	8	2015	40.037
23	8	2015	41.606
22	8	2015	35.41
21	8	2015	35.41
20	8	2015	34.398
19	8	2015	33.895
18	8	2015	31.403
17	8	2015	33.393
16	8	2015	35.917
15	8	2015	30.909
14	8	2015	27.985
13	8	2015	25.124
12	8	2015	27.024
11	8	2015	30.909
10	8	2015	35.41
9	8	2015	37.965
8	8	2015	44.783
7	8	2015	44.25
6	8	2015	47.468
5	8	2015	40.037
4	8	2015	32.893
3	8	2015	32.893
2	8	2015	40.558
1	8	2015	50.734
31	7	2015	51.833
30	7	2015	52.384
29	7	2015	70.064
28	7	2015	90.01
27	7	2015	58.53
26	7	2015	45.317
25	7	2015	43.188
24	7	2015	40.037
23	7	2015	40.037
22	7	2015	45.317
21	7	2015	44.783
20	7	2015	44.25
19	7	2015	40.037
18	7	2015	35.917
17	7	2015	40.558
16	7	2015	41.082
15	7	2015	44.25
14	7	2015	46.39
13	7	2015	51.283
12	7	2015	62.516
11	7	2015	71.242
10	7	2015	64.241
9	7	2015	51.833
8	7	2015	45.317
7	7	2015	40.558
6	7	2015	38.998
5	7	2015	40.037
4	7	2015	37.965
3	7	2015	45.853
2	7	2015	48.551
1	7	2015	46.928
30	6	2015	48.551
29	6	2015	49.095
28	6	2015	48.551
27	6	2015	47.468
26	6	2015	49.64
25	6	2015	59.663
24	6	2015	72.424
23	6	2015	78.394
22	6	2015	67.139
21	6	2015	48.009
20	6	2015	41.082
19	6	2015	37.965
18	6	2015	40.037
17	6	2015	42.659
16	6	2015	44.783
15	6	2015	46.928
14	6	2015	50.186
13	6	2015	52.384
12	6	2015	52.937
11	6	2015	57.402
10	6	2015	60.801
9	6	2015	60.801
8	6	2015	63.09
7	6	2015	65.397
6	6	2015	64.241
5	6	2015	68.891
4	6	2015	69.477
3	6	2015	70.653
2	6	2015	64.241
1	6	2015	68.891
31	5	2015	66.558
30	5	2015	60.801
29	5	2015	55.718
28	5	2015	48.551
27	5	2015	44.25
26	5	2015	46.39
25	5	2015	50.734
24	5	2015	51.833
23	5	2015	54.046
22	5	2015	55.159
21	5	2015	56.839
20	5	2015	58.53
19	5	2015	67.722
18	5	2015	75.994
17	5	2015	74.8
16	5	2015	83.243
15	5	2015	84.465
14	5	2015	91.875
13	5	2015	93.123
12	5	2015	100.051
11	5	2015	105.156
10	5	2015	106.441
9	5	2015	116.837
8	5	2015	99.417
7	5	2015	90.631
6	5	2015	75.994
5	5	2015	64.819
4	5	2015	68.891
3	5	2015	64.241
2	5	2015	61.371
1	5	2015	65.397
30	4	2015	64.819
29	4	2015	63.665
28	4	2015	64.241
27	4	2015	70.064
26	4	2015	71.832
25	4	2015	75.994
24	4	2015	80.205
23	4	2015	83.853
22	4	2015	61.371
21	4	2015	64.241
20	4	2015	64.819
19	4	2015	80.811
18	4	2015	87.536
17	4	2015	83.853
16	4	2015	68.306
15	4	2015	75.396
14	4	2015	75.994
13	4	2015	64.241
12	4	2015	83.243
11	4	2015	87.536
10	4	2015	75.994
9	4	2015	78.997
8	4	2015	85.69
7	4	2015	79.601
6	4	2015	87.536
5	4	2015	114.872
4	4	2015	125.434
3	4	2015	160.365
2	4	2015	147.137
1	4	2015	95.002
31	3	2015	72.424
30	3	2015	82.633
29	3	2015	89.39
28	3	2015	137.551
27	3	2015	158.261
26	3	2015	184.628
25	3	2015	205.886
24	3	2015	163.887
23	3	2015	86.305
22	3	2015	75.994
21	3	2015	70.653
20	3	2015	60.801
19	3	2015	78.997
18	3	2015	84.465
17	3	2015	95.63
16	3	2015	116.181
15	3	2015	136.193
14	3	2015	154.069
13	3	2015	178.135
12	3	2015	120.789
11	3	2015	86.305
10	3	2015	74.8
9	3	2015	71.242
8	3	2015	67.722
7	3	2015	57.402
6	3	2015	60.801
5	3	2015	65.397
4	3	2015	68.891
3	3	2015	77.192
2	3	2015	82.633
1	3	2015	73.61
28	2	2015	80.205
27	2	2015	52.384
26	2	2015	46.39
25	2	2015	52.937
24	2	2015	68.891
23	2	2015	75.396
22	2	2015	77.192
21	2	2015	73.016
20	2	2015	66.558
19	2	2015	66.558
18	2	2015	61.943
17	2	2015	67.722
16	2	2015	78.394
15	2	2015	133.485
14	2	2015	169.555
13	2	2015	189.714
12	2	2015	199.972
11	2	2015	235.233
10	2	2015	143.697
9	2	2015	120.128
8	2	2015	129.446
7	2	2015	133.485
6	2	2015	75.994
5	2	2015	67.139
4	2	2015	59.096
3	2	2015	40.037
2	2	2015	40.558
1	2	2015	47.468
31	1	2015	53.491
30	1	2015	55.159
29	1	2015	64.241
28	1	2015	71.242
27	1	2015	80.811
26	1	2015	52.937
25	1	2015	36.938
24	1	2015	33.895
23	1	2015	28.952
22	1	2015	34.903
21	1	2015	27.024
20	1	2015	21.419
19	1	2015	17.846
18	1	2015	21.419
17	1	2015	30.417
16	1	2015	33.895
15	1	2015	34.903
14	1	2015	40.558
13	1	2015	45.317
12	1	2015	45.317
11	1	2015	54.046
10	1	2015	56.278
9	1	2015	63.665
8	1	2015	67.722
7	1	2015	70.064
6	1	2015	79.601
5	1	2015	81.417
4	1	2015	58.53
3	1	2015	54.602
2	1	2015	54.046
1	1	2015	52.937
31	12	2014	55.744
30	12	2014	58.79
29	12	2014	59.818
28	12	2014	68.261
27	12	2014	71.526
26	12	2014	77.085
25	12	2014	78.214
24	12	2014	94.609
23	12	2014	91.005
22	12	2014	74.844
21	12	2014	83.944
20	12	2014	94.609
19	12	2014	114.634
18	12	2014	137.336
17	12	2014	179.232
16	12	2014	145.683
15	12	2014	126.475
14	12	2014	77.085
13	12	2014	65.05
12	12	2014	71.526
11	12	2014	87.45
10	12	2014	105.709
9	12	2014	141.488
8	12	2014	196.115
7	12	2014	208.722
6	12	2014	145.683
5	12	2014	105.709
4	12	2014	118.536
3	12	2014	161.427
2	12	2014	226.499
1	12	2014	297.066
30	11	2014	339.485
29	11	2014	202.385
28	11	2014	123.809
27	11	2014	66.114
26	11	2014	50.793
25	11	2014	53.744
24	11	2014	47.901
23	11	2014	44.137
22	11	2014	47.901
21	11	2014	53.744
20	11	2014	55.744
19	11	2014	55.744
18	11	2014	61.892
17	11	2014	71.526
16	11	2014	66.114
15	11	2014	55.744
14	11	2014	55.744
13	11	2014	61.892
12	11	2014	63.991
11	11	2014	50.793
10	11	2014	36.07
9	11	2014	38.696
8	11	2014	41.385
7	11	2014	42.296
6	11	2014	57.768
5	11	2014	46.006
4	11	2014	39.585
3	11	2014	46.006
2	11	2014	46.006
1	11	2014	48.858
31	10	2014	51.771
30	10	2014	68.261
29	10	2014	60.852
28	10	2014	51.771
27	10	2014	45.068
26	10	2014	40.482
25	10	2014	36.938
24	10	2014	37.813
23	10	2014	46.006
22	10	2014	54.741
21	10	2014	36.938
20	10	2014	31.014
19	10	2014	27.795
18	10	2014	27.795
17	10	2014	31.839
16	10	2014	32.67
15	10	2014	33.509
14	10	2014	36.938
13	10	2014	38.696
12	10	2014	42.296
11	10	2014	46.006
10	10	2014	48.858
9	10	2014	44.137
8	10	2014	42.296
7	10	2014	40.482
6	10	2014	42.296
5	10	2014	40.482
4	10	2014	35.209
3	10	2014	36.07
2	10	2014	37.813
1	10	2014	42.296
30	9	2014	44.137
29	9	2014	33.509
28	9	2014	28.588
27	9	2014	25.461
26	9	2014	30.198
25	9	2014	33.509
24	9	2014	40.482
23	9	2014	38.696
22	9	2014	41.385
21	9	2014	46.006
20	9	2014	47.901
19	9	2014	43.213
18	9	2014	40.482
17	9	2014	38.696
16	9	2014	40.482
15	9	2014	42.296
14	9	2014	45.068
13	9	2014	46.95
12	9	2014	41.385
11	9	2014	41.385
10	9	2014	46.006
9	9	2014	51.771
8	9	2014	49.823
7	9	2014	50.793
6	9	2014	51.771
5	9	2014	50.793
4	9	2014	51.771
3	9	2014	47.901
2	9	2014	49.823
1	9	2014	57.768
31	8	2014	49.823
30	8	2014	58.79
29	8	2014	48.858
28	8	2014	42.296
27	8	2014	46.006
26	8	2014	47.901
25	8	2014	50.793
24	8	2014	46.95
23	8	2014	49.823
22	8	2014	49.823
21	8	2014	47.901
20	8	2014	46.95
19	8	2014	47.901
18	8	2014	47.901
17	8	2014	48.858
16	8	2014	52.754
15	8	2014	46.95
14	8	2014	49.823
13	8	2014	47.901
12	8	2014	49.823
11	8	2014	48.858
10	8	2014	52.754
9	8	2014	51.771
8	8	2014	55.744
7	8	2014	61.892
6	8	2014	59.818
5	8	2014	57.768
4	8	2014	57.768
3	8	2014	79.349
2	8	2014	65.05
1	8	2014	67.185
31	7	2014	73.732
30	7	2014	80.489
29	7	2014	57.768
28	7	2014	77.085
27	7	2014	66.114
26	7	2014	59.818
25	7	2014	52.754
24	7	2014	51.771
23	7	2014	51.771
22	7	2014	55.744
21	7	2014	47.901
20	7	2014	49.823
19	7	2014	49.823
18	7	2014	53.744
17	7	2014	54.741
16	7	2014	58.79
15	7	2014	54.741
14	7	2014	66.114
13	7	2014	79.349
12	7	2014	58.79
11	7	2014	57.768
10	7	2014	44.137
9	7	2014	42.296
8	7	2014	50.793
7	7	2014	53.744
6	7	2014	50.793
5	7	2014	48.858
4	7	2014	51.771
3	7	2014	61.892
2	7	2014	55.744
1	7	2014	56.753
30	6	2014	48.858
29	6	2014	43.213
28	6	2014	40.482
27	6	2014	48.858
26	6	2014	57.768
25	6	2014	54.741
24	6	2014	49.823
23	6	2014	48.858
22	6	2014	56.753
21	6	2014	57.768
20	6	2014	62.939
19	6	2014	66.114
18	6	2014	59.818
17	6	2014	61.892
16	6	2014	68.261
15	6	2014	67.185
14	6	2014	59.818
13	6	2014	63.991
12	6	2014	65.05
11	6	2014	63.991
10	6	2014	63.991
9	6	2014	62.939
8	6	2014	61.892
7	6	2014	65.05
6	6	2014	62.939
5	6	2014	65.05
4	6	2014	62.939
3	6	2014	68.261
2	6	2014	67.185
1	6	2014	60.852
31	5	2014	59.818
30	5	2014	65.05
29	5	2014	65.05
28	5	2014	70.432
27	5	2014	66.114
26	5	2014	61.892
25	5	2014	59.818
24	5	2014	65.05
23	5	2014	61.892
22	5	2014	61.892
21	5	2014	58.79
20	5	2014	65.05
19	5	2014	69.344
18	5	2014	66.114
17	5	2014	65.05
16	5	2014	57.768
15	5	2014	63.991
14	5	2014	66.114
13	5	2014	55.744
12	5	2014	56.753
11	5	2014	65.05
10	5	2014	65.05
9	5	2014	67.185
8	5	2014	60.852
7	5	2014	58.79
6	5	2014	59.818
5	5	2014	60.852
4	5	2014	68.261
3	5	2014	73.732
2	5	2014	77.085
1	5	2014	77.085
30	4	2014	75.962
29	4	2014	81.635
28	4	2014	81.635
27	4	2014	92.201
26	4	2014	93.402
25	4	2014	83.944
24	4	2014	86.276
23	4	2014	79.349
22	4	2014	100.723
21	4	2014	82.787
20	4	2014	73.732
19	4	2014	77.085
18	4	2014	82.787
17	4	2014	86.276
16	4	2014	89.814
15	4	2014	81.635
14	4	2014	83.944
13	4	2014	81.635
12	4	2014	79.349
11	4	2014	83.944
10	4	2014	99.489
9	4	2014	97.038
8	4	2014	95.821
7	4	2014	108.233
6	4	2014	135.961
5	4	2014	142.882
4	4	2014	110.778
3	4	2014	103.205
2	4	2014	79.349
1	4	2014	73.732
31	3	2014	79.349
30	3	2014	80.489
29	3	2014	88.629
28	3	2014	91.005
27	3	2014	103.205
26	3	2014	127.815
25	3	2014	88.629
24	3	2014	95.821
23	3	2014	113.344
22	3	2014	77.085
21	3	2014	72.627
20	3	2014	71.526
19	3	2014	77.085
18	3	2014	81.635
17	3	2014	93.402
16	3	2014	97.038
15	3	2014	93.402
14	3	2014	88.629
13	3	2014	105.709
12	3	2014	142.882
11	3	2014	194.559
10	3	2014	277.485
9	3	2014	246.46
8	3	2014	135.961
7	3	2014	99.489
6	3	2014	87.45
5	3	2014	98.261
4	3	2014	75.962
3	3	2014	72.627
2	3	2014	72.627
1	3	2014	69.344
28	2	2014	69.344
27	2	2014	67.185
26	2	2014	71.526
25	2	2014	71.526
24	2	2014	74.844
23	2	2014	79.349
22	2	2014	91.005
21	2	2014	98.261
20	2	2014	105.709
19	2	2014	93.402
18	2	2014	72.627
17	2	2014	69.344
16	2	2014	48.858
15	2	2014	39.585
14	2	2014	44.137
13	2	2014	55.744
12	2	2014	66.114
11	2	2014	65.05
10	2	2014	72.627
9	2	2014	74.844
8	2	2014	78.214
7	2	2014	81.635
6	2	2014	91.005
5	2	2014	94.609
4	2	2014	95.821
3	2	2014	77.085
2	2	2014	77.085
1	2	2014	83.944
31	1	2014	86.276
30	1	2014	86.276
29	1	2014	85.107
28	1	2014	80.489
27	1	2014	89.814
26	1	2014	97.038
25	1	2014	103.205
24	1	2014	105.709
23	1	2014	123.809
22	1	2014	105.709
21	1	2014	88.629
20	1	2014	89.814
19	1	2014	94.609
18	1	2014	89.814
17	1	2014	83.944
16	1	2014	77.085
15	1	2014	81.635
14	1	2014	87.45
13	1	2014	92.201
12	1	2014	104.454
11	1	2014	109.503
10	1	2014	121.163
9	1	2014	121.163
8	1	2014	126.475
7	1	2014	130.511
6	1	2014	137.336
5	1	2014	154.201
4	1	2014	161.427
3	1	2014	165.817
2	1	2014	171.734
1	1	2014	189.915
31	12	2013	218.356
30	12	2013	233.087
29	12	2013	253.244
28	12	2013	293.471
27	12	2013	328.23
26	12	2013	387.782
25	12	2013	432.099
24	12	2013	399.702
23	12	2013	395.715
22	12	2013	304.301
21	12	2013	165.817
20	12	2013	165.817
19	12	2013	158.523
18	12	2013	173.225
17	12	2013	171.734
16	12	2013	185.31
15	12	2013	234.745
14	12	2013	345.162
13	12	2013	368.195
12	12	2013	286.328
11	12	2013	180.745
10	12	2013	196.115
9	12	2013	223.229
8	12	2013	196.115
7	12	2013	189.915
6	12	2013	279.246
5	12	2013	345.162
4	12	2013	478.058
3	12	2013	304.301
2	12	2013	211.917
1	12	2013	176.22
30	11	2013	159.972
29	11	2013	165.817
28	11	2013	159.972
27	11	2013	87.45
26	11	2013	74.844
25	11	2013	71.526
24	11	2013	68.261
23	11	2013	68.261
22	11	2013	63.991
21	11	2013	60.852
20	11	2013	63.991
19	11	2013	68.261
18	11	2013	73.732
17	11	2013	83.944
16	11	2013	91.005
15	11	2013	108.233
14	11	2013	133.226
13	11	2013	91.005
12	11	2013	79.349
11	11	2013	82.787
10	11	2013	141.488
9	11	2013	129.161
8	11	2013	72.627
7	11	2013	66.114
6	11	2013	61.892
5	11	2013	59.818
4	11	2013	61.892
3	11	2013	63.991
2	11	2013	65.05
1	11	2013	63.991
31	10	2013	69.344
30	10	2013	73.732
29	10	2013	77.085
28	10	2013	77.085
27	10	2013	77.085
26	10	2013	73.732
25	10	2013	78.214
24	10	2013	83.944
23	10	2013	83.944
22	10	2013	89.814
21	10	2013	104.454
20	10	2013	89.814
19	10	2013	75.962
18	10	2013	71.526
17	10	2013	68.261
16	10	2013	71.526
15	10	2013	71.526
14	10	2013	81.635
13	10	2013	99.489
12	10	2013	105.709
11	10	2013	100.723
10	10	2013	110.778
9	10	2013	118.536
8	10	2013	126.475
7	10	2013	138.715
6	10	2013	145.683
5	10	2013	162.885
4	10	2013	93.402
3	10	2013	93.402
2	10	2013	93.402
1	10	2013	91.005
30	9	2013	95.821
29	9	2013	108.233
28	9	2013	108.233
27	9	2013	74.844
26	9	2013	68.261
25	9	2013	63.991
24	9	2013	57.768
23	9	2013	61.892
22	9	2013	66.114
21	9	2013	69.344
20	9	2013	72.627
19	9	2013	72.627
18	9	2013	74.844
17	9	2013	71.526
16	9	2013	71.526
15	9	2013	69.344
14	9	2013	73.732
13	9	2013	74.844
12	9	2013	80.489
11	9	2013	89.814
10	9	2013	95.821
9	9	2013	103.205
8	9	2013	93.402
7	9	2013	78.214
6	9	2013	72.627
5	9	2013	68.261
4	9	2013	69.344
3	9	2013	73.732
2	9	2013	72.627
1	9	2013	72.627
31	8	2013	74.844
30	8	2013	73.732
29	8	2013	74.844
28	8	2013	72.627
27	8	2013	74.844
26	8	2013	79.349
25	8	2013	72.627
24	8	2013	77.085
23	8	2013	77.085
22	8	2013	81.635
21	8	2013	88.629
20	8	2013	78.214
19	8	2013	77.085
18	8	2013	79.349
17	8	2013	73.732
16	8	2013	71.526
15	8	2013	74.844
14	8	2013	72.627
13	8	2013	73.732
12	8	2013	73.732
11	8	2013	77.085
10	8	2013	79.349
9	8	2013	77.085
8	8	2013	77.085
7	8	2013	79.349
6	8	2013	81.635
5	8	2013	80.489
4	8	2013	85.107
3	8	2013	86.276
2	8	2013	85.107
1	8	2013	100.723
31	7	2013	95.821
30	7	2013	86.276
29	7	2013	82.787
28	7	2013	79.349
27	7	2013	74.844
26	7	2013	69.344
25	7	2013	71.526
24	7	2013	78.214
23	7	2013	81.635
22	7	2013	87.45
21	7	2013	95.821
20	7	2013	104.454
19	7	2013	117.231
18	7	2013	108.233
17	7	2013	100.723
16	7	2013	88.629
15	7	2013	88.629
14	7	2013	88.629
13	7	2013	93.402
12	7	2013	93.402
11	7	2013	94.609
10	7	2013	92.201
9	7	2013	94.609
8	7	2013	101.961
7	7	2013	106.968
6	7	2013	110.778
5	7	2013	114.634
4	7	2013	112.059
3	7	2013	101.961
2	7	2013	92.201
1	7	2013	91.005
30	6	2013	99.489
29	6	2013	103.205
28	6	2013	100.723
27	6	2013	108.233
26	6	2013	101.961
25	6	2013	100.723
24	6	2013	100.723
23	6	2013	101.961
22	6	2013	100.723
21	6	2013	103.205
20	6	2013	110.778
19	6	2013	114.634
18	6	2013	117.231
17	6	2013	126.475
16	6	2013	119.847
15	6	2013	112.059
14	6	2013	109.503
13	6	2013	108.233
12	6	2013	118.536
11	6	2013	108.233
10	6	2013	122.483
9	6	2013	121.163
8	6	2013	140.099
7	6	2013	159.972
6	6	2013	168.767
5	6	2013	174.72
4	6	2013	142.882
3	6	2013	119.847
2	6	2013	148.504
1	6	2013	171.734
31	5	2013	182.262
30	5	2013	165.817
29	5	2013	134.591
28	5	2013	129.161
27	5	2013	149.921
26	5	2013	131.866
25	5	2013	127.815
24	5	2013	126.475
23	5	2013	122.483
22	5	2013	117.231
21	5	2013	110.778
20	5	2013	126.475
19	5	2013	110.778
18	5	2013	108.233
17	5	2013	110.778
16	5	2013	108.233
15	5	2013	113.344
14	5	2013	105.709
13	5	2013	113.344
12	5	2013	108.233
11	5	2013	115.93
10	5	2013	121.163
9	5	2013	115.93
8	5	2013	121.163
7	5	2013	113.344
6	5	2013	115.93
5	5	2013	115.93
4	5	2013	121.163
3	5	2013	119.847
2	5	2013	118.536
1	5	2013	126.475
30	4	2013	121.163
29	4	2013	123.809
28	4	2013	137.336
27	4	2013	144.28
26	4	2013	137.336
25	4	2013	126.475
24	4	2013	145.683
23	4	2013	121.163
22	4	2013	135.961
21	4	2013	140.099
20	4	2013	140.099
19	4	2013	149.921
18	4	2013	162.885
17	4	2013	182.262
16	4	2013	202.385
15	4	2013	182.262
14	4	2013	196.115
13	4	2013	199.241
12	4	2013	241.415
11	4	2013	333.841
10	4	2013	387.782
9	4	2013	352.782
8	4	2013	218.356
7	4	2013	213.52
6	4	2013	162.885
5	4	2013	154.201
4	4	2013	144.28
3	4	2013	151.343
2	4	2013	174.72
1	4	2013	197.676
31	3	2013	219.976
30	3	2013	234.745
29	3	2013	211.917
28	3	2013	191.458
27	3	2013	200.811
26	3	2013	151.343
25	3	2013	159.972
24	3	2013	189.915
23	3	2013	142.882
22	3	2013	147.091
21	3	2013	155.637
20	3	2013	157.077
19	3	2013	144.28
18	3	2013	145.683
17	3	2013	186.841
16	3	2013	216.74
15	3	2013	215.128
14	3	2013	183.784
13	3	2013	180.745
12	3	2013	142.882
11	3	2013	142.882
10	3	2013	137.336
9	3	2013	140.099
8	3	2013	148.504
7	3	2013	167.29
6	3	2013	180.745
5	3	2013	211.917
4	3	2013	243.093
3	3	2013	311.597
2	3	2013	288.108
1	3	2013	144.28
28	2	2013	109.503
27	2	2013	110.778
26	2	2013	106.968
25	2	2013	108.233
24	2	2013	119.847
23	2	2013	133.226
22	2	2013	103.205
21	2	2013	121.163
20	2	2013	129.161
19	2	2013	109.503
18	2	2013	106.968
17	2	2013	113.344
16	2	2013	123.809
15	2	2013	131.866
14	2	2013	137.336
13	2	2013	142.882
12	2	2013	148.504
11	2	2013	161.427
10	2	2013	208.722
9	2	2013	324.508
8	2	2013	324.508
7	2	2013	304.301
6	2	2013	261.813
5	2	2013	265.268
4	2	2013	293.471
3	2	2013	341.374
2	2	2013	383.836
1	2	2013	543.288
31	1	2013	545.512
30	1	2013	366.256
29	1	2013	306.12
28	1	2013	236.406
27	1	2013	155.637
26	1	2013	114.634
25	1	2013	140.099
24	1	2013	174.72
23	1	2013	179.232
22	1	2013	189.915
21	1	2013	229.785
20	1	2013	197.676
19	1	2013	208.722
18	1	2013	196.115
17	1	2013	117.231
16	1	2013	118.536
15	1	2013	134.591
14	1	2013	165.817
13	1	2013	182.262
12	1	2013	174.72
11	1	2013	93.402
10	1	2013	87.45
9	1	2013	87.45
8	1	2013	91.005
7	1	2013	93.402
6	1	2013	117.231
5	1	2013	129.161
4	1	2013	79.349
3	1	2013	78.214
2	1	2013	80.489
1	1	2013	82.787
