Data;Vazao
2001-11-03 00:00:00;112.249
2001-11-03 00:00:00;3.7969
2001-11-04 00:00:00;113.141
2001-11-04 00:00:00;3.7969
2001-11-05 00:00:00;89.042
2001-11-05 00:00:00;4.3082
2001-11-06 00:00:00;113.141
2001-11-06 00:00:00;3.6749
2001-11-07 00:00:00;114.044
2001-11-07 00:00:00;3.3228
2001-11-08 00:00:00;113.141
2001-11-08 00:00:00;3.0995
2001-11-09 00:00:00;112.249
2001-11-09 00:00:00;3.0995
2001-11-10 00:00:00;82.6515
2001-11-10 00:00:00;3.21
2001-11-11 00:00:00;81.061
2001-11-11 00:00:00;3.21
2001-11-12 00:00:00;113.141
2001-11-12 00:00:00;4.3082
2001-11-13 00:00:00;83.4467
2001-11-13 00:00:00;5.9129
2001-11-14 00:00:00;83.4467
2001-11-14 00:00:00;4.3082
2001-11-15 00:00:00;83.4467
2001-11-15 00:00:00;4.0478
2001-11-16 00:00:00;83.4467
2001-11-16 00:00:00;4.1768
2001-11-17 00:00:00;91.4707
2001-11-17 00:00:00;4.3082
2001-11-18 00:00:00;105.115
2001-11-18 00:00:00;8.5931
2001-11-19 00:00:00;53.2792
2001-11-19 00:00:00;4.5781
2001-11-20 00:00:00;34.3739
2001-11-20 00:00:00;4.0478
2001-11-21 00:00:00;34.3739
2001-11-21 00:00:00;3.5552
2001-11-22 00:00:00;34.3739
2001-11-22 00:00:00;3.5552
2001-11-23 00:00:00;34.3739
2001-11-23 00:00:00;4.5781
2001-11-24 00:00:00;36.4814
2001-11-24 00:00:00;4.1768
2001-11-25 00:00:00;34.3739
2001-11-25 00:00:00;3.5552
2001-11-26 00:00:00;34.3739
2001-11-26 00:00:00;3.4379
2001-11-27 00:00:00;34.9008
2001-11-27 00:00:00;3.3228
2001-11-28 00:00:00;37.0083
2001-11-28 00:00:00;3.7969
2001-11-29 00:00:00;34.9008
2001-11-29 00:00:00;10.7112
2001-11-30 00:00:00;33.8857
2001-11-30 00:00:00;6.7418
2001-12-01 00:00:00;33.8857
2001-12-01 00:00:00;4.7166
2001-12-02 00:00:00;33.8857
2001-12-02 00:00:00;4.0478
2001-12-03 00:00:00;33.3976
2001-12-03 00:00:00;3.7969
2001-12-04 00:00:00;33.3976
2001-12-04 00:00:00;3.5552
2001-12-05 00:00:00;33.3976
2001-12-05 00:00:00;3.5552
2001-12-06 00:00:00;34.3739
2001-12-06 00:00:00;3.4379
2001-12-07 00:00:00;68.2332
2001-12-07 00:00:00;3.4379
2001-12-08 00:00:00;68.2332
2001-12-08 00:00:00;5.4458
2001-12-09 00:00:00;69.6787
2001-12-09 00:00:00;5.2951
2001-12-10 00:00:00;66.065
2001-12-10 00:00:00;3.7969
2001-12-11 00:00:00;68.956
2001-12-11 00:00:00;5.1468
2001-12-12 00:00:00;70.4015
2001-12-12 00:00:00;4.3082
2001-12-13 00:00:00;69.6787
2001-12-13 00:00:00;3.7969
2001-12-14 00:00:00;69.6787
2001-12-14 00:00:00;8.995
2001-12-15 00:00:00;114.044
2001-12-15 00:00:00;7.0912
2001-12-16 00:00:00;115.849
2001-12-16 00:00:00;26.3953
2001-12-17 00:00:00;71.847
2001-12-17 00:00:00;15.2281
2001-12-18 00:00:00;33.8857
2001-12-18 00:00:00;8.5931
2001-12-19 00:00:00;36.4814
2001-12-19 00:00:00;6.2369
2001-12-20 00:00:00;36.4814
2001-12-20 00:00:00;5.7547
2001-12-21 00:00:00;37.5352
2001-12-21 00:00:00;6.2369
2001-12-22 00:00:00;33.8857
2001-12-22 00:00:00;7.8211
2001-12-23 00:00:00;34.3739
2001-12-23 00:00:00;5.599
2001-12-24 00:00:00;34.3739
2001-12-24 00:00:00;18.1451
2001-12-25 00:00:00;32.9094
2001-12-25 00:00:00;11.6355
2001-12-26 00:00:00;33.8857
2001-12-26 00:00:00;9.4077
2001-12-27 00:00:00;33.3976
2001-12-27 00:00:00;9.4077
2001-12-28 00:00:00;33.3976
2001-12-28 00:00:00;8.2018
2001-12-29 00:00:00;33.3976
2001-12-29 00:00:00;14.6802
2001-12-30 00:00:00;43.037
2001-12-30 00:00:00;18.1451
2001-12-31 00:00:00;41.9056
2001-12-31 00:00:00;17.5378
2002-01-01 00:00:00;43.037
2002-01-01 00:00:00;9.8313
2002-01-02 00:00:00;33.3976
2002-01-02 00:00:00;8.5931
2002-01-03 00:00:00;33.3976
2002-01-03 00:00:00;12.3581
2002-01-04 00:00:00;32.9094
2002-01-04 00:00:00;8.2018
2002-01-05 00:00:00;33.3976
2002-01-05 00:00:00;7.2698
2002-01-06 00:00:00;33.3976
2002-01-06 00:00:00;7.8211
2002-01-07 00:00:00;33.3976
2002-01-07 00:00:00;7.0912
2002-01-08 00:00:00;35.9546
2002-01-08 00:00:00;6.7418
2002-01-09 00:00:00;37.5352
2002-01-09 00:00:00;7.0912
2002-01-10 00:00:00;33.8857
2002-01-10 00:00:00;6.5709
2002-01-11 00:00:00;33.3976
2002-01-11 00:00:00;5.9129
2002-01-12 00:00:00;33.3976
2002-01-12 00:00:00;5.9129
2002-01-13 00:00:00;33.3976
2002-01-13 00:00:00;6.2369
2002-01-14 00:00:00;35.9546
2002-01-14 00:00:00;8.2018
2002-01-15 00:00:00;39.6427
2002-01-15 00:00:00;8.0101
2002-01-16 00:00:00;34.3739
2002-01-16 00:00:00;23.0902
2002-01-17 00:00:00;34.3739
2002-01-17 00:00:00;14.144
2002-01-18 00:00:00;33.3976
2002-01-18 00:00:00;9.4077
2002-01-19 00:00:00;33.3976
2002-01-19 00:00:00;8.0101
2002-01-20 00:00:00;33.3976
2002-01-20 00:00:00;8.3961
2002-01-21 00:00:00;43.6027
2002-01-21 00:00:00;10.2658
2002-01-22 00:00:00;35.4277
2002-01-22 00:00:00;9.4077
2002-01-23 00:00:00;34.9008
2002-01-23 00:00:00;17.84
2002-01-24 00:00:00;34.3739
