Data;Vazao
2001-09-19 00:00:00;18.7265
2001-09-20 00:00:00;7.5999
2001-09-20 00:00:00;16.9612
2001-09-21 00:00:00;7.3659
2001-09-21 00:00:00;16.2231
2001-09-22 00:00:00;7.1331
2001-09-22 00:00:00;15.4964
2001-09-23 00:00:00;7.0172
2001-09-23 00:00:00;15.2566
2001-09-24 00:00:00;7.0172
2001-09-24 00:00:00;15.2566
2001-09-25 00:00:00;7.0172
2001-09-25 00:00:00;15.2566
2001-09-26 00:00:00;7.3659
2001-09-26 00:00:00;15.7373
2001-09-27 00:00:00;7.7173
2001-09-27 00:00:00;16.9612
2001-09-28 00:00:00;8.5479
2001-09-28 00:00:00;16.9612
2001-09-29 00:00:00;8.9082
2001-09-29 00:00:00;17.2097
2001-09-30 00:00:00;8.7878
2001-09-30 00:00:00;17.2097
2001-10-01 00:00:00;7.5999
2001-10-01 00:00:00;16.7139
2001-10-02 00:00:00;7.2493
2001-10-02 00:00:00;27.5218
2001-10-03 00:00:00;10.7456
2001-10-03 00:00:00;48.2032
2001-10-04 00:00:00;21.9185
2001-10-04 00:00:00;48.856
2001-10-05 00:00:00;10.8702
2001-10-05 00:00:00;24.6502
2001-10-06 00:00:00;8.1902
2001-10-06 00:00:00;19.2418
2001-10-07 00:00:00;7.5999
2001-10-07 00:00:00;16.7139
2001-10-08 00:00:00;7.5999
2001-10-08 00:00:00;16.2231
2001-10-09 00:00:00;8.1902
2001-10-09 00:00:00;17.2097
2001-10-10 00:00:00;7.9532
2001-10-10 00:00:00;18.7265
2001-10-11 00:00:00;7.5999
2001-10-11 00:00:00;18.9835
2001-10-12 00:00:00;7.5999
2001-10-12 00:00:00;22.9799
2001-10-13 00:00:00;10.0037
2001-10-13 00:00:00;19.7618
2001-10-14 00:00:00;8.6677
2001-10-14 00:00:00;20.2866
2001-10-15 00:00:00;7.2493
2001-10-15 00:00:00;16.7139
2001-10-16 00:00:00;7.0172
2001-10-16 00:00:00;15.2566
2001-10-17 00:00:00;7.0172
2001-10-17 00:00:00;14.5452
2001-10-18 00:00:00;11.8749
2001-10-18 00:00:00;20.5507
2001-10-19 00:00:00;11.8749
2001-10-19 00:00:00;25.2158
2001-10-20 00:00:00;10.0037
2001-10-20 00:00:00;22.9799
2001-10-21 00:00:00;18.4586
2001-10-21 00:00:00;23.5322
2001-10-22 00:00:00;14.1879
2001-10-22 00:00:00;32.1593
2001-10-23 00:00:00;15.6343
2001-10-23 00:00:00;33.3264
2001-10-24 00:00:00;10.3735
2001-10-24 00:00:00;29.8614
2001-10-25 00:00:00;9.3924
2001-10-25 00:00:00;21.8888
2001-10-26 00:00:00;8.1902
2001-10-26 00:00:00;18.7265
2001-10-27 00:00:00;8.1902
2001-10-27 00:00:00;16.7139
2001-10-28 00:00:00;7.5999
2001-10-28 00:00:00;15.7373
2001-10-29 00:00:00;7.2493
2001-10-29 00:00:00;15.0182
2001-10-30 00:00:00;7.0172
