Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02243008


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243008;1;01/01/1957;1;47,0;177,0;11;11;1;1;0;1772,80004882813;1;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;47,0;0,0;0,0;0,0;0,0;13,0;6,0;26,0;30,0;18,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;4,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/12/1956;1;75,0;274,0;16;12;1;1;0;1386;1;0,0;0,0;0,0;22,0;0,0;0,0;6,0;16,0;15,0;0,0;0,0;0,0;0,0;0,0;13,0;75,0;0,0;0,0;0,0;0,0;0,0;12,0;0,0;1,0;41,0;42,0;23,0;8,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/11/1956;1;43,0;89,0;27;6;1;1;0;1386;1;0,0;0,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;13,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;43,0;1,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/10/1956;1;40,0;155,0;23;11;1;1;0;1386;1;3,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;6,0;0,0;0,0;0,0;0,0;0,0;15,0;1,0;0,0;0,0;40,0;16,0;0,0;0,0;0,0;7,0;0,0;10,0;28,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/09/1956;1;22,0;68,0;29;7;1;1;0;1386;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;8,0;14,0;10,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/08/1956;1;32,0;37,0;4;2;1;1;0;1386;1;5,0;0,0;0,0;32,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/07/1956;1;30,0;55,0;31;5;1;1;0;1386;1;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/06/1956;1;17,0;21,0;12;4;1;1;0;1386;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,0;1,0;1,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/05/1956;1;25,0;54,0;22;5;1;1;0;1386;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;4,0;17,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/04/1956;1;3,0;8,0;27;3;1;1;0;1386;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;3,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/03/1956;1;50,0;179,0;2;6;1;1;0;1386;1;25,0;50,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;50,0;4,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/02/1956;1;60,0;346,0;29;10;1;1;0;1386;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;50,0;0,0;0,0;0,0;50,0;33,0;3,0;0,0;0,0;0,0;25,0;25,0;25,0;50,0;60,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2243008;1;01/01/1956;1;75,0;100,0;2;2;1;1;0;1386;1;25,0;75,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/12/1955;1;87,0;700,0;26;17;1;1;0;2184,89990234375;1;0,0;0,0;0,0;6,0;42,0;75,0;23,0;15,0;0,0;0,0;0,0;0,0;2,0;16,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;0,0;25,0;75,0;42,0;87,0;50,0;50,0;75,0;25,0;75,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/11/1955;1;28,0;181,2;4;14;1;1;0;2184,89990234375;1;12,0;14,0;18,0;28,0;0,0;11,0;12,0;5,2;0,0;2,0;23,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;15,0;18,0;5,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/10/1955;1;25,0;193,0;15;14;1;1;0;2184,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,0;12,0;0,0;0,0;0,0;0,0;22,0;25,0;0,0;0,0;8,0;12,0;18,0;0,0;0,0;10,0;0,0;0,0;1,0;12,0;10,0;12,0;13,0;14,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/09/1955;1;10,0;10,0;8;1;1;1;0;2184,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/08/1955;1;11,1;11,1;27;1;1;1;0;2184,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/07/1955;1;0,0;0,0;1;;1;1;0;2184,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/06/1955;1;30,0;40,0;10;2;1;1;0;2184,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;30,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/05/1955;1;50,0;50,0;31;1;1;1;0;2184,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/04/1955;1;87,0;269,0;4;9;1;1;0;2184,89990234375;1;0,0;0,0;14,0;87,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;17,0;0,0;0,0;0,0;0,0;43,0;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,0;35,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/03/1955;1;70,0;216,0;11;8;1;1;0;2184,89990234375;1;19,0;0,0;0,0;0,0;0,0;0,0;23,0;0,0;0,0;0,0;70,0;17,0;10,0;10,0;0,0;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/02/1955;1;30,0;144,0;2;8;1;1;0;2184,89990234375;1;0,0;30,0;18,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;20,0;14,0;10,0;20,0;14,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243008;1;01/01/1955;1;87,0;370,6;4;14;1;1;0;2184,89990234375;1;0,0;0,0;14,6;87,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;22,0;14,0;35,0;12,0;14,0;48,0;0,0;0,0;0,0;14,0;12,0;24,0;42,0;14,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/12/1954;1;89,0;515,6;11;14;1;1;0;1392;1;50,9;0,0;0,0;50,0;0,0;0,0;0,0;10,0;10,0;50,0;89,0;0,0;11,7;20,0;50,8;0,0;0,0;0,0;40,8;89,0;15,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;18,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/11/1954;1;70,0;368,4;3;13;1;1;0;1392;1;0,0;25,0;70,0;0,0;44,0;12,0;0,0;0,0;0,0;0,0;0,0;20,7;19,0;0,0;4,0;40,5;20,9;10,7;50,9;0,0;0,0;0,0;0,0;40,7;10,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/10/1954;1;89,0;288,3;14;9;1;1;0;1392;1;0,0;0,0;0,0;0,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;0,0;55,0;89,0;17,0;0,0;0,0;22,1;0,0;12,0;18,3;40,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/09/1954;1;22,0;35,0;26;2;1;1;0;1392;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;0,0;0,0;0,0;13,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/08/1954;1;0,0;0,0;1;;1;1;0;1392;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/07/1954;1;3,0;4,0;23;2;1;1;0;1392;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/06/1954;1;2,0;2,6;6;5;1;1;0;1392;1;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/05/1954;1;14,6;43,5;23;12;1;1;0;1392;1;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;3,0;0,0;2,0;8,0;0,0;0,0;0,1;0,0;0,0;1,2;0,0;9,6;14,6;2,0;0,0;0,1;0,0;0,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/04/1954;1;4,2;14,0;14;9;1;1;0;1392;1;0,0;0,0;0,0;3,2;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;4,2;0,2;0,0;0,0;0,0;0,1;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/03/1954;1;20,2;77,6;31;12;1;1;0;1392;1;0,0;0,0;0,0;0,0;0,0;0,0;3,2;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;5,2;0,0;12,0;5,4;4,0;0,0;0,0;3,4;4,2;6,2;6,2;20,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/02/1954;1;25,0;32,0;15;4;1;1;0;1392;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;2,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243008;1;01/01/1954;1;4,0;11,0;5;4;1;1;0;1392;1;0,0;0,0;2,0;3,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/12/1953;1;48,0;127,6;5;10;1;1;0;864,5;1;0,0;13,0;25,0;0,0;48,0;2,8;0,0;0,0;0,0;0,0;0,0;4,8;25,0;2,0;2,0;0,0;0,0;2,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/11/1953;1;113,8;264,8;14;7;1;1;0;864,5;1;0,0;0,0;3,2;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;113,8;75,0;25,0;0,0;0,0;0,0;18,8;23,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/10/1953;1;6,4;18,9;19;5;1;1;0;864,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;6,4;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;2,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/09/1953;1;10,2;16,2;6;2;1;1;0;864,5;1;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/08/1953;1;10,0;12,0;24;2;1;1;0;864,5;1;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/07/1953;1;8,2;30,8;5;8;1;1;0;864,5;1;0,0;0,0;2,0;4,0;8,2;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;2,2;4,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/06/1953;1;4,2;10,6;3;4;1;1;0;864,5;1;0,0;0,0;4,2;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/05/1953;1;10,2;45,0;1;7;1;1;0;864,5;1;10,2;8,0;0,0;0,0;0,0;0,0;0,0;2,2;10,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/04/1953;1;10,0;54,8;25;9;1;1;0;864,5;1;8,0;0,0;0,0;2,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;2,0;8,0;0,0;10,0;0,0;8,0;0,0;0,0;8,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/03/1953;1;25,0;169,6;27;16;1;1;0;864,5;1;0,0;0,0;0,0;0,0;4,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;8,2;18,0;10,0;8,2;0,0;2,0;8,0;4,4;6,2;8,2;0,0;0,0;25,0;24,0;25,0;0,0;4,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/02/1953;1;6,2;14,8;9;4;1;1;0;864,5;1;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243008;1;01/01/1953;1;10,0;99,4;25;20;1;1;0;864,5;1;6,2;3,0;8,2;4,2;4,0;0,0;8,0;4,0;2,2;6,2;8,4;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;4,2;0,0;4,0;10,0;8,4;6,2;2,0;2,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/12/1952;1;14,0;50,6;9;7;1;1;0;577,200012207031;1;0,0;0,0;8,2;0,0;0,0;0,0;10,2;0,0;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;2,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/11/1952;1;10,0;36,2;21;6;1;1;0;577,200012207031;1;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;4,4;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;8,4;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/10/1952;1;19,0;47,2;25;7;1;1;0;577,200012207031;1;0,0;2,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;19,0;9,0;9,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/09/1952;1;32,0;87,2;20;7;1;1;0;577,200012207031;1;0,0;0,0;2,2;0,0;0,0;0,0;0,0;4,4;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;32,0;18,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/08/1952;1;8,2;14,6;28;3;1;1;0;577,200012207031;1;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;4,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/07/1952;1;8,4;14,8;22;3;1;1;0;577,200012207031;1;0,0;0,0;0,0;0,0;0,0;4,2;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/06/1952;1;8,4;31,6;14;8;1;1;0;577,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;4,2;0,0;0,0;2,0;8,4;2,2;4,4;0,0;3,2;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/05/1952;1;2,4;2,4;7;1;1;1;0;577,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/04/1952;1;22,0;43,2;12;4;1;1;0;577,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;8,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
