Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02244039


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2244039;1;01/06/1949;1;14,1;31,7;12;5;1;1;0;1670,90002441406;1;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;14,1;5,2;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/1949;1;9,1;23,0;12;6;1;1;0;1670,90002441406;1;0,0;0,0;0,0;0,0;4,2;0,0;0,0;2,4;0,0;0,0;0,0;9,1;1,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/1949;1;20,2;50,0;4;10;1;1;0;1670,90002441406;1;0,0;0,0;1,2;20,2;1,6;7,4;0,0;0,0;1,4;4,1;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;6,1;0,0;0,0;0,0;3,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/03/1949;1;50,8;121,4;9;17;1;1;0;1670,90002441406;1;1,0;2,0;3,2;0,0;0,0;4,8;6,2;5,8;50,8;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;0,0;0,0;0,0;2,0;1,4;2,0;3,0;7,4;5,8;7,4;8,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/02/1949;1;40,2;268,4;3;22;1;1;0;1670,90002441406;1;5,0;15,6;40,2;10,0;5,2;30,4;10,6;10,8;20,4;2,4;4,2;3,2;5,0;4,2;0,0;0,0;4,2;10,4;10,2;0,0;10,0;16,2;15,0;15,2;20,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;1;01/01/1949;1;70,0;464,0;19;25;1;1;0;1670,90002441406;1;0,0;0,0;0,0;0,0;1,4;0,0;0,0;20,4;10,0;1,4;4,6;5,2;20,0;15,2;20,0;30,2;10,6;5,2;70,0;5,6;20,0;4,6;30,6;50,4;30,0;40,6;20,8;5,4;1,2;20,6;20,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/1948;1;90,0;359,2;14;23;1;1;0;2063,39990234375;1;8,4;10,2;5,6;7,4;12,6;12,4;3,0;15,4;30,6;8,0;5,4;4,2;5,6;90,0;16,2;10,0;15,8;30,0;20,8;0,0;0,0;0,0;0,0;0,0;10,2;6,4;0,0;0,0;0,0;10,8;20,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/1948;1;50,5;390,3;4;29;1;1;0;2063,39990234375;1;15,2;16,4;8,6;50,5;14,8;14,4;6,2;50,2;5,4;1,2;14,4;7,4;20,8;20,6;3,4;5,4;10,2;6,4;4,2;1,4;10,4;30,4;20,6;3,4;2,2;0,0;7,8;15,8;12,4;10,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/1948;1;15,2;143,9;31;19;1;1;0;2063,39990234375;1;6,4;4,2;5,6;6,4;2,4;11,2;14,6;3,2;5,4;6,0;0,0;0,0;5,8;0,0;12,4;4,6;7,4;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,4;7,2;8,4;0,0;0,0;15,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/1948;1;40,6;65,8;11;6;1;1;0;2063,39990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40,6;14,2;2,4;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/1948;1;13,4;28,4;28;4;1;1;0;2063,39990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;13,4;8,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/1948;1;1,4;3,9;31;3;1;1;0;2063,39990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;1,3;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/1948;1;0,0;0,0;1;;1;1;0;2063,39990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/1948;1;12,4;58,4;8;8;1;1;0;2063,39990234375;1;0,0;0,0;12,0;0,0;0,0;0,0;6,0;12,4;0,0;0,0;0,0;0,0;8,4;0,6;0,0;0,0;0,0;6,4;0,0;0,0;4,2;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/1948;1;16,4;54,8;2;8;1;1;0;2063,39990234375;1;0,0;16,4;4,0;0,0;9,0;9,4;2,0;0,0;2,4;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/03/1948;1;90,4;480,2;20;24;1;1;0;2063,39990234375;1;20,2;9,4;20,2;0,0;0,0;8,4;3,2;20,6;8,4;0,0;18,4;89,6;14,8;50,4;0,0;0,0;4,6;6,2;4,2;90,4;4,6;0,0;5,4;30,2;20,6;9,4;10,6;12,4;3,2;14,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/02/1948;1;50,0;328,8;27;24;1;1;0;2063,39990234375;1;0,0;4,2;5,4;8,0;41,4;0,0;11,5;12,0;16,0;6,0;2,6;4,8;1,4;2,8;20,4;1,5;10,4;5,4;6,8;12,4;14,0;16,2;0,0;0,0;8,4;0,0;50,0;42,4;24,8;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2244039;1;01/01/1948;1;25,8;149,7;14;15;1;1;0;2063,39990234375;1;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,3;17,2;4,3;11,2;25,8;7,4;9,0;7,4;0,0;0,0;0,0;0,0;4,4;0,0;21,3;6,4;0,0;5,4;12,0;6,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/1947;1;62,4;462,4;1;25;1;1;0;3341,5;1;62,4;28,2;15,0;0,0;0,0;0,0;4,2;2,0;0,0;0,0;34,0;3,0;17,4;18,2;10,0;0,0;40,4;7,3;25,0;22,3;16,2;4,2;10,4;12,0;7,4;50,2;25,2;6,4;11,6;3,0;26,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/1947;1;48,2;305,7;24;20;1;1;0;3341,5;1;12,4;8,0;24,8;18,0;4,2;0,0;0,0;10,0;15,0;12,4;5,6;2,4;22,0;23,4;8,4;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;48,2;28,4;0,0;14,2;36,4;3,7;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/1947;1;21,4;176,8;29;20;1;1;0;3341,5;1;9,4;12,0;7,2;12,4;15,2;0,0;0,0;2,4;9,4;0,0;0,0;0,0;3,4;8,0;6,8;0,0;0,0;12,2;14,0;12,4;4,0;3,4;0,0;0,0;12,0;4,0;0,0;0,0;21,4;4,0;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/1947;1;48,2;147,0;5;14;1;1;0;3341,5;1;0,0;0,0;0,0;8,0;48,2;6,4;2,0;0,0;0,0;0,0;0,0;4,0;16,2;18,0;14,0;0,0;0,0;0,0;2,4;4,0;0,0;4,2;2,0;0,0;9,2;8,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/1947;1;34,2;138,8;28;13;1;1;0;3341,5;1;2,4;9,4;3,2;0,0;0,0;0,0;0,0;2,0;0,0;3,4;17,2;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;14,2;15,4;15,0;34,2;6,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/1947;1;54,4;126,0;9;15;1;1;0;3341,5;1;0,0;0,0;0,0;0,0;4,2;2,0;5,0;16,0;54,4;0,0;0,0;0,0;4,2;6,0;5,2;2,0;5,4;2,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;4,2;2,0;11,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/1947;1;28,2;67,2;16;6;1;1;0;3341,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,2;2,4;0,0;0,0;0,0;12,2;8,0;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/1947;1;61,2;133,4;19;11;1;1;0;3341,5;1;0,0;0,0;0,0;25,0;6,4;0,0;0,0;0,0;0,0;0,0;4,6;5,4;0,0;2,0;0,0;0,0;4,0;0,0;61,2;10,6;0,0;0,0;2,0;5,2;7,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/1947;1;62,4;105,0;7;10;1;1;0;3341,5;1;0,0;0,0;0,0;0,0;0,0;5,4;62,4;2,0;0,0;0,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;8,0;2,0;3,0;4,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/03/1947;1;98,2;627,2;13;26;1;1;0;3341,5;1;3,2;12,0;27,4;12,2;11,0;4,0;22,4;54,2;6,0;4,2;50,0;42,4;98,2;67,4;25,0;0,0;50,4;36,8;18,0;0,0;13,0;0,0;12,2;16,8;17,2;3,2;14,6;3,0;2,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/02/1947;1;121,4;529,0;16;17;1;1;0;3341,5;1;0,0;0,0;0,0;0,0;25,4;0,0;0,0;0,0;0,0;24,8;22,4;2,0;4,8;2,4;13,4;121,4;18,6;67,8;38,6;32,4;44,6;48,4;9,4;0,0;0,0;27,4;25,2;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;1;01/01/1947;1;117,8;523,0;25;28;1;1;0;3341,5;1;14,0;18,4;15,2;4,2;7,4;17,0;0,0;1,4;7,2;6,4;2,4;6,4;0,0;2,4;12,0;7,4;12,4;8,0;15,0;35,6;23,0;2,4;0,0;75,0;117,8;18,6;35,8;32,4;14,2;8,0;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/1946;1;70,0;457,2;25;22;1;1;0;2363,89990234375;1;12,0;0,0;0,0;0,0;0,0;24,2;25,0;17,0;18,4;0,0;0,0;0,0;0,0;0,0;8,4;54,2;2,0;4,2;18,6;2,0;22,4;22,6;24,8;32,4;70,0;24,2;12,0;8,4;25,2;11,0;18,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/1946;1;34,4;236,6;9;21;1;1;0;2363,89990234375;1;25,0;8,2;3,4;2,0;0,0;4,2;8,4;3,2;34,4;0,0;0,0;4,2;2,0;0,0;4,2;6,2;0,0;0,0;18,4;13,2;18,4;7,8;0,0;8,2;7,2;13,0;19,0;0,0;0,0;26,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/1946;1;94,2;244,0;24;18;1;1;0;2363,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,6;7,2;8,4;0,0;3,2;4,4;4,6;14,4;6,4;2,0;0,0;12,2;14,4;4,2;0,0;28,4;94,2;4,6;0,0;12,2;0,0;4,2;2,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/1946;1;27,6;63,0;30;6;1;1;0;2363,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;9,2;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;4,2;0,0;0,0;8,2;27,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/1946;1;0,0;0,0;1;;1;1;0;2363,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/1946;1;8,4;46,2;9;8;1;1;0;2363,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;8,4;0,0;0,0;6,4;0,0;7,2;0,0;8,2;0,0;0,0;0,0;4,6;2,2;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/1946;1;27,0;42,0;8;4;1;1;0;2363,89990234375;1;0,0;8,4;0,0;0,0;0,0;0,0;0,0;27,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/1946;1;20,6;44,2;2;5;1;1;0;2363,89990234375;1;0,0;20,6;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;7,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/1946;1;19,6;140,2;23;15;1;1;0;2363,89990234375;1;13,2;10,2;12,0;7,6;8,0;9,2;13,4;3,4;6,6;8,0;0,0;5,6;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;12,2;9,2;19,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/03/1946;1;62,4;384,6;5;21;1;1;0;2363,89990234375;1;0,0;0,0;14,4;45,8;62,4;12,4;52,8;0,0;0,0;5,4;5,2;0,0;5,0;14,2;9,2;36,2;15,4;16,2;15,0;14,2;0,0;5,0;2,0;11,2;13,2;7,0;22,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/02/1946;1;105,6;271,4;15;16;1;1;0;2363,89990234375;1;0,0;0,0;11,2;7,0;13,4;0,0;2,1;0,0;0,0;0,0;10,8;17,3;6,4;28,4;105,6;0,0;0,0;0,0;19,0;3,6;2,8;8,2;11,4;0,0;9,0;15,2;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;1;01/01/1946;1;66,4;434,5;1;18;1;1;0;2363,89990234375;1;66,4;24,2;37,8;32,0;3,0;16,8;0,0;0,0;0,0;27,0;17,0;0,0;0,0;17,0;0,0;22,0;17,0;12,4;1,8;17,0;0,0;48,4;0,0;0,0;25,4;28,3;21,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/1945;1;246,2;739,7;30;27;1;1;0;2843,89990234375;1;0,0;0,0;0,0;0,0;10,3;33,6;7,3;16,1;8,4;14,6;34,8;15,8;30,0;24,6;13,8;6,4;11,4;5,9;3,0;2,0;6,9;16,6;3,1;2,2;25,9;44,8;24,5;15,3;63,6;246,2;52,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/1945;1;30,6;244,1;13;27;1;1;0;2843,89990234375;1;15,3;25,3;9,3;0,9;0,1;2,9;4,1;3,6;3,6;0,1;0,0;12,1;30,6;25,2;0,3;0,9;0,6;0,0;3,7;3,0;17,2;14,9;6,1;12,7;27,0;11,0;6,6;3,7;3,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/1945;1;41,2;129,3;30;17;1;1;0;2843,89990234375;1;8,0;0,0;0,0;0,0;1,7;1,1;1,3;5,6;2,7;1,9;4,1;0,0;0,0;0,0;0,0;0,0;4,4;22,7;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,9;5,3;4,7;12,1;41,2;11,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/1945;1;30,9;96,3;1;19;1;1;0;2843,89990234375;1;30,9;20,9;7,8;3,5;0,2;0,0;0,0;2,1;0,9;4,6;3,5;0,9;0,0;0,4;0,0;0,7;1,8;2,2;0,7;0,0;0,0;0,0;1,0;0,1;0,0;0,0;0,0;0,0;3,1;11,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/1945;1;14,2;41,0;31;5;1;1;0;2843,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;8,2;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;14,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/1945;1;15,4;41,0;12;5;1;1;0;2843,89990234375;1;0,0;0,0;0,0;0,0;2,4;9,6;0,0;0,0;0,0;5,2;8,4;15,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/1945;1;26,3;136,4;6;12;1;1;0;2843,89990234375;1;0,0;0,0;0,0;0,0;12,6;26,3;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;17,3;9,4;7,2;25,4;10,4;5,4;13,2;2,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/1945;1;5,7;15,8;15;4;1;1;0;2843,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;2,3;5,5;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/1945;1;39,6;182,8;4;17;1;1;0;2843,89990234375;1;10,0;14,0;15,8;39,6;25,4;1,0;5,6;0,0;0,0;0,0;13,6;4,0;1,3;0,0;0,0;0,0;1,6;1,2;23,0;13,2;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;7,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/03/1945;1;38,7;289,0;27;28;1;1;0;2843,89990234375;1;4,1;22,8;14,4;18,2;10,6;4,9;5,0;2,0;0,8;3,4;18,6;2,7;0,0;18,1;2,7;6,9;0,5;0,3;0,0;17,5;9,7;0,2;9,7;28,5;18,7;17,3;38,7;8,3;0,4;4,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/02/1945;1;46,0;375,4;1;22;1;1;0;2843,89990234375;1;46,0;35,7;23,0;12,6;2,9;10,6;12,9;11,1;7,7;0,0;36,1;19,8;30,8;4,0;0,0;0,0;6,9;8,7;25,6;18,2;32,4;20,4;3,4;0,0;0,0;0,0;1,1;5,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;1;01/01/1945;1;68,8;553,1;16;30;1;1;0;2843,89990234375;1;0,0;19,7;24,2;4,7;28,7;25,8;45,6;33,0;5,3;0,8;0,1;13,0;11,3;5,4;16,6;68,8;36,8;30,1;16,8;14,0;1,0;11,0;19,8;5,1;0,2;19,1;23,4;13,4;4,9;45,7;8,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/1944;1;69,3;331,4;3;17;1;1;0;2406,5;1;8,2;41,4;69,3;13,1;3,1;6,0;6,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;38,4;0,0;1,0;0,0;0,0;0,0;22,4;21,0;25,0;18,6;28,3;9,0;18,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/1944;1;41,6;218,9;24;19;1;1;0;2406,5;1;0,0;0,0;0,4;26,8;4,0;5,2;7,2;1,2;0,8;0,0;0,0;0,0;8,6;7,8;0,0;0,0;0,0;0,0;0,0;0,0;35,4;17,8;7,5;41,6;9,2;12,5;4,4;8,4;10,8;9,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/1944;1;30,2;154,2;18;11;1;1;0;2406,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,8;27,4;30,2;0,6;0,0;0,0;0,0;0,0;0,0;5,0;21,4;20,5;2,1;16,6;2,2;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/1944;1;21,5;35,2;2;3;1;1;0;2406,5;1;0,5;21,5;13,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
