ano	mes	dia	cota
2014	8	14	61.0
2014	8	13	61.0
2014	8	12	61.0
2014	8	11	61.0
2014	8	10	61.0
2014	8	9	62.0
2014	8	8	62.0
2014	8	7	62.0
2014	8	6	63.0
2014	8	5	64.0
2014	8	4	64.0
2014	8	3	65.0
2014	8	2	65.0
2014	8	1	66.0
2014	7	31	67.0
2014	7	30	68.0
2014	7	29	69.0
2014	7	28	69.0
2014	7	27	69.0
2014	7	26	67.0
2014	7	25	65.0
2014	7	24	63.0
2014	7	23	63.0
2014	7	22	63.0
2014	7	21	63.0
2014	7	20	64.0
2014	7	19	64.0
2014	7	18	65.0
2014	7	17	65.0
2014	7	16	66.0
2014	7	15	66.0
2014	7	14	66.0
2014	7	13	68.0
2014	7	12	68.0
2014	7	11	68.0
2014	7	10	72.0
2014	7	9	61.0
2014	7	8	62.0
2014	7	7	62.0
2014	7	6	62.0
2014	7	5	62.0
2014	7	4	62.0
2014	7	3	62.0
2014	7	2	63.0
2014	7	1	63.0
2014	6	30	63.0
2014	6	29	63.0
2014	6	28	63.0
2014	6	27	64.0
2014	6	26	64.0
2014	6	25	64.0
2014	6	24	64.0
2014	6	23	64.0
2014	6	22	64.0
2014	6	21	65.0
2014	6	20	65.0
2014	6	19	65.0
2014	6	18	65.0
2014	6	17	65.0
2014	6	16	65.0
2014	6	15	65.0
2014	6	14	65.0
2014	6	13	66.0
2014	6	12	66.0
2014	6	11	66.0
2014	6	10	67.0
2014	6	9	67.0
2014	6	8	67.0
2014	6	7	68.0
2014	6	6	68.0
2014	6	5	69.0
2014	6	4	69.0
2014	6	3	69.0
2014	6	2	69.0
2014	6	1	69.0
2014	5	31	69.0
2014	5	30	71.0
2014	5	29	74.0
2014	5	28	68.0
2014	5	27	70.0
2014	5	26	67.0
2014	5	25	66.0
2014	5	24	65.0
2014	5	23	64.0
2014	5	22	64.0
2014	5	21	65.0
2014	5	20	65.0
2014	5	19	65.0
2014	5	18	65.0
2014	5	17	65.0
2014	5	16	66.0
2014	5	15	66.0
2014	5	14	66.0
2014	5	13	66.0
2014	5	12	66.0
2014	5	11	67.0
2014	5	10	67.0
2014	5	9	67.0
2014	5	8	68.0
2014	5	7	68.0
2014	5	6	68.0
2014	5	5	68.0
2014	5	4	69.0
2014	5	3	69.0
2014	5	2	69.0
2014	5	1	70.0
2014	4	30	70.0
2014	4	29	70.0
2014	4	28	71.0
2014	4	27	72.0
2014	4	26	73.0
2014	4	25	74.0
2014	4	24	74.0
2014	4	23	76.0
2014	4	22	74.0
2014	4	21	75.0
2014	4	20	78.0
2014	4	19	84.0
2014	4	18	90.0
2014	4	17	88.0
2014	4	16	80.0
2014	4	15	74.0
2014	4	14	72.0
2014	4	13	71.0
2014	4	12	72.0
2014	4	11	68.0
2014	4	10	68.0
2014	4	9	68.0
2014	4	8	69.0
2014	4	7	70.0
2014	4	6	72.0
2014	4	5	74.0
2014	4	4	78.0
2014	4	3	84.0
2014	4	2	77.0
2014	4	1	70.0
2014	3	31	68.0
2014	3	30	68.0
2014	3	29	69.0
2014	3	28	69.0
2014	3	27	70.0
2014	3	26	70.0
2014	3	25	71.0
2014	3	24	74.0
2014	3	23	78.0
2014	3	22	82.0
2014	3	21	70.0
2014	3	20	69.0
2014	3	19	70.0
2014	3	18	70.0
2014	3	17	71.0
2014	3	16	72.0
2014	3	15	73.0
2014	3	14	74.0
2014	3	13	76.0
2014	3	12	79.0
2014	3	11	84.0
2014	3	10	88.0
2014	3	9	88.0
2014	3	8	79.0
2014	3	7	76.0
2014	3	6	75.0
2014	3	5	74.0
2014	3	4	73.0
2014	3	3	74.0
2014	3	2	72.0
2014	3	1	73.0
2014	2	28	74.0
2014	2	27	74.0
2014	2	26	76.0
2014	2	25	78.0
2014	2	24	78.0
2014	2	23	80.0
2014	2	22	82.0
2014	2	21	85.0
2014	2	20	90.0
2014	2	19	98.0
2014	2	18	110.0
2014	2	17	127.0
2014	2	16	128.0
2014	2	15	72.0
2014	2	14	70.0
2014	2	13	70.0
2014	2	12	70.0
2014	2	11	71.0
2014	2	10	72.0
2014	2	9	72.0
2014	2	8	73.0
2014	2	7	74.0
2014	2	6	76.0
2014	2	5	76.0
2014	2	4	77.0
2014	2	3	78.0
2014	2	2	79.0
2014	2	1	80.0
2014	1	31	82.0
2014	1	30	84.0
2014	1	29	85.0
2014	1	28	87.0
2014	1	27	90.0
2014	1	26	96.0
2014	1	25	113.0
2014	1	24	127.0
2014	1	23	110.0
2014	1	22	96.0
2014	1	21	102.0
2014	1	20	113.0
2014	1	19	119.0
2014	1	18	106.0
2014	1	17	92.0
2014	1	16	84.0
2014	1	15	84.0
2014	1	14	85.0
2014	1	13	85.0
2014	1	12	86.0
2014	1	11	87.0
2014	1	10	87.0
2014	1	9	89.0
2014	1	8	91.0
2014	1	7	92.0
2014	1	6	94.0
2014	1	5	96.0
2014	1	4	99.0
2014	1	3	103.0
2014	1	2	107.0
2014	1	1	107.0
2013	12	31	106.0
2013	12	30	103.0
2013	12	29	103.0
2013	12	28	105.0
2013	12	27	111.0
2013	12	26	127.0
2013	12	25	152.0
2013	12	24	152.0
2013	12	23	108.0
2013	12	22	103.0
2013	12	21	110.0
2013	12	20	103.0
2013	12	19	104.0
2013	12	18	112.0
2013	12	17	125.0
2013	12	16	123.0
2013	12	15	116.0
2013	12	14	120.0
2013	12	13	128.0
2013	12	12	127.0
2013	12	11	117.0
2013	12	10	116.0
2013	12	9	120.0
2013	12	8	138.0
2013	12	7	154.0
2013	12	6	152.0
2013	12	5	172.0
2013	12	4	179.0
2013	12	3	202.0
2013	12	2	206.0
2013	12	1	206.0
2013	11	30	236.0
2013	11	29	126.0
2013	11	28	148.0
2013	11	27	173.0
2013	11	26	181.0
2013	11	25	144.0
2013	11	24	98.0
2013	11	23	80.0
2013	11	22	78.0
2013	11	21	82.0
2013	11	20	90.0
2013	11	19	90.0
2013	11	18	82.0
2013	11	17	79.0
2013	11	16	76.0
2013	11	15	77.0
2013	11	14	78.0
2013	11	13	80.0
2013	11	12	82.0
2013	11	11	88.0
2013	11	10	95.0
2013	11	9	105.0
2013	11	8	108.0
2013	11	7	88.0
2013	11	6	78.0
2013	11	5	77.0
2013	11	4	78.0
2013	11	3	80.0
2013	11	2	81.0
2013	11	1	84.0
2013	10	31	80.0
2013	10	30	78.0
2013	10	29	79.0
2013	10	28	80.0
2013	10	27	82.0
2013	10	26	84.0
2013	10	25	88.0
2013	10	24	92.0
2013	10	23	114.0
2013	10	22	100.0
2013	10	21	96.0
2013	10	20	98.0
2013	10	19	110.0
2013	10	18	107.0
2013	10	17	87.0
2013	10	16	86.0
2013	10	15	78.0
2013	10	14	79.0
2013	10	13	80.0
2013	10	12	82.0
2013	10	11	83.0
2013	10	10	84.0
2013	10	9	85.0
2013	10	8	86.0
2013	10	7	96.0
2013	10	6	107.0
2013	10	5	119.0
2013	10	4	120.0
2013	10	3	116.0
2013	10	2	90.0
2013	10	1	88.0
2013	9	30	88.0
2013	9	29	88.0
2013	9	28	78.0
2013	9	27	80.0
2013	9	26	84.0
2013	9	25	86.0
2013	9	24	86.0
2013	9	23	78.0
2013	9	22	76.0
2013	9	21	77.0
2013	9	20	77.0
2013	9	19	78.0
2013	9	18	76.0
2013	9	17	76.0
2013	9	16	76.0
2013	9	15	76.0
2013	9	14	77.0
2013	9	13	77.0
2013	9	12	77.0
2013	9	11	78.0
2013	9	10	79.0
2013	9	9	80.0
2013	9	8	82.0
2013	9	7	84.0
2013	9	6	86.0
2013	9	5	82.0
2013	9	4	78.0
2013	9	3	76.0
2013	9	2	76.0
2013	9	1	76.0
2013	8	31	77.0
2013	8	30	77.0
2013	8	29	77.0
2013	8	28	78.0
2013	8	27	78.0
2013	8	26	79.0
2013	8	25	79.0
2013	8	24	79.0
2013	8	23	80.0
2013	8	22	80.0
2013	8	21	81.0
2013	8	20	81.0
2013	8	19	81.0
2013	8	18	80.0
2013	8	17	80.0
2013	8	16	80.0
2013	8	15	81.0
2013	8	14	81.0
2013	8	13	81.0
2013	8	12	81.0
2013	8	11	82.0
2013	8	10	82.0
2013	8	9	82.0
2013	8	8	82.0
2013	8	7	83.0
2013	8	6	84.0
2013	8	5	84.0
2013	8	4	84.0
2013	8	3	85.0
2013	8	2	85.0
2013	8	1	86.0
2013	7	31	87.0
2013	7	30	88.0
2013	7	29	92.0
2013	7	28	98.0
2013	7	27	104.0
2013	7	26	96.0
2013	7	25	89.0
2013	7	24	84.0
2013	7	23	84.0
2013	7	22	84.0
2013	7	21	85.0
2013	7	20	84.0
2013	7	19	85.0
2013	7	18	85.0
2013	7	17	85.0
2013	7	16	86.0
2013	7	15	86.0
2013	7	14	85.0
2013	7	13	86.0
2013	7	12	86.0
2013	7	11	86.0
2013	7	10	87.0
2013	7	9	87.0
2013	7	8	87.0
2013	7	7	88.0
2013	7	6	88.0
2013	7	5	89.0
2013	7	4	89.0
2013	7	3	90.0
2013	7	2	90.0
2013	7	1	90.0
2013	6	30	91.0
2013	6	29	91.0
2013	6	28	91.0
2013	6	27	91.0
2013	6	26	92.0
2013	6	25	91.0
2013	6	24	92.0
2013	6	23	91.0
2013	6	22	91.0
2013	6	21	92.0
2013	6	20	92.0
2013	6	19	93.0
2013	6	18	94.0
2013	6	17	94.0
2013	6	16	93.0
2013	6	15	93.0
2013	6	14	94.0
2013	6	13	94.0
2013	6	12	94.0
2013	6	11	95.0
2013	6	10	95.0
2013	6	9	96.0
2013	6	8	97.0
2013	6	7	98.0
2013	6	6	100.0
2013	6	5	101.0
2013	6	4	103.0
2013	6	3	102.0
2013	6	2	101.0
2013	6	1	105.0
2013	5	31	113.0
2013	5	30	124.0
2013	5	29	123.0
2013	5	28	109.0
2013	5	27	98.0
2013	5	26	100.0
2013	5	25	98.0
2013	5	24	96.0
2013	5	23	94.0
2013	5	22	93.0
2013	5	21	93.0
2013	5	20	94.0
2013	5	19	94.0
2013	5	18	94.0
2013	5	17	94.0
2013	5	16	94.0
2013	5	15	95.0
2013	5	14	95.0
2013	5	13	95.0
2013	5	12	95.0
2013	5	11	96.0
2013	5	10	96.0
2013	5	9	96.0
2013	5	8	97.0
2013	5	7	97.0
2013	5	6	98.0
2013	5	5	98.0
2013	5	4	98.0
2013	5	3	99.0
2013	5	2	100.0
2013	5	1	100.0
2013	4	30	102.0
2013	4	29	103.0
2013	4	28	104.0
2013	4	27	104.0
2013	4	26	104.0
2013	4	25	105.0
2013	4	24	106.0
2013	4	23	106.0
2013	4	22	108.0
2013	4	21	108.0
2013	4	20	110.0
2013	4	19	110.0
2013	4	18	112.0
2013	4	17	114.0
2013	4	16	116.0
2013	4	15	118.0
2013	4	14	123.0
2013	4	13	127.0
2013	4	12	124.0
2013	4	11	128.0
2013	4	10	135.0
2013	4	9	138.0
2013	4	8	136.0
2013	4	7	150.0
2013	4	6	122.0
2013	4	5	128.0
2013	4	4	130.0
2013	4	3	129.0
2013	4	2	117.0
2013	4	1	116.0
2013	3	31	119.0
2013	3	30	133.0
2013	3	29	147.0
2013	3	28	144.0
2013	3	27	136.0
2013	3	26	114.0
2013	3	25	112.0
2013	3	24	114.0
2013	3	23	114.0
2013	3	22	116.0
2013	3	21	114.0
2013	3	20	114.0
2013	3	19	116.0
2013	3	18	120.0
2013	3	17	118.0
2013	3	16	122.0
2013	3	15	124.0
2013	3	14	125.0
2013	3	13	130.0
2013	3	12	141.0
2013	3	11	158.0
2013	3	10	148.0
2013	3	9	140.0
2013	3	8	142.0
2013	3	7	132.0
2013	3	6	151.0
2013	3	5	172.0
2013	3	4	187.0
2013	3	3	172.0
2013	3	2	160.0
2013	3	1	134.0
2013	2	28	122.0
2013	2	27	119.0
2013	2	26	118.0
2013	2	25	120.0
2013	2	24	122.0
2013	2	23	125.0
2013	2	22	128.0
2013	2	21	134.0
2013	2	20	144.0
2013	2	19	150.0
2013	2	18	164.0
2013	2	17	151.0
2013	2	16	142.0
2013	2	15	140.0
2013	2	14	146.0
2013	2	13	152.0
2013	2	12	168.0
2013	2	11	219.0
2013	2	10	200.0
2013	2	9	220.0
2013	2	8	246.0
2013	2	7	262.0
2013	2	6	245.0
2013	2	5	246.0
2013	2	4	208.0
2013	2	3	202.0
2013	2	2	212.0
2013	2	1	218.0
2013	1	31	246.0
2013	1	30	200.0
2013	1	29	228.0
2013	1	28	278.0
2013	1	27	296.0
2013	1	26	219.0
2013	1	25	148.0
2013	1	24	160.0
2013	1	23	192.0
2013	1	22	228.0
2013	1	21	268.0
2013	1	20	274.0
2013	1	19	322.0
2013	1	18	342.0
2013	1	17	372.0
2013	1	16	398.0
2013	1	15	362.0
2013	1	14	358.0
2013	1	13	299.0
2013	1	12	340.0
2013	1	11	284.0
2013	1	10	176.0
2013	1	9	194.0
2013	1	8	101.0
2013	1	7	96.0
2013	1	6	92.0
2013	1	5	106.0
2013	1	4	92.0
2013	1	3	92.0
2013	1	2	86.0
2013	1	1	88.0
