dataHora	chuva	nivel	vazao
2022-12-14	0.6000000000000001	239.75	154.14625
2022-12-15	0.0	219.33333333333334	132.90458333333333
2022-12-16	1.6	194.29166666666666	107.58999999999999
2022-12-17	15.0	182.47826086956522	95.94086956521738
2022-12-18	0.8	190.54166666666666	103.94791666666667
2022-12-19	1.0	190.625	103.94208333333334
2022-12-20	40.4	203.29166666666666	116.93624999999999
2022-12-21	6.2	341.95652173913044	264.27304347826083
2022-12-22	0.6000000000000001	323.4347826086956	243.83608695652177
2022-12-23	1.5999999999999999	299.2916666666667	217.29416666666668
2022-12-24	0.0	280.3333333333333	197.08041666666668
2022-12-25	0.4	225.54166666666666	139.31291666666667
2022-12-26	20.2	215.83333333333334	129.2875
2022-12-27	11.4	235.94117647058823	150.20235294117649
2022-12-28	18.799999999999997	280.9166666666667	197.61666666666667
2022-12-29	32.4	291.4583333333333	209.06500000000003
2022-12-30	23.8	368.9583333333333	294.73499999999996
2022-12-31	31.0	485.7916666666667	431.0004166666667
2023-01-01	5.6	551.875	508.40625
2023-01-02	20.2	527.625	479.205
2023-01-03	2.0	521.2083333333334	471.52
2023-01-04	0.4	460.125	399.30625000000003
2023-01-05	7.2	438.55	374.34299999999996
2023-01-06	89.6	512.5416666666666	463.2404166666667
2023-01-07	21.2	743.9583333333334	754.2312499999999
2023-01-08	22.4	775.3333333333334	795.8783333333332
2023-01-09	4.0	715.2	717.3299999999999
2023-01-10	10.4	709.4583333333334	707.9375
2023-01-11	18.2	704.6666666666666	701.5708333333333
2023-01-12	6.4	665.375	649.2779166666667
2023-01-13	9.0	608.6666666666666	577.6395833333333
2023-01-14	4.4	589.7916666666666	554.5916666666666
2023-01-15	1.4	567.125	526.8358333333333
2023-01-16	2.4000000000000004	463.5416666666667	403.67291666666665
2023-01-17	0.0	361.4583333333333	286.05833333333334
2023-01-18	0.2	321.375	241.81782608695653
2023-01-19	0.0	363.8333333333333	289.76708333333335
2023-01-20	22.4	395.625	325.02458333333334
2023-01-21	16.0	427.0416666666667	361.2475
2023-01-22	0.6000000000000001	471.9583333333333	413.3225
2023-01-23	14.2	423.5833333333333	356.6408333333333
2023-01-24	24.8	395.4166666666667	323.1017391304348
2023-01-25	1.0	410.625	341.91541666666666
2023-01-26	0.0	390.25	318.71750000000003
2023-01-27	14.2	358.0416666666667	282.39916666666664
2023-01-28	7.2	402.7916666666667	333.1958333333333
2023-01-29	3.8000000000000003	417.8695652173913	350.62652173913045
2023-01-30	29.400000000000002	399.0869565217391	328.8708695652174
2023-01-31	0.2	454.9583333333333	393.55916666666667
2023-02-01	0.2	406.125	336.7020833333333
2023-02-02	0.6	405.0	335.5679166666667
2023-02-03	2.4	397.3333333333333	326.8725
2023-02-04	0.4	348.6666666666667	271.59458333333333
2023-02-05	0.2	316.625	236.2975
2023-02-06	0.0	292.5	209.86041666666665
2023-02-07	0.0	327.75	248.60083333333333
2023-02-08	12.600000000000001	452.875	391.1125
2023-02-09	3.5999999999999996	434.5	369.29875
2023-02-10	1.8	431.25	365.75291666666664
2023-02-11	0.6000000000000001	474.125	415.7525
2023-02-12	72.4	537.3333333333334	492.5804166666667
2023-02-13	0.0	620.4166666666666	594.83
2023-02-14	0.0	512.5	461.4683333333333
2023-02-15	1.8	427.0	360.57473684210527
2023-02-16	0.2	396.46153846153845	325.67
2023-02-17	0.4	424.72727272727275	358.31545454545454
2023-02-18	0.4	440.25	376.2916666666667
2023-02-19	1.8	415.625	347.78208333333333
2023-02-20	0.0	424.7083333333333	358.15541666666667
2023-02-21	0.0	416.75	349.10833333333335
2023-02-22	17.2	404.8	335.22950000000003
2023-02-23	5.0	410.8333333333333	342.3754166666667
2023-02-24	3.0	480.0869565217391	423.4186956521739
2023-02-25	0.0	362.0	286.80833333333334
2023-02-26	0.0	342.7916666666667	265.28625
2023-02-27	0.0	299.75	217.86749999999998
2023-02-28	0.0	279.75	196.21583333333334
2023-03-01	0.0	266.625	182.15416666666667
2023-03-02	10.2	258.2631578947368	173.49157894736842
2023-03-03	17.6	268.77777777777777	184.54888888888888
2023-03-04	0.2	265.7916666666667	181.50875
2023-03-05	0.0	248.625	163.2825
2023-03-06	16.4	243.33333333333334	157.57416666666668
2023-03-07	39.599999999999994	247.875	162.27124999999998
2023-03-08	0.0	285.3333333333333	202.04958333333332
2023-03-09	0.0	267.2916666666667	183.17458333333332
2023-03-10	0.4	244.0	158.49208333333334
2023-03-11	4.8	256.8333333333333	171.65666666666667
2023-03-12	4.0	296.5416666666667	214.30875
2023-03-13	0.0	357.45454545454544	280.8931818181818
2023-03-14	0.6000000000000001	325.5416666666667	246.95125
2023-03-15	0.0	294.625	212.38583333333335
2023-03-16	0.0	266.8333333333333	182.9779166666667
2023-03-17	0.0	245.58333333333334	160.36333333333334
2023-03-18	0.0	234.125	148.21041666666667
2023-03-19	1.8	228.75	142.69375
2023-03-20	0.0	231.0	144.69625
2023-03-21	0.0	251.41666666666666	166.08041666666665
2023-03-22	0.2	265.9166666666667	181.28375000000003
2023-03-23	0.4	266.6666666666667	182.595
2023-03-24	1.6	237.28571428571428	151.65571428571428
2023-03-25	0.0	226.41666666666666	140.295
2023-03-26	0.0	217.29166666666666	130.98749999999998
2023-03-27	0.0	211.41666666666666	124.835
