Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02143021


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2143021;1;01/07/2018;1;15,2;17,8;11;17;1;1;1;;0;0,0;0,1;0,3;0,0;0,0;0,1;0,1;0,2;0,0;0,0;15,2;0,2;0,1;0,1;0,2;0,1;0,0;0,0;0,2;0,3;0,3;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/06/2018;1;7,6;10,6;8;14;1;1;1;;0;0,1;0,0;0,0;0,0;0,0;1,7;0,2;7,6;0,1;0,0;0,1;0,1;0,1;0,0;0,0;0,1;0,0;0,0;0,0;0,1;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,1;0,1;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/05/2018;1;26,2;48,6;17;14;1;1;1;;0;0,0;0,0;0,1;0,2;0,0;0,0;0,0;0,0;20,1;0,2;0,1;0,0;0,0;0,0;0,0;0,1;26,2;0,1;0,1;0,9;0,2;0,1;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/2018;1;40,4;79,9;7;10;1;1;1;;0;0,2;0,0;4,6;14,4;0,3;0,0;40,4;0,0;12,9;0,1;0,0;0,0;0,0;0,0;0,0;5,5;0,3;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/03/2018;1;72,6;184,9;10;18;1;1;1;;0;31,7;0,0;7,7;1,7;10,4;0,3;21,6;10,1;3,1;72,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,1;0,2;14,4;0,0;0,2;0,0;0,2;0,1;0,1;0,1;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/02/2018;1;25,5;145,7;6;15;1;1;1;;0;0,2;0,0;0,0;0,7;24,4;25,5;5,6;0,0;0,0;0,0;0,3;0,0;0,0;0,3;0,0;0,7;0,0;0,0;7,5;2,1;6,1;25,5;17,5;0,0;0,0;0,0;12,7;16,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143021;1;01/01/2018;1;36,0;212,0;30;17;1;1;1;;0;0,7;10,3;2,2;3,7;13,7;34,4;0,0;22,9;0,5;0,0;0,0;0,0;0,3;30,6;2,5;14,2;0,0;0,0;0,0;0,0;0,0;0,0;15,2;4,3;0,0;0,0;0,5;0,0;0,0;36,0;20,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/2017;1;25,7;142,7;12;21;1;1;1;;0;18,5;8,7;0,9;7,3;6,1;6,3;0,1;3,9;10,5;0,0;0,0;25,7;0,0;0,1;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,5;0,0;0,2;0,7;0,1;25,5;0,3;16,9;0,4;9,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/2017;1;46,5;200,8;20;18;1;1;1;;0;1,3;0,0;0,0;0,1;0,0;35,3;0,1;0,7;0,1;0,0;0,3;25,1;0,0;0,0;0,0;0,0;0,0;0,1;25,1;46,5;17,4;12,1;7,8;4,3;0,0;0,0;0,0;23,9;0,1;0,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/2017;1;31,1;59,2;23;11;1;1;1;;0;6,9;0,0;14,0;1,3;0,0;0,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;31,1;2,1;0,0;0,0;0,0;0,3;0,0;0,7;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/2017;1;5,9;6,5;30;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,2;0,3;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/2017;1;8,1;15,4;18;17;1;1;1;;0;0,1;0,5;0,1;0,0;0,0;0,0;0,1;0,1;0,2;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;8,1;4,1;0,7;0,3;0,1;0,0;0,0;0,2;0,0;0,0;0,2;0,1;0,3;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/07/2017;1;1,9;5,3;30;17;1;1;1;;0;0,0;0,4;0,0;0,0;0,1;0,1;0,1;0,1;0,0;0,5;0,1;0,1;0,1;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,2;0,1;0,2;0,0;0,2;0,3;0,5;0,0;1,9;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/06/2017;1;11,2;18,5;14;16;1;1;1;;0;0,1;0,0;0,1;0,0;0,1;0,1;0,2;0,1;0,0;0,1;0,1;0,5;2,7;11,2;0,5;0,1;0,0;0,0;0,2;0,0;0,1;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/05/2017;1;36,4;92,4;20;10;1;1;1;;0;0,3;0,0;0,0;0,0;0,0;19,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;36,4;0,2;4,4;24,7;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/2017;1;104,8;135,2;9;9;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;2,9;104,8;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;9,2;0,0;1,3;6,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/03/2017;1;54,0;172,2;20;11;1;1;1;;0;3,7;0,0;6,9;0,0;0,1;0,0;35,8;17,5;0,0;0,0;0,0;0,0;0,0;0,0;34,9;0,0;0,0;0,0;16,3;54,0;1,4;0,0;0,0;0,0;0,0;0,3;0,0;0,0;1,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/02/2017;1;76,9;235,3;28;9;1;1;1;;0;0,0;31,0;10,1;76,3;5,9;22,8;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;3,5;76,9;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143021;1;01/01/2017;1;56,0;188,5;14;15;1;1;1;;0;0,0;0,0;0,0;43,0;0,0;0,7;26,0;17,1;6,2;0,0;19,4;3,3;1,8;56,0;5,3;0,3;1,9;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;6,0;0,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/2016;1;48,9;228,2;9;18;1;1;1;;0;1,0;0,0;0,0;19,6;20,7;2,0;0,0;0,0;48,9;4,4;0,7;46,1;7,4;16,1;5,9;17,0;4,7;30,0;0,0;0,0;0,0;0,0;0,0;0,3;0,2;0,0;0,0;2,1;0,0;0,0;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/2016;1;49,7;286,4;14;20;1;1;1;;0;0,0;0,0;0,0;12,1;11,7;11,2;0,2;0,8;12,4;30,1;5,3;48,1;26,5;49,7;32,6;0,1;9,2;8,4;8,3;0,0;0,0;0,0;6,7;1,4;0,0;0,0;0,0;0,0;1,6;10,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/2016;1;27,4;84,7;5;12;1;1;1;;0;1,7;0,7;0,0;19,0;27,4;2,4;2,0;0,0;0,0;0,0;1,6;0,9;0,0;0,0;0,0;23,8;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;3,9;1,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/2016;1;33,8;49,7;1;8;1;1;1;;0;33,8;0,2;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;4,4;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,9;0,7;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/2016;1;1,8;4,1;16;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;1,8;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/07/2016;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/06/2016;1;;;;;0;0;0;;0;0,0;15,6;7,8;6,7;0,0;0,0;6,3;5,2;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2143021;1;01/05/2016;1;22,1;28,5;8;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/2016;1;2,5;3,4;29;3;1;1;1;;0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/03/2016;1;41,0;126,7;12;12;1;1;1;;0;18,3;0,0;0,0;1,2;3,1;0,0;9,5;0,0;0,0;0,0;0,7;41,0;7,8;0,0;10,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,6;6,1;0,8;11,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/02/2016;1;54,5;286,4;16;13;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;28,2;0,0;0,0;0,0;54,5;40,0;7,8;28,3;12,4;21,1;24,3;0,0;0,0;0,0;0,5;12,9;39,8;14,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2143021;1;01/01/2016;1;51,5;297,1;29;15;1;1;1;;0;0,0;0,0;6,8;0,8;3,9;0,0;0,0;0,0;0,0;0,0;0,0;31,5;18,5;5,4;41,8;33,4;16,1;0,4;14,8;38,1;22,0;0,0;0,0;0,0;0,0;0,0;0,0;12,1;51,5;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/2015;1;43,1;190,1;3;18;1;1;1;;0;0,8;0,2;43,1;3,7;9,1;13,5;21,0;4,1;0,5;0,3;0,0;17,0;34,2;14,0;0,0;0,0;14,3;0,0;7,4;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;5,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/2015;1;59,0;233,2;16;18;1;1;1;;0;0,0;37,5;0,0;7,8;0,3;0,0;2,5;12,5;25,2;0,5;0,0;0,0;0,0;0,0;0,0;59,0;22,0;5,1;2,8;7,1;2,1;0,2;0,0;6,9;0,0;0,7;0,0;0,0;3,2;37,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/2015;1;10,5;33,9;23;11;1;1;1;;0;1,3;9,5;0,1;0,0;0,5;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;10,5;0,0;0,0;0,0;0,5;5,7;0,7;4,9;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/2015;1;35,1;114,1;12;13;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;4,6;2,7;25,5;18,2;1,3;5,9;35,1;15,7;3,5;0,8;0,1;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/2015;1;4,5;9,0;25;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;4,5;1,3;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/07/2015;1;50,5;64,5;27;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,2;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;0,0;0,0;7,9;50,5;0,3;0,0;0,0;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/06/2015;1;10,1;17,3;16;9;1;1;1;;0;2,5;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,1;0,8;0,0;0,2;0,0;0,0;0,7;0,1;0,0;0,0;0,0;0,7;0,0;0,0;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/05/2015;1;10,2;26,1;11;12;1;1;1;;0;0,0;0,0;0,0;0,0;3,1;0,0;4,3;0,0;0,5;0,0;10,2;2,7;0,0;0,0;0,0;0,0;0,0;0,5;2,9;0,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,7;0,9;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/2015;1;25,5;52,8;25;9;1;1;1;;0;4,1;0,0;0,0;0,0;0,0;8,7;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;4,1;2,1;25,5;0,0;0,0;0,3;0,0;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2143021;1;01/03/2015;1;30,5;145,4;10;20;1;1;1;;0;0,5;0,0;0,1;0,0;0,5;0,0;0,0;27,3;28,5;30,5;0,5;0,0;0,8;3,1;0,0;0,1;0,7;1,1;0,0;0,0;0,1;13,7;25,0;0,2;0,0;0,0;0,1;0,0;2,3;8,0;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/02/2015;1;47,3;145,4;27;16;1;1;1;;0;5,1;0,0;4,7;3,2;25,1;4,1;0,7;1,2;5,7;2,7;1,3;0,0;0,0;0,0;3,9;6,3;27,5;0,3;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;47,3;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143021;1;01/01/2015;1;39,2;161,8;5;12;1;1;1;;0;39,1;25,5;0,0;0,0;39,2;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,9;0,0;6,4;2,7;0,1;15,2;4,3;0,5;0,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/2014;1;32,8;85,7;14;12;1;1;1;;0;0,5;1,0;0,0;0,0;0,5;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,8;2,9;0,0;0,0;0,0;4,1;5,2;27,1;0,4;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/2014;1;67,1;210,5;24;14;1;1;1;;0;1,5;0,0;0,0;0,0;0,0;1,5;2,9;0,0;0,0;0,0;0,0;0,0;27,0;47,5;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,5;67,1;6,7;7,3;26,7;20,3;0,1;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/2014;1;26,0;56,5;31;8;1;1;1;;0;10,7;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,7;1,3;0,0;0,5;0,0;0,0;1,1;10,1;0,0;0,0;0,0;26,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/2014;1;1,9;5,5;3;9;1;1;1;;0;0,1;0,0;1,9;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,5;0,0;0,0;0,1;0,0;0,5;0,1;0,0;1,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/2014;1;1,7;4,2;28;8;1;1;1;;0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,3;0,0;0,0;0,3;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,5;0,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/07/2014;1;20,3;41,9;10;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,3;9,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;4,1;5,5;0,3;0,0;0,0;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/06/2014;1;13,8;18,4;19;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;4,1;0,0;0,1;0,0;0,0;0,0;0,1;0,1;13,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/05/2014;1;9,3;21,3;26;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;7,3;0,0;0,0;0,0;0,0;0,0;0,0;9,3;4,1;0,0;0,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/2014;1;48,4;126,9;1;16;1;1;1;;0;48,4;0,5;15,9;4,1;1,9;0,0;0,0;1,0;0,1;0,0;0,0;0,0;0,0;25,0;0,7;15,7;0,1;0,0;0,0;4,2;1,6;0,0;0,0;7,5;0,1;0,0;0,0;0,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/03/2014;1;37,5;106,1;7;10;1;1;1;;0;10,4;19,9;0,1;0,0;0,0;0,0;37,5;1,3;15,3;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/02/2014;1;14,5;24,0;18;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;1,7;14,5;1,0;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143021;1;01/01/2014;1;34,7;91,6;17;8;1;1;1;;0;5,1;14,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;34,7;18,7;0,0;6,7;0,0;0,0;7,9;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/2013;1;70,2;331,6;23;20;1;1;1;;0;28,0;43,1;10,5;0,9;0,0;28,1;0,0;0,0;0,0;0,0;30,1;7,5;7,0;3,7;0,0;0,0;0,1;3,7;0,0;0,0;0,0;9,5;70,2;1,7;51,1;8,6;0,0;14,3;6,0;7,0;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/2013;1;60,1;189,9;24;16;1;1;1;;0;3,9;0,5;0,0;0,0;0,0;1,5;25,1;17,7;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;0,0;9,8;4,1;0,0;0,0;0,0;15,1;60,1;15,1;18,2;4,7;2,7;4,5;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/2013;1;11,6;60,8;19;13;1;1;1;;0;0,9;0,0;10,1;0,9;8,1;0,0;0,0;0,0;2,7;0,0;0,0;0,0;0,0;0,0;0,0;4,3;6,7;7,7;11,6;0,0;0,0;0,5;7,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/2013;1;20,9;71,9;5;12;1;1;1;;0;0,0;0,0;0,0;10,5;20,9;0,4;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,9;0,0;0,0;0,0;0,0;0,1;13,1;14,3;0,0;0,1;0,0;8,9;2,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/2013;1;7,9;12,7;15;8;1;1;1;;0;0,3;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;7,9;0,1;0,0;0,0;3,9;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
