data	vazao
2019-07-07	212.646
2019-07-06	218.989
2019-07-05	214.757
2019-07-04	210.539
2019-07-03	210.539
2019-07-02	223.236
2019-07-01	221.111
2019-06-30	151.128
2019-06-29	195.892
2019-06-28	173.258
2019-06-27	202.147
2019-06-26	204.239
2019-06-25	183.487
2019-06-24	206.335
2019-06-23	221.111
2019-06-22	240.362
2019-06-21	238.209
2019-06-20	242.518
2019-06-19	257.702
2019-06-18	242.518
2019-06-17	236.06
2019-06-16	251.175
2019-06-15	246.84
2019-06-14	216.871
2019-06-13	218.989
2019-06-12	233.914
2019-06-11	195.892
2019-06-10	212.646
2019-06-09	216.871
2019-06-08	191.741
2019-06-07	240.362
2019-06-06	244.677
2019-06-05	246.84
2019-06-04	244.677
2019-06-03	251.175
2019-06-02	275.248
2019-06-01	290.761
2019-05-31	275.248
2019-05-30	292.99
2019-05-29	315.431
2019-05-28	304.174
2019-05-27	290.761
2019-05-26	297.455
2019-05-25	297.455
2019-05-24	322.219
2019-05-23	319.953
2019-05-22	372.736
2019-05-21	403.168
2019-05-20	354.219
2019-05-19	365.773
2019-05-18	297.455
2019-05-17	281.878
2019-05-16	368.092
2019-05-15	319.953
2019-05-14	270.843
2019-05-13	262.07
2019-05-12	259.884
2019-05-11	268.645
2019-05-10	251.175
2019-05-09	301.932
2019-05-08	326.758
2019-05-07	322.219
2019-05-06	308.668
2019-05-05	295.221
2019-05-04	297.455
2019-05-03	306.42
2019-05-02	340.441
2019-05-01	322.219
2019-04-30	335.869
2019-04-29	365.773
2019-04-28	391.414
2019-04-27	384.392
2019-04-26	351.916
2019-04-25	382.056
2019-04-24	424.474
2019-04-23	424.474
2019-04-22	504.154
2019-04-21	541.131
2019-04-20	438.782
2019-04-19	379.722
2019-04-18	382.056
2019-04-17	377.391
2019-04-16	375.062
2019-04-15	400.812
2019-04-14	460.397
2019-04-13	460.397
2019-04-12	445.967
2019-04-11	441.175
2019-04-10	349.616
2019-04-09	326.758
2019-04-08	354.219
2019-04-07	310.92
2019-04-06	324.487
2019-04-05	326.758
2019-04-04	270.843
2019-04-03	358.833
2019-04-02	391.414
2019-04-01	417.35
2019-03-31	384.392
2019-03-30	499.258
2019-03-29	516.429
2019-03-28	568.531
2019-03-27	760.922
2019-03-26	801.698
2019-03-25	754.698
2019-03-24	767.16
2019-03-23	843.011
2019-03-22	509.057
2019-03-21	742.287
2019-03-20	568.531
2019-03-19	412.613
2019-03-18	410.248
2019-03-17	340.441
2019-03-16	391.414
2019-03-15	407.886
2019-03-14	377.391
2019-03-13	306.42
2019-03-12	338.153
2019-03-11	324.487
2019-03-10	351.916
2019-03-09	351.916
2019-03-08	450.768
2019-03-07	538.652
2019-03-06	501.705
2019-03-05	412.613
2019-03-04	457.986
2019-03-03	424.474
2019-03-02	400.812
2019-03-01	396.108
2019-02-28	405.526
2019-02-27	389.071
2019-02-26	386.73
2019-02-25	511.513
2019-02-24	588.604
2019-02-23	693.179
2019-02-22	830.243
2019-02-21	760.922
2019-02-20	571.034
2019-02-19	448.366
2019-02-18	431.617
2019-02-17	455.578
2019-02-16	417.35
2019-02-15	429.234
2019-02-14	405.526
2019-02-13	424.474
2019-02-12	548.58
2019-02-11	591.122
2019-02-10	601.21
2019-02-09	501.705
2019-02-08	319.953
2019-02-07	246.84
2019-02-06	236.06
2019-02-05	216.871
2019-02-04	229.632
2019-02-03	246.84
2019-02-02	249.006
2019-02-01	286.314
2019-01-31	264.258
2019-01-30	338.153
2019-01-29	279.665
2019-01-28	295.221
2019-01-27	295.221
2019-01-26	299.692
2019-01-25	286.314
2019-01-24	322.219
2019-01-23	286.314
2019-01-22	347.318
2019-01-21	400.812
2019-01-20	354.219
2019-01-19	322.219
2019-01-18	377.391
2019-01-17	382.056
2019-01-16	407.886
2019-01-15	405.526
2019-01-14	477.331
2019-01-13	438.782
2019-01-12	482.189
2019-01-11	501.705
2019-01-10	636.0
2019-01-09	681.037
2019-01-08	811.185
2019-01-07	823.877
2019-01-06	897.823
2019-01-05	1219.45
2019-01-04	1372.915
2019-01-03	1851.674
2019-01-02	2277.583
2019-01-01	2562.224
2018-12-31	2343.783
2018-12-30	1283.125
2018-12-29	986.654
2018-12-28	531.226
2018-12-27	438.782
2018-12-26	405.526
2018-12-25	398.459
2018-12-24	331.308
2018-12-23	326.758
2018-12-22	358.833
2018-12-21	382.056
2018-12-20	356.525
2018-12-19	426.853
2018-12-18	400.812
2018-12-17	509.057
2018-12-16	528.755
2018-12-15	606.266
2018-12-14	578.552
2018-12-13	745.385
2018-12-12	830.243
2018-12-11	996.654
2018-12-10	836.62
2018-12-09	943.616
2018-12-08	862.255
2018-12-07	1053.808
2018-12-06	1115.198
2018-12-05	511.513
2018-12-04	501.705
2018-12-03	472.482
2018-12-02	377.391
2018-12-01	470.06
2018-11-30	489.491
2018-11-29	533.699
2018-11-28	578.552
2018-11-27	616.399
2018-11-26	742.287
2018-11-25	814.353
2018-11-24	723.771
2018-11-23	467.641
2018-11-22	410.248
2018-11-21	470.06
2018-11-20	445.967
2018-11-19	431.617
2018-11-18	448.366
2018-11-17	487.055
2018-11-16	596.162
2018-11-15	613.863
2018-11-14	757.808
2018-11-13	833.43
2018-11-12	591.122
2018-11-11	578.552
2018-11-10	422.097
2018-11-09	363.457
2018-11-08	365.773
2018-11-07	379.722
2018-11-06	445.967
2018-11-05	424.474
2018-11-04	434.003
2018-11-03	438.782
2018-11-02	400.812
2018-11-01	533.699
2018-10-31	531.226
2018-10-30	465.224
2018-10-29	407.886
2018-10-28	331.308
2018-10-27	315.431
2018-10-26	259.884
2018-10-25	231.771
2018-10-24	262.07
2018-10-23	266.45
2018-10-22	253.348
2018-10-21	227.497
2018-10-20	244.677
2018-10-19	255.523
2018-10-18	238.209
2018-10-17	183.487
2018-10-16	183.487
2018-10-15	159.115
2018-10-14	171.225
2018-10-13	179.383
2018-10-12	175.296
2018-10-11	169.196
2018-10-10	167.171
2018-10-09	177.337
2018-10-08	173.258
2018-10-07	175.296
2018-10-06	179.383
2018-10-05	195.892
2018-10-04	212.646
2018-10-03	229.632
2018-10-02	236.06
2018-10-01	225.365
2018-09-30	242.518
2018-09-29	233.914
2018-09-28	262.07
2018-09-27	277.455
2018-09-26	246.84
2018-09-25	246.84
2018-09-24	233.914
2018-09-23	229.632
2018-09-22	214.757
2018-09-21	195.892
2018-09-20	161.122
2018-09-19	171.225
2018-09-18	189.672
2018-09-17	163.134
2018-09-16	183.487
2018-09-15	200.058
2018-09-14	189.672
2018-09-13	195.892
2018-09-12	177.337
2018-09-11	225.365
2018-09-10	200.058
2018-09-09	202.147
2018-09-08	181.433
2018-09-07	227.497
2018-09-06	187.606
2018-09-05	189.672
2018-09-04	212.646
2018-09-03	179.383
2018-09-02	212.646
2018-09-01	229.632
2018-08-31	244.677
2018-08-30	225.365
2018-08-29	266.45
2018-08-28	238.209
2018-08-27	229.632
2018-08-26	240.362
2018-08-25	270.843
2018-08-24	231.771
2018-08-23	231.771
2018-08-22	251.175
2018-08-21	253.348
2018-08-20	262.07
2018-08-19	257.702
2018-08-18	284.095
2018-08-17	264.258
2018-08-16	268.645
2018-08-15	286.314
2018-08-14	417.35
2018-08-13	335.869
2018-08-12	365.773
2018-08-11	386.73
2018-08-10	310.92
2018-08-09	286.314
2018-08-08	288.536
2018-08-07	284.095
2018-08-06	286.314
2018-08-05	277.455
2018-08-04	253.348
2018-08-03	253.348
2018-08-02	251.175
2018-08-01	229.632
2018-07-31	255.523
2018-07-30	236.06
2018-07-29	253.348
2018-07-28	236.06
2018-07-27	231.771
2018-07-26	255.523
2018-07-25	262.07
2018-07-24	273.044
2018-07-23	266.45
2018-07-22	275.248
2018-07-21	288.536
2018-07-20	264.258
2018-07-19	279.665
2018-07-18	297.455
2018-07-17	281.878
2018-07-16	275.248
2018-07-15	277.455
2018-07-14	281.878
2018-07-13	279.665
2018-07-12	277.455
2018-07-11	290.761
2018-07-10	292.99
2018-07-09	262.07
2018-07-08	295.221
2018-07-07	290.761
2018-07-06	286.314
2018-07-05	288.536
2018-07-04	301.932
2018-07-03	308.668
2018-07-02	299.692
2018-07-01	290.761
2018-06-30	304.174
2018-06-29	299.692
2018-06-28	326.758
2018-06-27	326.758
2018-06-26	317.691
2018-06-25	315.431
2018-06-24	315.431
2018-06-23	299.692
2018-06-22	342.73
2018-06-21	363.457
2018-06-20	292.99
2018-06-19	333.587
2018-06-18	317.691
2018-06-17	333.587
2018-06-16	345.023
2018-06-15	333.587
2018-06-14	333.587
2018-06-13	345.023
2018-06-12	347.318
2018-06-11	329.032
2018-06-10	349.616
2018-06-09	368.092
2018-06-08	351.916
2018-06-07	347.318
2018-06-06	363.457
2018-06-05	340.441
2018-06-04	354.219
2018-06-03	361.144
2018-06-02	368.092
2018-06-01	393.76
2018-05-31	410.248
2018-05-30	398.459
2018-05-29	422.097
2018-05-28	429.234
2018-05-27	412.613
2018-05-26	396.108
2018-05-25	422.097
2018-05-24	417.35
2018-05-23	389.071
2018-05-22	389.071
2018-05-21	372.736
2018-05-20	370.413
2018-05-19	386.73
2018-05-18	375.062
2018-05-17	410.248
2018-05-16	396.108
2018-05-15	358.833
2018-05-14	363.457
2018-05-13	384.392
2018-05-12	417.35
2018-05-11	393.76
2018-05-10	460.397
2018-05-09	422.097
2018-05-08	407.886
2018-05-07	405.526
2018-05-06	410.248
2018-05-05	419.723
2018-05-04	417.35
2018-05-03	453.172
2018-05-02	426.853
2018-05-01	450.768
2018-04-30	424.474
2018-04-29	477.331
2018-04-28	504.154
2018-04-27	506.604
2018-04-26	501.705
2018-04-25	499.258
2018-04-24	509.057
2018-04-23	509.057
2018-04-22	603.737
2018-04-21	516.429
2018-04-20	593.641
2018-04-19	608.796
2018-04-18	644.944
2018-04-17	684.068
2018-04-16	653.92
2018-04-15	650.925
2018-04-14	644.944
2018-04-13	699.271
2018-04-12	801.698
2018-04-11	891.329
2018-04-10	950.205
2018-04-09	943.616
2018-04-08	868.695
2018-04-07	792.24
2018-04-06	618.937
2018-04-05	606.266
2018-04-04	556.047
2018-04-03	546.095
2018-04-02	616.399
2018-04-01	533.699
2018-03-31	668.951
2018-03-30	681.037
2018-03-29	754.698
2018-03-28	993.318
2018-03-27	1153.147
2018-03-26	1050.423
2018-03-25	983.326
2018-03-24	1033.543
2018-03-23	930.473
2018-03-22	993.318
2018-03-21	1084.392
2018-03-20	1016.733
2018-03-19	953.504
2018-03-18	894.575
2018-03-17	1023.449
2018-03-16	1279.566
2018-03-15	1423.867
2018-03-14	1478.98
2018-03-13	1898.746
2018-03-12	1867.331
2018-03-11	1628.511
2018-03-10	1279.566
2018-03-09	986.654
2018-03-08	963.419
2018-03-07	1040.287
2018-03-06	986.654
2018-03-05	996.654
2018-03-04	907.587
2018-03-03	708.433
2018-03-02	862.255
2018-03-01	976.678
2018-02-28	1003.336
2018-02-27	950.205
2018-02-26	1153.147
2018-02-25	1030.176
2018-02-24	846.21
2018-02-23	711.494
2018-02-22	596.162
2018-02-21	591.122
2018-02-20	566.03
2018-02-19	601.21
2018-02-18	588.604
2018-02-17	714.558
2018-02-16	708.433
2018-02-15	823.877
2018-02-14	966.729
2018-02-13	1226.484
2018-02-12	1427.525
2018-02-11	1855.585
2018-02-10	2126.374
2018-02-09	3173.982
2018-02-08	3491.98
2018-02-07	3026.8
2018-02-06	2418.833
2018-02-05	1867.331
2018-02-04	1362.059
2018-02-03	881.611
2018-02-02	523.818
2018-02-01	259.884
2018-01-31	242.518
2018-01-30	238.209
2018-01-29	221.111
2018-01-28	195.892
2018-01-27	257.702
2018-01-26	264.258
2018-01-25	277.455
2018-01-24	288.536
2018-01-23	310.92
2018-01-22	268.645
2018-01-21	295.221
2018-01-20	308.668
2018-01-19	326.758
2018-01-18	308.668
2018-01-17	340.441
2018-01-16	335.869
2018-01-15	372.736
2018-01-14	419.723
2018-01-13	477.331
2018-01-12	501.705
2018-01-11	551.067
2018-01-10	681.037
2018-01-09	671.967
2018-01-08	687.102
2018-01-07	693.179
2018-01-06	656.919
2018-01-05	696.223
2018-01-04	513.97
2018-01-03	351.916
2018-01-02	363.457
2018-01-01	308.668
2017-12-31	299.692
2017-12-30	308.668
2017-12-29	317.691
2017-12-28	358.833
2017-12-27	410.248
2017-12-26	347.318
2017-12-25	386.73
2017-12-24	462.809
2017-12-23	477.331
2017-12-22	501.705
2017-12-21	596.162
2017-12-20	621.476
2017-12-19	699.271
2017-12-18	717.626
2017-12-17	736.102
2017-12-16	881.611
2017-12-15	1060.585
2017-12-14	1070.771
2017-12-13	1091.219
2017-12-12	1226.484
2017-12-11	1101.479
2017-12-10	1247.648
2017-12-09	1333.217
2017-12-08	1789.385
2017-12-07	2057.799
2017-12-06	1820.462
2017-12-05	1867.331
2017-12-04	1438.511
2017-12-03	1115.198
2017-12-02	543.612
2017-12-01	414.981
2017-11-30	405.526
2017-11-29	450.768
2017-11-28	533.699
2017-11-27	556.047
2017-11-26	538.652
2017-11-25	578.552
2017-11-24	299.692
2017-11-23	324.487
2017-11-22	238.209
2017-11-21	231.771
2017-11-20	216.871
2017-11-19	189.672
2017-11-18	195.892
2017-11-17	206.335
2017-11-16	225.365
2017-11-15	231.771
2017-11-14	208.435
2017-11-13	212.646
2017-11-12	218.989
2017-11-11	204.239
2017-11-10	183.487
2017-11-09	195.892
2017-11-08	193.815
2017-11-07	191.741
2017-11-06	155.112
2017-11-05	153.118
2017-11-04	185.544
2017-11-03	165.151
2017-11-02	137.328
2017-11-01	110.455
2017-10-31	68.78
2017-10-30	70.518
2017-10-29	70.518
2017-10-28	72.263
2017-10-27	72.263
2017-10-26	74.015
2017-10-25	79.315
2017-10-24	90.1
2017-10-23	110.455
2017-10-22	121.847
2017-10-21	127.615
2017-10-20	125.687
2017-10-19	125.687
2017-10-18	127.615
2017-10-17	127.615
2017-10-16	129.547
2017-10-15	141.247
2017-10-14	123.765
2017-10-13	123.765
2017-10-12	119.935
2017-10-11	106.701
2017-10-10	104.833
2017-10-09	112.34
2017-10-08	116.127
2017-10-07	119.935
2017-10-06	99.263
2017-10-05	97.418
2017-10-04	99.263
2017-10-03	95.579
2017-10-02	97.418
2017-10-01	93.747
2017-09-30	99.263
2017-09-29	99.263
2017-09-28	95.579
2017-09-27	104.833
2017-09-26	110.455
2017-09-25	110.455
2017-09-24	116.127
2017-09-23	135.375
2017-09-22	108.575
2017-09-21	110.455
2017-09-20	123.765
2017-09-19	114.23
2017-09-18	104.833
2017-09-17	106.701
2017-09-16	104.833
2017-09-15	97.418
2017-09-14	101.114
2017-09-13	116.127
2017-09-12	135.375
2017-09-11	135.375
2017-09-10	123.765
2017-09-09	137.328
2017-09-08	133.428
2017-09-07	137.328
2017-09-06	141.247
2017-09-05	151.128
2017-09-04	155.112
2017-09-03	147.162
2017-09-02	163.134
2017-09-01	206.335
2017-08-31	151.128
2017-08-30	145.186
2017-08-29	147.162
2017-08-28	145.186
2017-08-27	145.186
2017-08-26	143.214
2017-08-25	143.214
2017-08-24	145.186
2017-08-23	147.162
2017-08-22	145.186
2017-08-21	149.143
2017-08-20	155.112
2017-08-19	163.134
2017-08-18	175.296
2017-08-17	171.225
2017-08-16	167.171
2017-08-15	173.258
2017-08-14	171.225
2017-08-13	181.433
2017-08-12	167.171
2017-08-11	153.118
2017-08-10	161.122
2017-08-09	159.115
2017-08-08	161.122
2017-08-07	155.112
2017-08-06	157.111
2017-08-05	171.225
2017-08-04	145.186
2017-08-03	171.225
2017-08-02	189.672
2017-08-01	195.892
2017-07-31	183.487
2017-07-30	206.335
2017-07-29	236.06
2017-07-28	195.892
2017-07-27	197.973
2017-07-26	193.815
2017-07-25	193.815
2017-07-24	183.487
2017-07-23	189.672
2017-07-22	189.672
2017-07-21	195.892
2017-07-20	181.433
2017-07-19	181.433
2017-07-18	187.606
2017-07-17	189.672
2017-07-16	163.134
2017-07-15	214.757
2017-07-14	221.111
2017-07-13	200.058
2017-07-12	195.892
2017-07-11	191.741
2017-07-10	191.741
2017-07-09	223.236
2017-07-08	214.757
2017-07-07	240.362
2017-07-06	161.122
2017-07-05	225.365
2017-07-04	225.365
2017-07-03	183.487
2017-07-02	171.225
2017-07-01	175.296
2017-06-30	175.296
2017-06-29	206.335
2017-06-28	155.112
2017-06-27	171.225
2017-06-26	216.871
2017-06-25	221.111
2017-06-24	229.632
2017-06-23	231.771
2017-06-22	221.111
2017-06-21	212.646
2017-06-20	242.518
2017-06-19	227.497
2017-06-18	223.236
2017-06-17	240.362
2017-06-16	229.632
2017-06-15	218.989
2017-06-14	249.006
2017-06-13	236.06
2017-06-12	242.518
2017-06-11	238.209
2017-06-10	251.175
2017-06-09	259.884
2017-06-08	264.258
2017-06-07	244.677
2017-06-06	251.175
2017-06-05	273.044
2017-06-04	253.348
2017-06-03	259.884
2017-06-02	295.221
2017-06-01	279.665
2017-05-31	319.953
2017-05-30	290.761
2017-05-29	329.032
2017-05-28	331.308
2017-05-27	372.736
2017-05-26	379.722
2017-05-25	290.761
2017-05-24	284.095
2017-05-23	259.884
2017-05-22	279.665
2017-05-21	249.006
2017-05-20	229.632
2017-05-19	242.518
2017-05-18	240.362
2017-05-17	259.884
2017-05-16	244.677
2017-05-15	253.348
2017-05-14	251.175
2017-05-13	273.044
2017-05-12	277.455
2017-05-11	288.536
2017-05-10	290.761
2017-05-09	290.761
2017-05-08	304.174
2017-05-07	295.221
2017-05-06	297.455
2017-05-05	322.219
2017-05-04	329.032
2017-05-03	372.736
2017-05-02	424.474
2017-05-01	308.668
2017-04-30	317.691
2017-04-29	262.07
2017-04-28	262.07
2017-04-27	279.665
2017-04-26	275.248
2017-04-25	255.523
2017-04-24	275.248
2017-04-23	270.843
2017-04-22	322.219
2017-04-21	279.665
2017-04-20	277.455
2017-04-19	281.878
2017-04-18	268.645
2017-04-17	268.645
2017-04-16	268.645
2017-04-15	251.175
2017-04-14	270.843
2017-04-13	273.044
2017-04-12	299.692
2017-04-11	268.645
2017-04-10	281.878
2017-04-09	275.248
2017-04-08	299.692
2017-04-07	292.99
2017-04-06	347.318
2017-04-05	377.391
2017-04-04	368.092
2017-04-03	389.071
2017-04-02	453.172
2017-04-01	412.613
2017-03-31	496.813
2017-03-30	445.967
2017-03-29	467.641
2017-03-28	365.773
2017-03-27	358.833
2017-03-26	379.722
2017-03-25	386.73
2017-03-24	465.224
2017-03-23	448.366
2017-03-22	396.108
2017-03-21	313.174
2017-03-20	306.42
2017-03-19	313.174
2017-03-18	308.668
2017-03-17	349.616
2017-03-16	331.308
2017-03-15	351.916
2017-03-14	363.457
2017-03-13	358.833
2017-03-12	363.457
2017-03-11	315.431
2017-03-10	317.691
2017-03-09	361.144
2017-03-08	363.457
2017-03-07	354.219
2017-03-06	345.023
2017-03-05	345.023
2017-03-04	379.722
2017-03-03	354.219
2017-03-02	313.174
2017-03-01	347.318
2017-02-28	304.174
2017-02-27	333.587
2017-02-26	345.023
2017-02-25	342.73
2017-02-24	363.457
2017-02-23	358.833
2017-02-22	443.569
2017-02-21	333.587
2017-02-20	382.056
2017-02-19	441.175
2017-02-18	453.172
2017-02-17	484.621
2017-02-16	546.095
2017-02-15	627.088
2017-02-14	668.951
2017-02-13	770.284
2017-02-12	852.619
2017-02-11	976.678
2017-02-10	907.587
2017-02-09	792.24
2017-02-08	538.652
2017-02-07	358.833
2017-02-06	290.761
2017-02-05	398.459
2017-02-04	347.318
2017-02-03	275.248
2017-02-02	281.878
2017-02-01	262.07
2017-01-31	281.878
2017-01-30	322.219
2017-01-29	286.314
2017-01-28	270.843
2017-01-27	326.758
2017-01-26	292.99
2017-01-25	417.35
2017-01-24	396.108
2017-01-23	398.459
2017-01-22	453.172
2017-01-21	523.818
2017-01-20	665.938
2017-01-19	823.877
2017-01-18	656.919
2017-01-17	541.131
2017-01-16	403.168
2017-01-15	329.032
2017-01-14	382.056
2017-01-13	340.441
2017-01-12	363.457
2017-01-11	333.587
2017-01-10	319.953
2017-01-09	315.431
2017-01-08	358.833
2017-01-07	356.525
2017-01-06	384.392
2017-01-05	356.525
2017-01-04	384.392
2017-01-03	400.812
2017-01-02	462.809
2017-01-01	499.258
2016-12-31	496.813
2016-12-30	521.353
2016-12-29	528.755
2016-12-28	608.796
2016-12-27	598.685
2016-12-26	641.959
2016-12-25	760.922
2016-12-24	785.951
2016-12-23	917.378
2016-12-22	1043.663
2016-12-21	1283.125
2016-12-20	1613.394
2016-12-19	1859.499
2016-12-18	2549.487
2016-12-17	2277.583
2016-12-16	2069.859
2016-12-15	1879.096
2016-12-14	2025.728
2016-12-13	1482.673
2016-12-12	1053.808
2016-12-11	773.411
2016-12-10	792.24
2016-12-09	1170.503
2016-12-08	1057.195
2016-12-07	621.476
2016-12-06	638.978
2016-12-05	633.026
2016-12-04	875.147
2016-12-03	714.558
2016-12-02	804.857
2016-12-01	820.7
2016-11-30	678.011
2016-11-29	849.413
2016-11-28	1063.978
2016-11-27	1594.547
2016-11-26	996.654
2016-11-25	970.043
2016-11-24	1322.442
2016-11-23	910.847
2016-11-22	723.771
2016-11-21	920.647
2016-11-20	1405.616
2016-11-19	1464.231
2016-11-18	1040.287
2016-11-17	779.674
2016-11-16	474.905
2016-11-15	246.84
2016-11-14	195.892
2016-11-13	149.143
2016-11-12	141.247
2016-11-11	139.285
2016-11-10	135.375
2016-11-09	116.127
2016-11-08	153.118
2016-11-07	147.162
2016-11-06	145.186
2016-11-05	161.122
2016-11-04	159.115
2016-11-03	189.672
2016-11-02	175.296
2016-11-01	129.547
2016-10-31	82.884
2016-10-30	93.747
2016-10-29	141.247
2016-10-28	102.97
2016-10-27	104.833
2016-10-26	102.97
2016-10-25	102.97
2016-10-24	116.127
2016-10-23	119.935
2016-10-22	121.847
2016-10-21	129.547
2016-10-20	116.127
2016-10-19	131.485
2016-10-18	153.118
2016-10-17	143.214
2016-10-16	189.672
2016-10-15	191.741
2016-10-14	212.646
2016-10-13	223.236
2016-10-12	221.111
2016-10-11	249.006
2016-10-10	189.672
2016-10-09	149.143
2016-10-08	171.225
2016-10-07	204.239
2016-10-06	129.547
2016-10-05	214.757
2016-10-04	143.214
2016-10-03	183.487
2016-10-02	204.239
2016-10-01	204.239
2016-09-30	212.646
2016-09-29	151.128
2016-09-28	159.115
2016-09-27	125.687
2016-09-26	91.92
2016-09-25	90.1
2016-09-24	104.833
2016-09-23	84.678
2016-09-22	95.579
2016-09-21	106.701
2016-09-20	97.418
2016-09-19	77.542
2016-09-18	77.542
2016-09-17	75.775
2016-09-16	79.315
2016-09-15	77.542
2016-09-14	81.096
2016-09-13	91.92
2016-09-12	84.678
2016-09-11	93.747
2016-09-10	102.97
2016-09-09	101.114
2016-09-08	116.127
2016-09-07	114.23
2016-09-06	99.263
2016-09-05	118.028
2016-09-04	99.263
2016-09-03	102.97
2016-09-02	116.127
2016-09-01	116.127
2016-08-31	108.575
2016-08-30	114.23
2016-08-29	91.92
2016-08-28	110.455
2016-08-27	131.485
2016-08-26	202.147
2016-08-25	141.247
2016-08-24	125.687
2016-08-23	127.615
2016-08-22	127.615
2016-08-21	129.547
2016-08-20	133.428
2016-08-19	133.428
2016-08-18	102.97
2016-08-17	97.418
2016-08-16	102.97
2016-08-15	135.375
2016-08-14	139.285
2016-08-13	163.134
2016-08-12	165.151
2016-08-11	161.122
2016-08-10	139.285
2016-08-09	125.687
2016-08-08	147.162
2016-08-07	125.687
2016-08-06	125.687
2016-08-05	129.547
2016-08-04	171.225
2016-08-03	161.122
2016-08-02	133.428
2016-08-01	177.337
2016-07-31	167.171
2016-07-30	143.214
2016-07-29	185.544
2016-07-28	185.544
2016-07-27	210.539
2016-07-26	157.111
2016-07-25	159.115
2016-07-24	159.115
2016-07-23	155.112
2016-07-22	139.285
2016-07-21	145.186
2016-07-20	159.115
2016-07-19	157.111
2016-07-18	159.115
2016-07-17	159.115
2016-07-16	161.122
2016-07-15	151.128
2016-07-14	159.115
2016-07-13	177.337
2016-07-12	197.973
2016-07-11	208.435
2016-07-10	206.335
2016-07-09	208.435
2016-07-08	208.435
2016-07-07	221.111
2016-07-06	229.632
2016-07-05	214.757
2016-07-04	175.296
2016-07-03	175.296
2016-07-02	208.435
2016-07-01	218.989
2016-06-30	175.296
2016-06-29	193.815
2016-06-28	157.111
2016-06-27	177.337
2016-06-26	171.225
2016-06-25	159.115
2016-06-24	171.225
2016-06-23	189.672
2016-06-22	191.741
2016-06-21	202.147
2016-06-20	208.435
2016-06-19	210.539
2016-06-18	221.111
2016-06-17	187.606
2016-06-16	244.677
2016-06-15	242.518
2016-06-14	227.497
2016-06-13	277.455
2016-06-12	242.518
2016-06-11	266.45
2016-06-10	266.45
2016-06-09	246.84
2016-06-08	231.771
2016-06-07	249.006
2016-06-06	202.147
2016-06-05	200.058
2016-06-04	206.335
2016-06-03	212.646
2016-06-02	225.365
2016-06-01	218.989
2016-05-31	229.632
2016-05-30	221.111
2016-05-29	223.236
2016-05-28	223.236
2016-05-27	229.632
2016-05-26	223.236
2016-05-25	244.677
2016-05-24	214.757
2016-05-23	206.335
2016-05-22	204.239
2016-05-21	208.435
2016-05-20	236.06
2016-05-19	288.536
2016-05-18	242.518
2016-05-17	221.111
2016-05-16	229.632
2016-05-15	212.646
2016-05-14	231.771
2016-05-13	238.209
2016-05-12	233.914
2016-05-11	262.07
2016-05-10	238.209
2016-05-09	281.878
2016-05-08	264.258
2016-05-07	349.616
2016-05-06	295.221
2016-05-05	391.414
2016-05-04	391.414
2016-05-03	368.092
2016-05-02	288.536
2016-05-01	270.843
2016-04-30	255.523
2016-04-29	238.209
2016-04-28	189.672
2016-04-27	191.741
2016-04-26	191.741
2016-04-25	195.892
2016-04-24	200.058
2016-04-23	200.058
2016-04-22	208.435
2016-04-21	202.147
2016-04-20	206.335
2016-04-19	208.435
2016-04-18	204.239
2016-04-17	202.147
2016-04-16	218.989
2016-04-15	242.518
2016-04-14	249.006
2016-04-13	216.871
2016-04-12	236.06
2016-04-11	268.645
2016-04-10	264.258
2016-04-09	273.044
2016-04-08	275.248
2016-04-07	242.518
2016-04-06	275.248
2016-04-05	281.878
2016-04-04	297.455
2016-04-03	277.455
2016-04-02	342.73
2016-04-01	354.219
2016-03-31	368.092
2016-03-30	335.869
2016-03-29	290.761
2016-03-28	286.314
2016-03-27	317.691
2016-03-26	351.916
2016-03-25	335.869
2016-03-24	365.773
2016-03-23	403.168
2016-03-22	419.723
2016-03-21	494.371
2016-03-20	467.641
2016-03-19	465.224
2016-03-18	494.371
2016-03-17	434.003
2016-03-16	398.459
2016-03-15	361.144
2016-03-14	358.833
2016-03-13	368.092
2016-03-12	419.723
2016-03-11	396.108
2016-03-10	489.491
2016-03-09	523.818
2016-03-08	455.578
2016-03-07	491.93
2016-03-06	465.224
2016-03-05	438.782
2016-03-04	329.032
2016-03-03	351.916
2016-03-02	382.056
2016-03-01	422.097
2016-02-29	436.391
2016-02-28	403.168
2016-02-27	347.318
2016-02-26	391.414
2016-02-25	419.723
2016-02-24	465.224
2016-02-23	417.35
2016-02-22	368.092
2016-02-21	419.723
2016-02-20	393.76
2016-02-19	438.782
2016-02-18	484.621
2016-02-17	548.58
2016-02-16	509.057
2016-02-15	470.06
2016-02-14	457.986
2016-02-13	455.578
2016-02-12	455.578
2016-02-11	479.759
2016-02-10	518.89
2016-02-09	546.095
2016-02-08	548.58
2016-02-07	603.737
2016-02-06	641.959
2016-02-05	714.558
2016-02-04	795.39
2016-02-03	960.111
2016-02-02	1070.771
2016-02-01	1240.583
2016-01-31	1460.55
2016-01-30	1449.52
2016-01-29	1534.622
2016-01-28	1662.657
2016-01-27	1777.766
2016-01-26	1938.202
2016-01-25	2183.276
2016-01-24	2703.386
2016-01-23	3455.247
2016-01-22	3667.729
2016-01-21	3650.797
