data	chuva	nivel	vazao
2022-05-28	0.0	132.83333333333334	123.3704347826087
2022-05-29	0.0	132.625	122.67173913043477
2022-05-30	0.0	131.41666666666666	119.5313043478261
2022-05-31	0.0	132.91666666666666	123.48695652173912
2022-06-01	0.0	132.4	122.11200000000001
2022-06-02	0.0	131.04166666666666	118.48782608695653
2022-06-03	0.0	130.0	115.72
2022-06-04	0.0	130.29166666666666	116.52826086956522
2022-06-05	0.0	131.20833333333334	118.83869565217391
2022-06-06	0.0	130.0	115.72
2022-06-07	0.0	130.75	117.7995652173913
2022-06-08	0.0	128.375	111.4913043478261
2022-06-09	0.0	129.0	113.08000000000001
2022-06-10	0.0	129.0	113.08000000000001
2022-06-11	0.0	128.45833333333334	111.60521739130435
2022-06-12	0.0	129.20833333333334	113.65391304347825
2022-06-13	1.4	128.20833333333334	110.92652173913044
2022-06-14	0.0	127.83333333333333	110.13347826086957
2022-06-15	0.0	129.0	113.08000000000001
2022-06-16	0.0	129.0	113.08000000000001
2022-06-17	0.0	128.83333333333334	112.62608695652175
2022-06-18	0.0	127.0	107.87
2022-06-19	0.0	128.0	110.58739130434783
2022-06-20	0.0	122.41666666666667	95.91434782608697
2022-06-21	0.0	115.20833333333333	78.54739130434783
2022-06-22	0.0	116.66666666666667	81.98173913043478
2022-06-23	0.0	115.95833333333333	80.30652173913043
2022-06-24	0.0	115.25	78.65652173913043
2022-06-25	0.0	115.72222222222223	79.07347826086956
2022-06-26	0.0	114.05	75.76304347826087
2022-06-27	0.0	114.58823529411765	76.84681818181818
2022-06-28	0.0	115.8695652173913	80.0995652173913
2022-06-29	0.0	114.0	75.66
2022-06-30	0.0	114.04347826086956	75.76772727272727
2022-07-01	0.0	113.91666666666667	75.45565217391304
2022-07-02	0.0	113.33333333333333	74.12739130434782
2022-07-03	0.0	113.91666666666667	75.55782608695652
2022-07-04	0.0	113.95833333333333	75.55782608695652
2022-07-05	0.0	113.95833333333333	75.55782608695652
2022-07-06	0.0	113.75	75.04695652173913
2022-07-07	0.0	113.04166666666667	73.41217391304347
2022-07-08	0.0	113.0	73.31
2022-07-09	0.2	113.0	73.31
2022-07-10	0.2	113.0	73.31
2022-07-11	0.0	113.0	73.31
2022-07-12	0.0	109.75	65.54869565217392
2022-07-13	0.0	112.125	71.51478260869565
2022-07-14	0.0	112.54166666666667	72.2004347826087
2022-07-15	0.0	112.29166666666667	71.69608695652174
2022-07-16	0.0	111.29166666666667	69.30086956521738
2022-07-17	0.0	109.0	64.38130434782609
2022-07-18	0.0	112.0	70.99
2022-07-19	0.0	112.0	70.99
2022-07-20	0.0	109.95833333333333	66.15130434782608
2022-07-21	0.0	110.66666666666667	68.3286956521739
2022-07-22	0.0	111.76190476190476	70.48782608695652
2022-07-23	0.0	110.04166666666667	66.42173913043479
2022-07-24	0.0	106.41666666666667	58.43347826086956
2022-07-25	0.0	110.875	68.38260869565218
2022-07-26	0.0	110.16666666666667	66.71304347826087
2022-07-27	0.0	107.08333333333333	60.00826086956522
2022-07-28	0.0	108.0	61.746086956521744
2022-07-29	0.0	108.25	62.81521739130435
2022-07-30	0.0	110.0	66.4
2022-07-31	0.0	106.45833333333333	58.28434782608696
2022-08-01	0.0	105.66666666666667	56.95739130434782
2022-08-02	0.0	107.375	60.38913043478261
2022-08-03	0.0	102.66666666666667	50.2904347826087
2022-08-04	0.0	109.375	65.03434782608696
2022-08-05	0.0	110.4090909090909	67.25318181818182
2022-08-06	0.0	104.41666666666667	53.996956521739136
2022-08-07	0.0	105.91666666666667	57.64913043478261
2022-08-08	0.0	108.95833333333333	64.04217391304348
2022-08-09	0.0	104.375	53.82826086956521
2022-08-10	0.0	106.75	59.52652173913044
2022-08-11	0.0	103.70833333333333	52.419130434782616
2022-08-12	0.0	105.95833333333333	57.713913043478264
2022-08-13	0.0	104.54166666666667	54.30130434782609
2022-08-14	0.0	103.70833333333333	52.34608695652174
2022-08-15	0.0	103.0	51.141304347826086
2022-08-16	0.0	105.5	56.19608695652174
2022-08-17	0.0	102.0	48.90999999999999
2022-08-18	0.0	104.54166666666667	54.603043478260865
2022-08-19	0.0	103.54166666666667	52.11636363636364
2022-08-20	0.0	102.29166666666667	49.55565217391304
2022-08-21	0.0	104.58333333333333	54.21521739130435
2022-08-22	0.0	101.83333333333333	48.54826086956521
2022-08-23	0.0	104.16666666666667	53.76478260869565
2022-08-24	0.0	101.70833333333333	48.194782608695654
2022-08-25	0.8	101.29166666666667	47.46782608695652
2022-08-26	0.0	103.375	51.60086956521739
2022-08-27	0.0	102.45833333333333	50.05478260869565
2022-08-28	0.0	104.08333333333333	53.09304347826087
2022-08-29	0.0	102.0	48.90999999999999
2022-08-30	0.0	105.86363636363636	57.595652173913045
2022-08-31	0.0	102.45833333333333	49.66434782608695
2022-09-01	0.0	101.0	46.83
2022-09-02	0.4	101.0	46.83
2022-09-03	0.0	100.68181818181819	46.147619047619045
2022-09-04	0.0	103.95833333333333	52.901739130434784
2022-09-05	0.0	101.0	46.83
2022-09-06	0.0	101.0	46.83
2022-09-07	0.0	102.95833333333333	50.86260869565217
2022-09-08	0.0	101.0	46.83
2022-09-09	0.0	100.875	46.56130434782609
