ano	mes	dia	vazao
2016	2	17	54.446
2016	2	16	54.446
2016	2	15	54.446
2016	2	14	54.446
2016	2	13	54.446
2016	2	12	54.446
2016	2	11	54.446
2016	2	10	54.446
2016	2	9	54.446
2016	2	8	54.446
2016	2	7	54.446
2016	2	6	54.446
2016	2	5	54.446
2016	2	4	54.446
2016	2	3	54.446
2016	2	2	113.79
2016	2	1	54.446
2016	1	31	114.736
2016	1	30	51.765
2016	1	29	51.765
2016	1	28	51.765
2016	1	27	54.446
2016	1	26	54.446
2016	1	25	57.189
2016	1	24	57.189
2016	1	23	57.189
2016	1	22	57.189
2016	1	21	57.189
2016	1	20	57.189
2016	1	19	57.189
2016	1	18	57.189
2016	1	17	57.189
2016	1	16	57.189
2016	1	15	57.189
2016	1	14	57.189
2016	1	13	57.189
2016	1	12	44.089
2016	1	11	57.189
2016	1	10	57.189
2016	1	9	57.189
2016	1	8	57.189
2016	1	7	57.189
2016	1	6	57.189
2016	1	5	57.189
2016	1	4	57.189
2016	1	3	57.189
2016	1	2	57.189
2016	1	1	57.189
2015	12	31	57.189
2015	12	30	57.189
2015	12	29	57.189
2015	12	28	57.189
2015	12	27	57.189
2015	12	26	57.189
2015	12	25	57.189
2015	12	24	57.189
2015	12	23	57.189
2015	12	22	57.189
2015	12	21	57.189
2015	12	20	57.189
2015	12	19	57.189
2015	12	18	57.189
2015	12	17	56.498
2015	12	16	54.446
2015	12	15	54.446
2015	12	14	54.446
2015	12	13	54.446
2015	12	12	54.446
2015	12	11	54.446
2015	12	10	54.446
2015	12	9	55.81
2015	12	8	55.81
2015	12	7	59.285
2015	12	6	55.81
2015	12	5	55.81
2015	12	4	55.81
2015	12	3	55.81
2015	12	2	55.126
2015	12	1	56.498
2015	11	30	160.93
2015	11	29	57.189
2015	11	28	57.189
2015	11	27	57.189
2015	11	26	57.884
2015	11	25	57.189
2015	11	24	57.884
2015	11	23	57.189
2015	11	22	57.189
2015	11	21	57.189
2015	11	20	56.498
2015	11	19	91.285
2015	11	18	55.81
2015	11	17	55.81
2015	11	16	55.81
2015	11	15	55.81
2015	11	14	54.446
2015	11	13	54.446
2015	11	12	55.126
2015	11	11	55.81
2015	11	10	55.81
2015	11	9	54.446
2015	11	8	54.446
2015	11	7	54.446
2015	11	6	54.446
2015	11	5	55.81
2015	11	4	55.81
2015	11	3	55.81
2015	11	2	57.189
2015	11	1	57.189
2015	10	31	57.189
2015	10	30	57.189
2015	10	29	58.583
2015	10	28	58.583
2015	10	27	58.583
2015	10	26	58.583
2015	10	25	57.189
2015	10	24	57.189
2015	10	23	57.189
2015	10	22	57.189
2015	10	21	55.81
2015	10	20	56.498
2015	10	19	56.498
2015	10	18	50.447
2015	10	17	50.447
2015	10	16	50.447
2015	10	15	55.81
2015	10	14	55.81
2015	10	13	55.81
2015	10	12	55.81
2015	10	11	55.81
2015	10	10	55.81
2015	10	9	55.81
2015	10	8	55.81
2015	10	7	55.81
2015	10	6	55.126
2015	10	5	54.446
2015	10	4	98.244
2015	10	3	54.446
2015	10	2	54.446
2015	10	1	54.446
2015	9	30	54.446
2015	9	29	54.446
2015	9	28	52.43
2015	9	27	50.447
2015	9	26	50.447
2015	9	25	54.446
2015	9	24	54.446
2015	9	23	54.446
2015	9	22	59.991
2015	9	21	50.447
2015	9	20	50.447
2015	9	19	50.447
2015	9	18	50.447
2015	9	17	50.447
2015	9	16	50.447
2015	9	15	50.447
2015	9	14	50.447
2015	9	13	50.447
2015	9	12	50.447
2015	9	11	52.43
2015	9	10	50.447
2015	9	9	50.447
2015	9	8	50.447
2015	9	7	50.447
2015	9	6	50.447
2015	9	5	50.447
2015	9	4	50.447
2015	9	3	52.43
2015	9	2	54.446
2015	9	1	50.447
2015	8	31	50.447
2015	8	30	50.447
2015	8	29	50.447
2015	8	28	50.447
2015	8	27	52.43
2015	8	26	53.098
2015	8	25	51.104
2015	8	24	51.104
2015	8	23	52.43
2015	8	22	52.43
2015	8	21	53.098
2015	8	20	51.765
2015	8	19	53.098
2015	8	18	52.43
2015	8	17	53.098
2015	8	16	53.098
2015	8	15	53.098
2015	8	14	53.098
2015	8	13	53.098
2015	8	12	53.098
2015	8	11	53.098
2015	8	10	55.81
2015	8	9	51.765
2015	8	8	50.447
2015	8	7	50.447
2015	8	6	51.104
2015	8	5	51.104
2015	8	4	51.765
2015	8	3	51.765
2015	8	2	53.098
2015	8	1	53.098
2015	7	31	51.104
2015	7	30	51.104
2015	7	29	51.104
2015	7	28	50.447
2015	7	27	51.104
2015	7	26	51.104
2015	7	25	51.765
2015	7	24	50.447
2015	7	23	50.447
2015	7	22	51.104
2015	7	21	51.765
2015	7	20	51.765
2015	7	19	39.868
2015	7	18	51.765
2015	7	17	51.765
2015	7	16	51.765
2015	7	15	53.77
2015	7	14	53.098
2015	7	13	51.765
2015	7	12	51.765
2015	7	11	51.765
2015	7	10	51.765
2015	7	9	51.765
2015	7	8	51.765
2015	7	7	53.77
2015	7	6	53.098
2015	7	5	52.43
2015	7	4	53.098
2015	7	3	53.098
2015	7	2	51.765
2015	7	1	53.098
2015	6	30	51.765
2015	6	29	52.43
2015	6	28	53.098
2015	6	27	53.098
2015	6	26	53.098
2015	6	25	82.912
2015	6	24	54.446
2015	6	23	53.098
2015	6	22	53.098
2015	6	21	53.098
2015	6	20	53.098
2015	6	19	53.098
2015	6	18	53.098
2015	6	17	52.43
2015	6	16	51.765
2015	6	15	51.765
2015	6	14	51.765
2015	6	13	50.447
2015	6	12	50.447
2015	6	11	50.447
2015	6	10	49.794
2015	6	9	49.145
2015	6	8	49.145
2015	6	7	49.145
2015	6	6	49.145
2015	6	5	49.145
2015	6	4	49.145
2015	6	3	49.145
2015	6	2	49.145
2015	6	1	49.145
2015	5	31	49.145
2015	5	30	49.145
2015	5	29	49.145
2015	5	28	49.145
2015	5	27	49.145
2015	5	26	49.145
2015	5	25	49.145
2015	5	24	42.256
2015	5	23	35.839
2015	5	22	35.839
2015	5	21	35.839
2015	5	20	35.839
2015	5	19	35.839
2015	5	18	42.256
2015	5	17	49.145
2015	5	16	49.145
2015	5	15	49.145
2015	5	14	49.145
2015	5	13	49.145
2015	5	12	49.145
2015	5	11	49.145
2015	5	10	49.145
2015	5	9	49.145
2015	5	8	49.145
2015	5	7	49.145
2015	5	6	49.145
2015	5	5	49.145
2015	5	4	49.145
2015	5	3	49.145
2015	5	2	49.145
2015	5	1	49.145
2015	4	30	49.145
2015	4	29	46.586
2015	4	28	46.586
2015	4	27	46.586
2015	4	26	46.586
2015	4	25	46.586
2015	4	24	46.586
2015	4	23	46.586
2015	4	22	46.586
2015	4	21	46.586
2015	4	20	46.586
2015	4	19	46.586
2015	4	18	46.586
2015	4	17	46.586
2015	4	16	46.586
2015	4	15	46.586
2015	4	14	46.586
2015	4	13	46.586
2015	4	12	46.586
2015	4	11	46.586
2015	4	10	46.586
2015	4	9	46.586
2015	4	8	46.586
2015	4	7	46.586
2015	4	6	46.586
2015	4	5	46.586
2015	4	4	46.586
2015	4	3	46.586
2015	4	2	46.586
2015	4	1	46.586
2015	3	31	46.586
2015	3	30	46.586
2015	3	29	45.329
2015	3	28	45.329
2015	3	27	45.329
2015	3	26	45.329
2015	3	25	45.329
2015	3	24	45.329
2015	3	23	45.329
2015	3	22	45.329
2015	3	21	45.329
2015	3	20	45.329
2015	3	19	45.329
2015	3	18	44.707
2015	3	17	44.089
2015	3	16	45.329
2015	3	15	44.089
2015	3	14	44.089
2015	3	13	44.089
2015	3	12	44.089
2015	3	11	45.329
2015	3	10	44.707
2015	3	9	44.089
2015	3	8	44.089
2015	3	7	44.089
2015	3	6	44.089
2015	3	5	44.089
2015	3	4	44.089
2015	3	3	44.089
2015	3	2	44.089
2015	3	1	44.089
2015	2	28	44.089
2015	2	27	44.089
2015	2	26	44.089
2015	2	25	44.089
2015	2	24	44.089
2015	2	23	154.311
2015	2	22	60.569
2015	2	21	75.097
2015	2	20	60.569
2015	2	19	60.569
2015	2	18	60.569
2015	2	17	60.569
2015	2	16	60.569
2015	2	15	60.569
2015	2	14	60.569
2015	2	13	60.569
2015	2	12	110.878
2015	2	11	109.301
2015	2	10	148.687
2015	2	9	148.687
2015	2	8	60.569
2015	2	7	109.301
2015	2	6	147.761
2015	2	5	147.761
2015	2	4	147.761
2015	2	3	147.761
2015	2	2	147.761
2015	2	1	147.761
2015	1	31	147.761
2015	1	30	146.838
2015	1	29	146.838
2015	1	28	146.838
2015	1	27	148.687
2015	1	26	146.838
2015	1	25	60.569
2015	1	24	129.893
2015	1	23	143.177
2015	1	22	148.687
2015	1	21	152.423
2015	1	20	155.259
2015	1	19	156.21
2015	1	18	146.838
2015	1	17	146.838
2015	1	16	146.838
2015	1	15	146.838
2015	1	14	146.838
2015	1	13	146.838
2015	1	12	146.838
2015	1	11	58.312
2015	1	10	58.312
2015	1	9	58.312
2015	1	8	58.312
2015	1	7	58.312
2015	1	6	60.569
2015	1	5	60.569
2015	1	4	60.569
2015	1	3	60.569
2015	1	2	60.569
2015	1	1	60.569
2014	12	31	62.235
2014	12	30	62.235
2014	12	29	62.235
2014	12	28	62.235
2014	12	27	62.235
2014	12	26	62.235
2014	12	25	62.235
2014	12	24	62.235
2014	12	23	62.235
2014	12	22	62.235
2014	12	21	62.235
2014	12	20	62.235
2014	12	19	168.56
2014	12	18	168.56
2014	12	17	168.56
2014	12	16	168.56
2014	12	15	168.56
2014	12	14	168.56
2014	12	13	168.56
2014	12	12	166.28
2014	12	11	166.28
2014	12	10	166.28
2014	12	9	168.56
2014	12	8	164.013
2014	12	7	59.282
2014	12	6	129.58
2014	12	5	164.013
2014	12	4	164.013
2014	12	3	164.013
2014	12	2	164.013
2014	12	1	164.013
2014	11	30	164.013
2014	11	29	164.013
2014	11	28	164.013
2014	11	27	224.373
2014	11	26	222.001
2014	11	25	196.798
2014	11	24	222.001
2014	11	23	164.013
2014	11	22	164.013
2014	11	21	164.013
2014	11	20	164.013
2014	11	19	164.013
2014	11	18	164.013
2014	11	17	164.013
2014	11	16	164.013
2014	11	15	164.013
2014	11	14	164.013
2014	11	13	173.16
2014	11	12	175.48
2014	11	11	175.48
2014	11	10	175.48
2014	11	9	175.48
2014	11	8	168.56
2014	11	7	168.56
2014	11	6	168.56
2014	11	5	175.48
2014	11	4	177.813
2014	11	3	168.56
2014	11	2	68.325
2014	11	1	285.4
2014	10	31	285.4
2014	10	30	285.4
2014	10	29	285.4
2014	10	28	336.383
2014	10	27	342.326
2014	10	26	166.28
2014	10	25	166.28
2014	10	24	166.28
2014	10	23	166.28
2014	10	22	166.28
2014	10	21	164.013
2014	10	20	164.013
2014	10	19	164.013
2014	10	18	164.013
2014	10	17	164.013
2014	10	16	164.013
2014	10	15	137.862
2014	10	14	164.013
2014	10	13	164.013
2014	10	12	164.013
2014	10	11	164.013
2014	10	10	164.013
2014	10	9	164.013
2014	10	8	159.52
2014	10	7	159.52
2014	10	6	164.013
2014	10	5	164.013
2014	10	4	164.013
2014	10	3	164.013
2014	10	2	164.013
2014	10	1	164.013
2014	9	30	164.013
2014	9	29	164.013
2014	9	28	164.013
2014	9	27	164.013
2014	9	26	164.013
2014	9	25	164.013
2014	9	24	164.013
2014	9	23	161.76
2014	9	22	166.28
2014	9	21	166.28
2014	9	20	168.56
2014	9	19	168.56
2014	9	18	155.08
2014	9	17	155.08
2014	9	16	166.28
2014	9	15	77.913
2014	9	14	77.913
2014	9	13	77.913
2014	9	12	77.913
2014	9	11	77.913
2014	9	10	77.913
2014	9	9	77.913
2014	9	8	77.913
2014	9	7	77.913
2014	9	6	77.913
2014	9	5	77.913
2014	9	4	77.913
2014	9	3	77.913
2014	9	2	77.913
2014	9	1	77.913
2014	8	31	77.913
2014	8	30	77.913
2014	8	29	77.913
2014	8	28	77.913
2014	8	27	77.913
2014	8	26	77.913
2014	8	25	77.913
2014	8	24	77.913
2014	8	23	77.913
2014	8	22	77.913
2014	8	21	77.913
2014	8	20	77.913
2014	8	19	77.913
2014	8	18	77.913
2014	8	17	77.913
2014	8	16	77.913
2014	8	15	77.913
2014	8	14	77.913
2014	8	13	77.913
2014	8	12	77.913
2014	8	11	77.913
2014	8	10	77.913
2014	8	9	77.913
2014	8	8	77.913
2014	8	7	77.913
2014	8	6	77.913
2014	8	5	77.913
2014	8	4	77.913
2014	8	3	77.913
2014	8	2	77.913
2014	8	1	77.913
2014	7	31	77.913
2014	7	30	77.913
2014	7	29	77.913
2014	7	28	77.913
2014	7	27	77.913
2014	7	26	77.913
2014	7	25	77.913
2014	7	24	77.913
2014	7	23	76.277
2014	7	22	76.277
2014	7	21	177.813
2014	7	20	177.813
2014	7	19	74.657
2014	7	18	74.657
2014	7	17	74.657
2014	7	16	74.657
2014	7	15	74.657
2014	7	14	74.657
2014	7	13	74.657
2014	7	12	74.657
2014	7	11	73.052
2014	7	10	73.052
2014	7	9	91.526
2014	7	8	73.052
2014	7	7	73.052
2014	7	6	73.052
2014	7	5	73.052
2014	7	4	73.052
2014	7	3	74.657
2014	7	2	71.461
2014	7	1	71.461
2014	6	30	71.461
2014	6	29	52.17
2014	6	28	71.461
2014	6	27	71.461
2014	6	26	71.461
2014	6	25	71.461
2014	6	24	71.461
2014	6	23	71.461
2014	6	22	52.17
2014	6	21	52.17
2014	6	20	71.461
2014	6	19	71.461
2014	6	18	71.461
2014	6	17	71.461
2014	6	16	71.461
2014	6	15	71.461
2014	6	14	71.461
2014	6	13	71.461
2014	6	12	71.461
2014	6	11	96.871
2014	6	10	71.461
2014	6	9	71.461
2014	6	8	71.461
2014	6	7	71.461
2014	6	6	71.461
2014	6	5	125.522
2014	6	4	71.461
2014	6	3	71.461
2014	6	2	71.461
2014	6	1	71.461
2014	5	31	71.461
2014	5	30	71.461
2014	5	29	71.461
2014	5	28	71.461
2014	5	27	71.461
2014	5	26	71.461
2014	5	25	71.461
2014	5	24	71.461
2014	5	23	71.461
2014	5	22	71.461
2014	5	21	71.461
2014	5	20	71.461
2014	5	19	71.461
2014	5	18	71.461
2014	5	17	71.461
2014	5	16	71.461
2014	5	15	71.461
2014	5	14	71.461
2014	5	13	146.362
2014	5	12	146.362
2014	5	11	146.362
2014	5	10	146.362
2014	5	9	146.362
2014	5	8	146.362
2014	5	7	142.085
2014	5	6	100.507
2014	5	5	95.075
2014	5	4	98.682
2014	5	3	98.682
2014	5	2	100.507
2014	5	1	100.507
2014	4	30	182.518
2014	4	29	182.518
2014	4	28	175.48
2014	4	27	146.362
2014	4	26	196.798
2014	4	25	187.277
2014	4	24	180.159
2014	4	23	180.159
2014	4	22	180.159
2014	4	21	175.48
2014	4	20	241.359
2014	4	19	241.359
2014	4	18	243.84
2014	4	17	243.84
2014	4	16	243.84
2014	4	15	243.84
2014	4	14	243.84
2014	4	13	243.84
2014	4	12	246.335
2014	4	11	243.84
2014	4	10	243.84
2014	4	9	246.335
2014	4	8	246.335
2014	4	7	246.335
2014	4	6	243.84
2014	4	5	187.277
2014	4	4	155.08
2014	4	3	146.362
2014	4	2	137.862
2014	4	1	137.862
2014	3	31	137.862
2014	3	30	137.862
2014	3	29	142.085
2014	3	28	144.217
2014	3	27	137.862
2014	3	26	137.862
2014	3	25	137.862
2014	3	24	137.862
2014	3	23	177.813
2014	3	22	187.277
2014	3	21	192.087
2014	3	20	177.813
2014	3	19	180.159
2014	3	18	177.813
2014	3	17	177.813
2014	3	16	177.813
2014	3	15	177.813
2014	3	14	177.813
2014	3	13	177.813
2014	3	12	177.813
2014	3	11	177.813
2014	3	10	177.813
2014	3	9	180.159
2014	3	8	180.159
2014	3	7	189.675
2014	3	6	177.813
2014	3	5	170.853
2014	3	4	81.228
2014	3	3	224.373
2014	3	2	231.572
2014	3	1	224.373
2014	2	28	224.373
2014	2	27	226.759
2014	2	26	233.998
2014	2	25	229.158
2014	2	24	231.572
2014	2	23	231.572
2014	2	22	233.998
2014	2	21	233.998
2014	2	20	238.892
2014	2	19	205.774
2014	2	18	224.373
2014	2	17	222.001
2014	2	16	222.001
2014	2	15	229.158
2014	2	14	229.158
2014	2	13	229.158
2014	2	12	238.892
2014	2	11	222.001
2014	2	10	219.642
2014	2	9	219.642
2014	2	8	219.642
2014	2	7	217.297
2014	2	6	217.297
2014	2	5	217.297
2014	2	4	129.58
2014	2	3	133.693
2014	2	2	133.693
2014	2	1	133.693
2014	1	31	133.693
2014	1	30	139.966
2014	1	29	131.63
2014	1	28	119.538
2014	1	27	203.51
2014	1	26	203.51
2014	1	25	256.451
2014	1	24	256.451
2014	1	23	102.346
2014	1	22	53.562
2014	1	21	44.156
2014	1	20	44.156
2014	1	19	44.156
2014	1	18	44.156
2014	1	17	45.452
2014	1	16	62.235
2014	1	15	44.156
2014	1	14	45.452
2014	1	13	45.452
2014	1	12	45.452
2014	1	11	81.228
2014	1	10	106.068
2014	1	9	117.572
2014	1	8	150.694
2014	1	7	177.813
2014	1	6	253.901
2014	1	5	256.451
2014	1	4	256.451
2014	1	3	264.181
2014	1	2	269.403
2014	1	1	269.403
2013	12	31	269.403
2013	12	30	269.403
2013	12	29	570.296
2013	12	28	570.296
2013	12	27	570.296
2013	12	26	562.468
2013	12	25	562.468
2013	12	24	307.503
2013	12	23	296.341
2013	12	22	296.341
2013	12	21	288.115
2013	12	20	280.013
2013	12	19	208.052
2013	12	18	203.51
2013	12	17	117.572
2013	12	16	50.795
2013	12	15	50.795
2013	12	14	50.795
2013	12	13	50.795
2013	12	12	50.795
2013	12	11	48.091
2013	12	10	56.391
2013	12	9	56.391
2013	12	8	45.452
2013	12	7	45.452
2013	12	6	45.452
2013	12	5	45.452
2013	12	4	45.452
2013	12	3	45.452
2013	12	2	45.452
2013	12	1	45.452
2013	11	30	45.452
2013	11	29	45.452
2013	11	28	127.544
2013	11	27	164.013
2013	11	26	201.26
2013	11	25	48.091
2013	11	24	48.091
2013	11	23	48.091
2013	11	22	48.091
2013	11	21	48.091
2013	11	20	115.619
2013	11	19	48.091
2013	11	18	48.091
2013	11	17	48.091
2013	11	16	290.843
2013	11	15	290.843
2013	11	14	290.843
2013	11	13	290.843
2013	11	12	290.843
2013	11	11	290.843
2013	11	10	290.843
2013	11	9	293.585
2013	11	8	293.585
2013	11	7	296.341
2013	11	6	296.341
2013	11	5	293.585
2013	11	4	241.359
2013	11	3	205.774
2013	11	2	208.052
2013	11	1	222.001
2013	10	31	205.774
2013	10	30	201.26
2013	10	29	117.572
2013	10	28	53.562
2013	10	27	53.562
2013	10	26	53.562
2013	10	25	53.562
2013	10	24	53.562
2013	10	23	53.562
2013	10	22	53.562
2013	10	21	52.17
2013	10	20	52.17
2013	10	19	52.17
2013	10	18	52.17
2013	10	17	52.17
2013	10	16	52.17
2013	10	15	52.17
2013	10	14	52.17
2013	10	13	52.17
2013	10	12	52.17
2013	10	11	52.17
2013	10	10	52.17
2013	10	9	52.17
2013	10	8	52.17
2013	10	7	52.17
2013	10	6	52.17
2013	10	5	52.17
2013	10	4	52.17
2013	10	3	52.17
2013	10	2	52.17
2013	10	1	52.17
2013	9	30	53.562
2013	9	29	53.562
2013	9	28	53.562
2013	9	27	53.562
2013	9	26	53.562
2013	9	25	53.562
2013	9	24	50.795
2013	9	23	50.795
2013	9	22	50.795
2013	9	21	50.795
2013	9	20	50.795
2013	9	19	50.795
2013	9	18	50.795
2013	9	17	50.795
2013	9	16	50.795
2013	9	15	50.795
2013	9	14	50.795
2013	9	13	50.795
2013	9	12	50.795
2013	9	11	50.795
2013	9	10	50.795
2013	9	9	50.795
2013	9	8	50.795
2013	9	7	50.795
2013	9	6	50.795
2013	9	5	50.795
2013	9	4	50.795
2013	9	3	50.795
2013	9	2	50.795
2013	9	1	50.795
2013	8	31	50.795
2013	8	30	50.795
2013	8	29	50.795
2013	8	28	50.795
2013	8	27	50.795
2013	8	26	50.795
2013	8	25	50.795
2013	8	24	50.795
2013	8	23	50.795
2013	8	22	50.795
2013	8	21	50.795
2013	8	20	52.17
2013	8	19	52.17
2013	8	18	52.17
2013	8	17	52.17
2013	8	16	52.17
2013	8	15	52.17
2013	8	14	52.17
2013	8	13	52.17
2013	8	12	52.17
2013	8	11	52.17
2013	8	10	52.17
2013	8	9	52.17
2013	8	8	52.17
2013	8	7	52.17
2013	8	6	50.795
2013	8	5	50.795
2013	8	4	50.795
2013	8	3	50.795
2013	8	2	50.795
2013	8	1	52.17
2013	7	31	52.17
2013	7	30	52.17
2013	7	29	52.17
2013	7	28	52.17
2013	7	27	52.17
2013	7	26	52.17
2013	7	25	52.17
2013	7	24	52.17
2013	7	23	106.068
2013	7	22	173.16
2013	7	21	50.795
2013	7	20	50.795
2013	7	19	50.795
2013	7	18	50.795
2013	7	17	50.795
2013	7	16	50.795
2013	7	15	50.795
2013	7	14	50.795
2013	7	13	50.795
2013	7	12	56.391
2013	7	11	53.562
2013	7	10	52.17
2013	7	9	50.795
2013	7	8	52.17
2013	7	7	52.17
2013	7	6	52.17
2013	7	5	52.17
2013	7	4	52.17
2013	7	3	52.17
2013	7	2	50.795
2013	7	1	50.795
2013	6	30	50.795
2013	6	29	50.795
2013	6	28	50.795
2013	6	27	50.795
2013	6	26	50.795
2013	6	25	50.795
2013	6	24	50.795
2013	6	23	50.795
2013	6	22	50.795
2013	6	21	50.795
2013	6	20	52.17
2013	6	19	50.795
2013	6	18	50.795
2013	6	17	93.293
2013	6	16	50.795
2013	6	15	50.795
2013	6	14	50.795
2013	6	13	50.795
2013	6	12	50.795
2013	6	11	82.908
2013	6	10	50.795
2013	6	9	50.795
2013	6	8	50.795
2013	6	7	50.795
2013	6	6	50.795
2013	6	5	49.435
2013	6	4	49.435
2013	6	3	49.435
2013	6	2	49.435
2013	6	1	49.435
2013	5	31	49.435
2013	5	30	71.461
2013	5	29	50.795
2013	5	28	50.795
2013	5	27	59.282
2013	5	26	50.795
2013	5	25	50.795
2013	5	24	49.435
2013	5	23	50.795
2013	5	22	49.435
2013	5	21	49.435
2013	5	20	50.795
2013	5	19	50.795
2013	5	18	49.435
2013	5	17	49.435
2013	5	16	49.435
2013	5	15	49.435
2013	5	14	49.435
2013	5	13	49.435
2013	5	12	46.764
2013	5	11	49.435
2013	5	10	53.562
2013	5	9	48.091
2013	5	8	48.091
2013	5	7	48.091
2013	5	6	49.435
2013	5	5	48.091
2013	5	4	48.091
2013	5	3	48.091
2013	5	2	68.325
2013	5	1	45.452
2013	4	30	48.091
2013	4	29	45.452
2013	4	28	45.452
2013	4	27	45.452
2013	4	26	45.452
2013	4	25	45.452
2013	4	24	45.452
2013	4	23	45.452
2013	4	22	45.452
2013	4	21	45.452
2013	4	20	45.452
2013	4	19	45.452
2013	4	18	45.452
2013	4	17	45.452
2013	4	16	45.452
2013	4	15	48.091
2013	4	14	48.091
2013	4	13	46.764
2013	4	12	48.091
2013	4	11	150.694
2013	4	10	150.694
2013	4	9	121.519
2013	4	8	95.075
2013	4	7	146.362
2013	4	6	146.362
2013	4	5	146.362
2013	4	4	148.521
2013	4	3	95.075
2013	4	2	146.362
2013	4	1	146.362
2013	3	31	146.362
2013	3	30	146.362
2013	3	29	146.362
2013	3	28	146.362
2013	3	27	146.362
2013	3	26	150.694
2013	3	25	146.362
2013	3	24	146.362
2013	3	23	146.362
2013	3	22	146.362
2013	3	21	146.362
2013	3	20	146.362
2013	3	19	146.362
2013	3	18	146.362
2013	3	17	146.362
2013	3	16	146.362
2013	3	15	146.362
2013	3	14	146.362
2013	3	13	73.052
2013	3	12	45.452
2013	3	11	42.876
2013	3	10	42.876
2013	3	9	42.876
2013	3	8	42.876
2013	3	7	42.876
2013	3	6	42.876
2013	3	5	44.156
2013	3	4	44.156
2013	3	3	44.156
2013	3	2	68.325
2013	3	1	42.876
2013	2	28	42.876
2013	2	27	45.452
2013	2	26	45.452
2013	2	25	45.452
2013	2	24	44.156
2013	2	23	42.876
2013	2	22	44.156
2013	2	21	44.156
2013	2	20	42.876
2013	2	19	42.876
2013	2	18	42.876
2013	2	17	42.876
2013	2	16	42.876
2013	2	15	42.876
2013	2	14	42.876
2013	2	13	42.876
2013	2	12	42.876
2013	2	11	42.876
2013	2	10	42.876
2013	2	9	42.876
2013	2	8	42.876
2013	2	7	42.876
2013	2	6	42.876
2013	2	5	42.876
2013	2	4	42.876
2013	2	3	127.544
2013	2	2	42.876
2013	2	1	42.876
2013	1	31	42.876
2013	1	30	42.876
2013	1	29	42.876
2013	1	28	42.876
2013	1	27	42.876
2013	1	26	42.876
2013	1	25	42.876
2013	1	24	42.876
2013	1	23	41.612
2013	1	22	42.876
2013	1	21	42.876
2013	1	20	68.325
2013	1	19	59.282
2013	1	18	42.876
2013	1	17	41.612
2013	1	16	40.365
2013	1	15	40.365
2013	1	14	40.365
2013	1	13	40.365
2013	1	12	40.365
2013	1	11	40.365
2013	1	10	40.365
2013	1	9	40.365
2013	1	8	40.365
2013	1	7	41.612
2013	1	6	41.612
2013	1	5	41.612
2013	1	4	41.612
2013	1	3	41.612
2013	1	2	41.612
2013	1	1	41.612
