data	chuva	nivel	vazao
2017-09-04	0.0	66.78260869565217	3.6739130434782608
2017-09-05	0.0	66.78260869565217	3.678260869565218
2017-09-06	0.0	66.52173913043478	3.652173913043478
2017-09-07	0.0	65.82608695652173	3.608695652173913
2017-09-08	0.0	65.47826086956522	3.595652173913044
2017-09-09	0.0	65.6086956521739	3.604347826086957
2017-09-10	0.4	65.91304347826087	3.630434782608696
2017-09-11	0.0	64.4375	3.55625
2017-09-12	0.0	61.0	3.4
2017-09-13	0.0	60.78260869565217	3.3739130434782605
2017-09-14	0.0	60.78260869565217	3.3652173913043475
2017-09-15	0.0	60.391304347826086	3.3391304347826085
2017-09-16	0.0	60.391304347826086	3.3391304347826085
2017-09-17	0.6	60.52173913043478	3.356521739130435
2017-09-18	0.6000000000000001	60.36363636363637	3.3454545454545452
2017-09-19	0.2	59.958333333333336	3.3125
2017-09-20	0.0	60.04347826086956	3.3260869565217392
2017-09-21	0.0	59.608695652173914	3.3043478260869565
2017-09-22	0.0	62.59090909090909	3.4454545454545453
2017-09-23	0.0	64.85714285714286	3.5714285714285716
2017-09-24	0.0	63.69565217391305	3.5
2017-09-25	0.0	60.43478260869565	3.343478260869565
2017-09-26	0.0	60.04347826086956	3.308695652173913
2017-09-27	0.0	59.94736842105263	3.3105263157894735
2017-09-28	0.0	60.04545454545455	3.3227272727272723
2017-09-29	0.0	58.0	3.2
2017-09-30	0.0	58.43478260869565	3.243478260869565
2017-10-01	17.2	60.25	3.3375
2017-10-02	0.0	59.78260869565217	3.317391304347826
2017-10-03	0.0	58.458333333333336	3.2458333333333336
2017-10-04	0.0	58.391304347826086	3.239130434782609
2017-10-05	0.0	58.81818181818182	3.272727272727273
2017-10-06	0.0	60.08695652173913	3.3304347826086955
2017-10-07	0.0	61.82608695652174	3.404347826086956
2017-10-08	0.0	61.54545454545455	3.3909090909090907
2017-10-09	0.0	61.391304347826086	3.395652173913043
2017-10-10	0.0	60.869565217391305	3.356521739130435
2017-10-11	0.0	57.90909090909091	3.2045454545454546
2017-10-12	0.0	57.8421052631579	3.2
2017-10-13	0.0	57.333333333333336	3.1952380952380954
2017-10-14	0.0	57.625	3.2000000000000006
2017-10-15	0.0	57.473684210526315	3.194736842105263
2017-10-16	0.0	57.411764705882355	3.2
2017-10-17	0.8	58.04545454545455	3.2045454545454546
2017-10-18	0.0	58.857142857142854	3.2476190476190476
2017-10-19	0.0	59.34782608695652	3.282608695652174
2017-10-20	0.0	58.43478260869565	3.239130434782609
2017-10-21	0.0	56.21739130434783	3.143478260869565
2017-10-22	0.0	55.59090909090909	3.1090909090909093
2017-10-23	0.0	55.54545454545455	3.1045454545454545
2017-10-24	0.0	55.75	3.1
2017-10-25	0.0	56.40909090909091	3.1363636363636362
2017-10-26	0.0	57.65	3.21
2017-10-27	0.0	59.65	3.31
2017-10-28	0.0	53.63157894736842	2.9894736842105263
2017-10-29	14.2	52.86363636363637	2.9681818181818183
2017-10-30	2.6	57.9375	3.2
2017-10-31	0.0	57.0	3.1833333333333336
2017-11-01	36.6	58.04761904761905	3.2285714285714286
2017-11-02	3.8	60.4	3.353333333333333
2017-11-03	0.0	58.5	3.25
2017-11-04	0.0	261.8796709118359	55.06504373286262
2017-11-05	0.0	62.5	3.45
2017-11-06	14.8	63.857142857142854	3.5285714285714285
2017-11-07	0.6000000000000001	62.666666666666664	3.466666666666667
2017-11-08	0.0	76.22727272727273	4.309090909090909
2017-11-09	0.6	67.10526315789474	3.6842105263157894
2017-11-10	1.2000000000000002	84.94736842105263	4.878947368421053
2017-11-11	0.0	70.0	3.8
2017-11-12	0.0	261.8796709118359	55.06504373286262
2017-11-13	0.0	261.8796709118359	55.06504373286262
2017-11-14	0.0	261.8796709118359	55.06504373286262
2017-11-15	0.0	261.8796709118359	55.06504373286262
2017-11-16	0.0	261.8796709118359	55.06504373286262
2017-11-17	0.0	261.8796709118359	55.06504373286262
2017-11-18	0.0	261.8796709118359	55.06504373286262
2017-11-19	0.0	103.0	6.3
2017-11-20	0.2	93.14285714285714	5.507142857142857
2017-11-21	0.0	261.8796709118359	55.06504373286262
2017-11-22	0.0	261.8796709118359	55.06504373286262
2017-11-23	0.0	261.8796709118359	55.06504373286262
2017-11-24	0.0	261.8796709118359	55.06504373286262
2017-11-25	0.0	261.8796709118359	55.06504373286262
2017-11-26	0.0	261.8796709118359	55.06504373286262
2017-11-27	0.0	88.33333333333333	5.133333333333334
2017-11-28	0.0	94.6875	5.64375
2017-11-29	0.0	91.83333333333333	5.366666666666667
2017-11-30	1.4	91.05555555555556	5.316666666666666
2017-12-01	6.4	90.31818181818181	5.263636363636364
2017-12-02	16.6	106.95238095238095	6.699999999999999
2017-12-03	1.0	98.45	5.945
2017-12-04	0.6000000000000001	96.33333333333333	5.814285714285714
2017-12-05	2.2	102.47619047619048	6.314285714285714
2017-12-06	32.0	137.77777777777777	8.566666666666666
2017-12-07	0.0	149.9	9.135
2017-12-08	0.2	158.83333333333334	9.9
