dataHora	chuva	nivel	vazao
2020-02-22	8.4	197.90625	584.0451041666666
2020-02-23	19.0	198.91666666666666	590.2529166666667
2020-02-24	1.4000000000000001	210.11458333333334	659.1614583333334
2020-02-25	0.0	227.39583333333334	770.785625
2020-02-26	0.0	218.125	711.1975000000001
2020-02-27	7.2	207.83333333333334	644.8485416666666
2020-02-28	1.6	202.80208333333334	614.1964583333333
2020-02-29	0.2	241.4375	869.7532291666666
2020-03-01	45.6	298.5104166666667	1363.3008333333335
2020-03-02	181.0	341.4479166666667	1848.9515625000001
2020-03-03	0.6000000000000001	351.21875	1967.5727083333331
2020-03-04	40.6	377.59375	2297.610416666667
2020-03-05	0.2	401.03125	2580.8250000000003
2020-03-06	26.2	421.5416666666667	2833.5437500000003
2020-03-07	49.4	379.9895833333333	2329.452083333333
2020-03-08	0.2	370.7604166666667	2214.248958333333
2020-03-09	0.0	351.1979166666667	1967.58125
2020-03-10	0.0	314.6145833333333	1539.2583333333332
2020-03-11	0.0	279.8645833333333	1170.5958333333333
2020-03-12	0.0	267.3958333333333	1055.0614583333333
2020-03-13	18.400000000000002	257.3541666666667	977.225
2020-03-14	0.0	264.25	1028.1322916666666
2020-03-15	0.0	254.16666666666666	954.5354166666666
2020-03-16	0.0	241.58333333333334	866.3541666666666
2020-03-17	0.0	225.33333333333334	756.9364583333332
2020-03-18	0.0	223.53125	745.2510416666668
2020-03-19	0.0	221.16666666666666	730.2854166666666
2020-03-20	0.0	208.63541666666666	650.0895833333333
2020-03-21	8.8	213.71875	682.0604166666666
2020-03-22	41.2	220.51041666666666	725.4947916666666
2020-03-23	11.8	271.0520833333333	1119.1385416666667
2020-03-24	2.2	323.96875	1642.8510416666668
2020-03-25	0.0	293.8125	1314.8947916666666
2020-03-26	0.0	272.2395833333333	1099.8145833333333
2020-03-27	0.0	247.36458333333334	907.1999999999999
2020-03-28	0.0	229.15625	782.7260416666667
2020-03-29	0.0	214.0625	684.1541666666667
2020-03-30	0.0	210.1875	659.5625
2020-03-31	0.0	205.52083333333334	630.6020833333333
2020-04-01	0.0	198.98958333333334	590.5833333333334
2020-04-02	0.0	197.13541666666666	579.4125
2020-04-03	4.2	195.15625	567.5927083333333
2020-04-04	1.5999999999999999	209.45833333333334	655.78125
2020-04-05	0.0	212.76041666666666	675.7552083333334
2020-04-06	0.0	203.875	621.1135416666667
2020-04-07	0.0	196.625	576.35
2020-04-08	11.4	195.54166666666666	569.9364583333333
2020-04-09	47.4	195.65625	570.7104166666667
2020-04-10	0.4	217.30208333333334	705.446875
2020-04-11	0.0	235.01041666666666	821.4260416666666
2020-04-12	5.2	232.82291666666666	807.2489583333332
2020-04-13	0.2	224.13541666666666	749.0354166666667
2020-04-14	0.0	245.72947916666666	895.7489583333332
2020-04-15	0.0	221.53614583333334	732.3291666666668
2020-04-16	0.0	202.92885416666664	613.4083333333334
2020-04-17	7.2	193.2484375	558.4677083333333
2020-04-18	0.0	194.00572916666667	561.8197916666667
2020-04-19	0.0	191.0234375	543.2145833333333
2020-04-20	0.0	182.37447916666667	491.79062500000003
2020-04-21	0.0	179.92333333333332	478.6177083333334
2020-04-22	0.0	178.21177083333336	471.43333333333334
2020-04-23	0.0	178.86489583333332	473.94166666666666
2020-04-24	0.0	172.50760416666665	437.840625
2020-04-25	0.0	168.76489583333333	416.31354166666665
2020-04-26	0.0	167.0740625	408.73125
2020-04-27	0.0	165.95635416666667	404.48020833333334
2020-04-28	0.0	163.1928125	388.74583333333334
2020-04-29	0.0	162.1896875	382.44374999999997
2020-04-30	0.0	159.84260416666666	369.26874999999995
2020-05-01	0.0	157.49583333333334	359.27500000000003
2020-05-02	0.0	159.70083333333335	371.49375000000003
2020-05-03	0.0	155.02083333333334	346.6041666666667
2020-05-04	0.0	155.40291666666667	347.5083333333334
2020-05-05	0.0	158.5559375	362.5833333333333
2020-05-06	0.0	159.4903125	370.1791666666666
2020-05-07	0.0	155.12260416666666	348.04791666666665
2020-05-08	2.0	155.8278125	350.60520833333334
2020-05-09	0.0	156.49125	352.94479166666673
2020-05-10	0.0	156.06083333333333	349.73020833333334
2020-05-11	0.0	153.71416666666667	341.1
2020-05-12	0.0	153.79416666666665	341.2041666666667
2020-05-13	0.0	154.47864583333333	343.6000000000001
2020-05-14	0.0	154.46489583333332	342.5062500000001
2020-05-15	0.0	154.4721875	341.57395833333334
2020-05-16	87.0	159.23989583333335	369.88958333333335
2020-05-17	3.4000000000000004	170.53885416666665	428.6958333333334
2020-05-18	0.0	191.2959375	544.74375
2020-05-19	0.0	190.40739583333334	538.59375
2020-05-20	0.0	178.18552083333336	467.89479166666666
2020-05-21	0.0	171.42197916666666	434.39375
2020-05-22	0.0	167.98125000000002	414.65833333333336
2020-05-23	0.0	160.5196875	374.2625
