dataHora	chuva	nivel	vazao
2019-02-04	6.8	151.75	13.666666666666666
2019-02-05	0.0	174.83333333333334	18.208333333333332
2019-02-06	0.0	158.54166666666666	14.708333333333334
2019-02-07	0.0	151.25	13.416666666666666
2019-02-08	0.2	177.54166666666666	18.791666666666668
2019-02-09	0.0	184.0	20.166666666666668
2019-02-10	0.0	150.16666666666666	13.0
2019-02-11	0.0	135.83333333333334	10.625
2019-02-12	2.2	137.79166666666666	10.958333333333334
2019-02-13	16.8	150.0	13.333333333333334
2019-02-14	1.0	196.79166666666666	23.125
2019-02-15	0.0	232.66666666666666	31.75
2019-02-16	4.6000000000000005	234.45833333333334	32.541666666666664
2019-02-17	8.0	377.0416666666667	75.04166666666667
2019-02-18	10.0	443.0416666666667	97.58333333333333
2019-02-19	0.2	348.2083333333333	65.70833333333333
2019-02-20	3.5999999999999996	252.33333333333334	37.0
2019-02-21	0.2	246.33333333333334	35.25
2019-02-22	0.2	252.125	36.833333333333336
2019-02-23	0.0	232.29166666666666	31.75
2019-02-24	28.2	232.5	31.708333333333332
2019-02-25	1.6	203.7826086956522	24.695652173913043
2019-02-26	15.6	212.38095238095238	27.0
2019-02-27	3.0	268.3333333333333	41.458333333333336
2019-02-28	0.0	279.25	44.416666666666664
2019-03-01	0.0	257.2083333333333	38.375
2019-03-02	0.0	353.25	67.75
2019-03-03	3.0	455.625	102.16666666666667
2019-03-04	0.2	368.1666666666667	72.08333333333333
2019-03-05	0.0	305.0	51.958333333333336
2019-03-06	0.0	263.625	40.083333333333336
2019-03-07	0.2	241.70833333333334	34.25
2019-03-08	0.0	230.20833333333334	31.166666666666668
2019-03-09	0.0	222.04166666666666	29.125
2019-03-10	0.0	230.125	31.25
2019-03-11	10.4	218.70833333333334	28.333333333333332
2019-03-12	0.8	255.125	37.791666666666664
2019-03-13	3.4	294.75	48.916666666666664
2019-03-14	5.6000000000000005	262.25	39.708333333333336
2019-03-15	14.2	316.6666666666667	55.75
2019-03-16	0.4	450.3333333333333	100.45833333333333
2019-03-17	8.0	403.9583333333333	84.375
2019-03-18	10.0	366.5833333333333	71.25
2019-03-19	3.0	285.0833333333333	46.166666666666664
2019-03-20	8.4	309.9166666666667	53.583333333333336
2019-03-21	5.2	273.0833333333333	42.666666666666664
2019-03-22	2.6	284.2083333333333	45.916666666666664
2019-03-23	0.0	305.625	52.041666666666664
2019-03-24	0.0	251.29166666666666	36.625
2019-03-25	0.0	228.625	30.708333333333332
